time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
1495.538,-21.31902,-43.58603,102,-0.4576139,0.7361063,-1.150283,2585.5,16.86275,36.07843,105.05,2.823021,99.60784,5.050981,2.767665,8.235294,14.11765,14.5098,CSVLog_20240920_062459,nivus,rjdf,1495.538,0.0009999999999763531,-8113.594893499303,26089.665638612965,27.336253349999996,client3
1496.534,-21.31886,-43.58624,100,0.5237005,-0.4875771,-2.095022,2512.5,16.07843,36.07843,102.7819,2.754564,99.60784,5.050981,2.754562,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1496.534,0.0010000000002037268,-8135.334969236308,26107.45682687571,26.673361399999997,client3
1497.529,-21.3187,-43.58646,99,-1.343961,0.6549605,-0.6796153,2483.5,15.29412,36.07843,100.6938,1.770512,99.60784,5.050981,1.788394,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1497.529,0.005000000000109139,-8158.110099251309,26125.24801513916,17.144457866666666,client3
1497.553,-21.3187,-43.58646,98,-0.6671994,-0.1397423,0.7281584,2470.5,15.29412,36.07843,100.6938,1.299347,99.60784,5.050981,1.325864,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1497.553,0.0010000000002037268,-8158.110099251309,26125.24801513916,12.582010116666666,client3
1498.529,-21.31855,-43.58668,96,-0.5613528,0.2903744,0.2781032,2411.5,14.90196,36.07843,98.38926,1.226734,99.60784,5.050981,1.277847,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1498.529,0.0009999999999763531,-8180.884973915856,26141.927254136015,11.878874233333335,client3
1499.554,-21.31842,-43.5869,94,0.7460444,-0.1959177,-1.381036,2367.0,14.90196,36.07843,97.05475,1.152793,99.60784,5.050981,1.226375,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1499.554,0.0009999999999763531,-8203.659309813385,26156.38259459967,11.162878883333333,client3
1500.533,-21.3183,-43.58712,93,-0.3167971,0.8574025,0.356494,2341.0,14.90196,36.07843,95.5844,1.143134,99.60784,5.050981,1.229176,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1500.533,0.0039999999999054126,-8226.433384126394,26169.725985796726,11.069347566666668,client3
1500.547,-21.3183,-43.58712,92,-0.08942925,-0.1384796,4.435028,2305.5,14.5098,36.07843,95.5844,1.130578,99.60784,5.050981,1.228888,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1500.547,0.0009999999999763531,-8226.433384126394,26169.725985796726,10.947763633333336,client3
1501.522,-21.31818,-43.58733,91,0.9135418,-0.5955112,-0.05212309,2284.0,14.5098,36.07843,91.95232,1.113433,99.60784,5.050981,1.223552,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1501.522,0.0,-8248.172444849495,26183.06937699414,10.781742883333333,client3
1502.546,-21.31804,-43.58753,88,-1.246463,1.895188,1.782726,2231.0,14.5098,36.07843,88.64295,1.093149,99.60784,5.050981,1.242214,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1502.546,0.0009999999999763531,-8268.877057327714,26198.636666724393,10.58532615,client3
1503.542,-21.31791,-43.58772,87,-0.3186972,0.5425686,0.4807694,2186.0,14.5098,36.07843,88.2063,1.063207,99.60784,5.050981,1.222076,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1503.542,0.0009999999999763531,-8288.546372369048,26213.09200718805,10.295387783333334,client3
1504.537,-21.31776,-43.58791,85,1.157288,-0.214173,-0.1198006,2148.0,14.5098,36.07843,87.73318,1.047511,99.60784,5.050981,1.232365,7.058824,25.09804,23.52941,CSVLog_20240920_062459,nivus,rjdf,1504.537,0.0019999999999527063,-8308.216274233566,26229.7712461849,10.143398183333332,client3
1505.539,-21.31762,-43.58809,85,1.690554,-0.2176027,-1.903236,2145.5,25.88235,36.07843,87.40806,4.717438,99.60784,5.050981,5.549923,30.58824,38.43137,38.82353,CSVLog_20240920_062459,nivus,rjdf,1505.539,0.0009999999999763531,-8326.850876675118,26245.338535915154,45.68052463333333,client3
1506.502,-21.31749,-43.58826,86,1.446237,-0.9888236,0.6941108,1720.0,87.05882,36.07843,87.76737,11.29521,99.60784,5.050981,13.13396,55.29412,39.60784,40.0,CSVLog_20240920_062459,nivus,rjdf,1506.502,0.0009999999999763531,-8344.450176292556,26259.793876379164,109.37528350000001,client3
1506.536,-21.31749,-43.58826,87,0.8709149,-0.4699265,3.957997,1755.5,87.84314,36.07843,87.76737,9.587264,99.60784,5.050981,11.01984,58.03922,41.56863,41.96078,CSVLog_20240920_062459,nivus,rjdf,1506.536,0.0019999999999527063,-8344.450176292556,26259.793876379164,92.83667306666665,client3
1507.531,-21.31735,-43.58846,87,-0.1453068,-1.157563,-1.78917,1759.0,86.66666,36.07843,91.18361,9.841935,99.60784,5.050981,11.31256,63.52941,42.7451,42.7451,CSVLog_20240920_062459,nivus,rjdf,1507.531,0.0029999999999290594,-8365.154883819265,26275.361166109065,95.30273724999999,client3
1507.542,-21.31735,-43.58846,88,-0.6202337,0.04665903,1.432263,1757.5,87.05882,36.07843,91.18361,10.28535,99.60784,5.050981,11.68788,68.23529,42.35294,42.7451,CSVLog_20240920_062459,nivus,rjdf,1507.542,0.0009999999999763531,-8365.154883819265,26275.361166109065,99.5964725,client3
1508.529,-21.31721,-43.58865,90,-0.8979955,1.403328,0.118417,1794.0,85.88235,36.07843,93.63337,10.71823,99.60784,5.050981,11.90914,67.05882,41.56863,41.96078,CSVLog_20240920_062459,nivus,rjdf,1508.529,0.0,-8384.824575447803,26290.928455839672,103.78819383333334,client3
1509.55,-21.31706,-43.58885,92,-0.06602221,-0.4840669,0.1698898,1794.5,23.52941,36.07843,95.93732,10.83442,99.60784,5.050981,11.77653,37.2549,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1509.55,0.0009999999999763531,-8405.529610156516,26307.607694836173,104.91330033333334,client3
1510.637,-21.31691,-43.58905,92,1.495271,-0.8354641,-1.445344,1845.5,15.29412,36.07843,95.76014,2.000455,99.60784,5.050981,2.174406,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1510.637,0.0009999999999763531,-8426.234666128612,26324.28693383267,19.37107258333333,client3
1511.534,-21.31677,-43.58926,92,-0.429618,0.03781626,-0.156097,1826.0,14.90196,36.07843,95.54384,1.989588,99.60784,5.050981,2.162595,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1511.534,0.0,-8447.974491266916,26339.854223562925,19.2658438,client3
1512.527,-21.31663,-43.58947,92,-0.1562742,0.02547606,-1.122939,1835.0,14.5098,36.07843,95.72269,1.843721,99.60784,5.050981,2.004043,13.72549,33.33333,33.33333,CSVLog_20240920_062459,nivus,rjdf,1512.527,0.0009999999999763531,-8469.714337243404,26355.42151329318,17.853365016666668,client3
1513.47,-21.31649,-43.58969,92,0.3297257,-0.1673925,-1.480662,1853.0,33.72549,36.07843,96.44104,5.391009,99.60784,5.050981,5.859788,33.33333,38.03922,38.43137,CSVLog_20240920_062459,nivus,rjdf,1513.47,0.004000000000132786,-8492.489242357666,26370.988803023432,52.202937150000004,client3
1513.539,-21.31649,-43.58969,93,0.1243811,-0.1300718,2.996089,1858.0,84.70588,36.07843,96.44104,7.233664,99.60784,5.050981,7.778127,45.09804,39.21569,39.21569,CSVLog_20240920_062459,nivus,rjdf,1513.539,0.0009999999999763531,-8492.489242357666,26370.988803023432,70.04597973333333,client3
1514.562,-21.31637,-43.58991,95,-0.3048113,0.05932368,1.213015,1884.0,87.45098,36.07843,98.49313,9.341974,99.60784,5.050981,9.83365,53.33333,38.82353,39.21569,CSVLog_20240920_062459,nivus,rjdf,1514.562,0.0019999999999527063,-8515.263585823428,26384.332194220846,90.46144823333333,client3
1515.557,-21.31624,-43.59015,96,-0.3178658,0.1516978,-1.552509,1916.5,87.45098,36.07843,100.1102,9.642241,99.60784,5.050981,10.04399,53.33333,38.82353,39.21569,CSVLog_20240920_062459,nivus,rjdf,1515.557,0.0009999999999763531,-8540.108318893008,26398.7875346845,93.36903368333333,client3
1516.55,-21.31613,-43.59039,98,-0.08737189,-0.2225695,0.04042491,1948.5,87.45098,36.07843,101.6234,9.877212,99.60784,5.050981,10.07878,53.33333,38.82353,39.21569,CSVLog_20240920_062459,nivus,rjdf,1516.55,0.0009999999999763531,-8564.952487198187,26411.018976615313,95.64433620000001,client3
1517.558,-21.31603,-43.59064,99,0.6812113,-0.04847667,2.034683,1974.5,87.45098,36.07843,103.5317,10.17812,99.60784,5.050981,10.28092,53.72549,39.21569,39.21569,CSVLog_20240920_062459,nivus,rjdf,1517.558,0.0009999999999763531,-8590.83141985782,26422.138469279882,98.55812866666666,client3
1518.538,-21.31594,-43.5909,100,-0.7815112,0.1523672,1.571327,1999.0,87.05882,36.07843,104.2148,10.34161,99.60784,5.050981,10.3416,53.72549,39.21569,39.60784,CSVLog_20240920_062459,nivus,rjdf,1518.538,0.0009999999999763531,-8617.745115277397,26432.14601267785,100.14125683333332,client3
1519.554,-21.31585,-43.59116,101,-0.09923276,1.379528,1.592989,2014.5,86.66666,36.07843,105.4393,11.09151,99.60784,5.050981,10.98168,65.09804,50.98039,51.37255,CSVLog_20240920_062459,nivus,rjdf,1519.554,0.0009999999999763531,-8644.658827288069,26442.153556075824,107.4027885,client3
1520.533,-21.31577,-43.59143,102,1.89406,0.4658217,-5.118237,2055.0,87.45098,36.07843,106.772,14.41752,99.60784,5.050981,14.13481,82.74509,51.76471,51.76471,CSVLog_20240920_062459,nivus,rjdf,1520.533,0.0009999999999763531,-8672.607299649597,26451.04915020755,139.609652,client3
1521.637,-21.31571,-43.59172,104,0.7901802,0.9488512,-2.692194,2079.5,87.45098,36.07843,107.8849,15.32383,99.60784,5.050981,14.73444,85.09804,50.98039,51.37255,CSVLog_20240920_062459,nivus,rjdf,1521.637,0.0,-8702.625273288853,26457.72084580643,148.38575383333333,client3
1522.533,-21.31565,-43.592,106,0.5207471,-0.295927,-3.747699,2110.5,86.66666,36.07843,110.4056,15.178,99.60784,5.050981,14.31885,82.74509,50.58823,51.37255,CSVLog_20240920_062459,nivus,rjdf,1522.533,0.0009999999999763531,-8731.60821798767,26464.39254140496,146.97363333333334,client3
1523.529,-21.3156,-43.59229,107,1.724031,-1.021863,-0.6762961,2127.5,85.4902,36.07843,111.3831,12.72995,99.60784,5.050981,11.89714,58.03922,40.78431,40.78431,CSVLog_20240920_062459,nivus,rjdf,1523.529,0.0,-8761.62591591504,26469.952287737244,123.26834916666667,client3
1524.521,-21.31555,-43.59258,108,0.8255283,-0.9620204,-0.166354,2139.0,34.5098,36.07843,111.6718,8.641141,99.60784,5.050981,8.00105,41.96078,34.11765,34.11765,CSVLog_20240920_062459,nivus,rjdf,1524.521,0.0009999999999763531,-8791.643624123697,26475.512034069176,83.67504868333333,client3
1525.557,-21.31549,-43.59287,107,-1.903766,-0.5537273,0.2557872,2144.5,15.29412,36.07843,110.4853,2.466044,99.60784,5.050981,2.304712,9.411765,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1525.557,0.0009999999999763531,-8821.661644846043,26482.183729668057,23.87952606666667,client3
1526.547,-21.31543,-43.59316,105,0.5099504,0.3297487,-0.8354262,2093.0,15.29412,36.07843,108.6152,1.227671,99.60784,5.050981,1.16921,8.627451,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1526.547,0.0009999999999763531,-8851.679677906273,26488.85542526694,11.887947516666665,client3
1527.562,-21.31538,-43.59345,104,1.388493,0.5355641,-1.126126,2065.5,14.90196,36.07843,106.8877,1.125132,99.60784,5.050981,1.081857,8.235294,16.47059,21.56863,CSVLog_20240920_062459,nivus,rjdf,1527.562,0.0009999999999763531,-8881.697419016697,26494.41517159887,10.8950282,client3
1528.55,-21.31532,-43.59373,102,-0.3470113,-1.298768,1.585135,2055.0,16.47059,36.07843,105.196,1.370117,99.60784,5.050981,1.343251,10.58823,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1528.55,0.0009999999999763531,-8910.680433277372,26501.08686719775,13.267299616666666,client3
1529.522,-21.31525,-43.594,101,-0.2173512,-0.7962832,0.89522,2015.0,16.07843,36.07843,103.5458,2.537926,99.60784,5.050981,2.512796,9.019608,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1529.522,0.0009999999999763531,-8938.628723025477,26508.87051206288,24.575583433333332,client3
1530.531,-21.31517,-43.59426,100,-0.3792279,0.8336203,-0.4228854,1984.0,15.29412,36.07843,101.5144,2.33858,99.60784,5.050981,2.338579,8.235294,35.29412,35.29412,CSVLog_20240920_062459,nivus,rjdf,1530.531,0.0009999999999763531,-8965.542290387839,26517.766106194606,22.64524966666667,client3
1531.546,-21.31506,-43.5945,98,-0.5512541,0.6048006,1.929651,1957.0,87.05882,36.07843,101.2756,8.064165,99.60784,5.050981,8.228734,46.27451,50.19608,50.58823,CSVLog_20240920_062459,nivus,rjdf,1531.546,0.0009999999999763531,-8990.386709995853,26529.99754812542,78.08799775,client3
1532.61,-21.31491,-43.59473,98,-0.2729352,0.5808918,-2.242833,2503.0,85.4902,36.07843,100.9836,12.21045,99.60784,5.050981,12.45963,77.64706,53.72549,54.5098,CSVLog_20240920_062459,nivus,rjdf,1532.61,0.0009999999999763531,-9014.19733985025,26546.676787121916,118.2378575,client3
1533.519,-21.31474,-43.59493,99,-1.150393,0.5362852,-0.9130443,2507.5,87.05882,36.07843,103.0983,17.8692,99.60784,5.050981,18.04968,78.43137,52.94118,53.33333,CSVLog_20240920_062459,nivus,rjdf,1533.519,0.0009999999999763531,-9034.90347991792,26565.57992465161,173.03342,client3
1534.533,-21.31456,-43.59512,100,-0.2056212,0.7461448,-1.967448,2534.0,87.45098,36.07843,104.4666,17.68783,99.60784,5.050981,17.68781,78.82353,52.94118,53.33333,CSVLog_20240920_062459,nivus,rjdf,1534.533,0.0009999999999763531,-9054.574909174398,26585.595011447553,171.27715383333336,client3
1535.508,-21.31435,-43.59529,102,0.3193231,-0.1531184,2.732793,2574.0,86.66666,36.07843,106.4436,17.93705,99.60784,5.050981,17.58533,78.03922,52.15686,52.94118,CSVLog_20240920_062459,nivus,rjdf,1535.508,0.0009999999999763531,-9072.177203515008,26608.94594604293,173.69043416666668,client3
1536.546,-21.31414,-43.59547,103,-0.3579606,-0.1895952,2.364826,2615.0,86.66666,36.07843,107.7102,18.12423,99.60784,5.050981,17.59633,76.07843,49.80392,50.19608,CSVLog_20240920_062459,nivus,rjdf,1536.546,0.0019999999999527063,-9090.814569775654,26632.296880638314,175.50296050000003,client3
1537.545,-21.31393,-43.59565,105,1.792716,0.1986629,-0.1419423,2650.0,82.35294,36.07843,109.1509,17.26943,99.60784,5.050981,16.44707,70.19608,41.56863,41.17647,CSVLog_20240920_062459,nivus,rjdf,1537.545,0.0,-9109.45196281321,26655.647815233697,167.22564716666668,client3
1538.557,-21.31372,-43.59583,105,-1.998014,0.4970455,0.3429297,2620.5,15.68627,36.07843,108.3607,3.109746,99.60784,5.050981,2.96166,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1538.557,0.0009999999999763531,-9128.089382627491,26678.998749829076,30.112707099999998,client3
1539.536,-21.31351,-43.59601,103,1.214186,-0.1889896,-2.018919,2181.5,15.68627,36.07843,105.7707,2.858879,99.60784,5.050981,2.775609,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1539.536,0.0009999999999763531,-9146.72682921897,26702.349684424105,27.68347831666667,client3
1540.512,-21.31331,-43.5962,102,-1.17373,-0.2971006,0.4299801,2023.5,15.68627,36.07843,104.186,2.216147,99.60784,5.050981,2.172692,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1540.512,0.0029999999999290594,-9166.399038172747,26724.58866975324,21.459690116666668,client3
1540.559,-21.31331,-43.5962,101,1.663162,-0.737361,-0.2876942,2008.5,15.68627,36.07843,104.186,2.198761,99.60784,5.050981,2.17699,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1540.559,0.0009999999999763531,-9166.399038172747,26724.58866975324,21.291335683333333,client3
1541.55,-21.31312,-43.59638,100,-0.2271973,-0.207501,0.8347816,1998.0,44.31372,36.07843,102.8194,2.263294,99.60784,5.050981,2.263293,34.5098,52.94118,53.72549,CSVLog_20240920_062459,nivus,rjdf,1541.55,0.0019999999999527063,-9185.035909101702,26745.715705815426,21.916230233333337,client3
1542.547,-21.31295,-43.59659,100,-1.101997,0.3360136,2.670058,2591.5,87.05882,36.07843,103.6753,13.89017,99.60784,5.050981,13.89016,79.21568,56.86274,56.07843,CSVLog_20240920_062459,nivus,rjdf,1542.547,0.0019999999999527063,-9206.77732621784,26764.61884334512,134.50314616666668,client3
1543.523,-21.31277,-43.5968,101,1.302507,0.65079,-1.390661,2566.0,86.27451,36.07843,106.045,18.07021,99.60784,5.050981,17.89129,77.64706,52.54902,53.33333,CSVLog_20240920_062459,nivus,rjdf,1543.523,0.0009999999999763531,-9228.519084779871,26784.633930141415,174.97986683333335,client3
1544.507,-21.31262,-43.59703,103,0.8281068,-0.1594326,-1.754654,2618.0,85.88235,36.07843,108.8467,18.06039,99.60784,5.050981,17.53435,77.25491,51.37255,52.15686,CSVLog_20240920_062459,nivus,rjdf,1544.507,0.0009999999999763531,-9252.330023494103,26801.31316913827,174.88477650000004,client3
1545.546,-21.31248,-43.59729,105,0.02084036,-0.5296464,0.4193447,2652.0,87.05882,36.07843,109.5364,18.4624,99.60784,5.050981,17.58323,77.25491,51.76471,52.15686,CSVLog_20240920_062459,nivus,rjdf,1545.546,0.0009999999999763531,-9279.245826437715,26816.88045886817,178.77757333333332,client3
1546.534,-21.31236,-43.59756,107,1.204579,-0.004737619,0.01991377,2700.0,86.66666,36.07843,111.9438,18.77052,99.60784,5.050981,17.54252,76.47059,51.76471,52.15686,CSVLog_20240920_062459,nivus,rjdf,1546.534,0.0010000000002037268,-9307.196070515567,26830.223850065227,181.76120200000003,client3
1547.538,-21.31226,-43.59785,109,1.336532,-1.315645,-2.537839,2747.5,86.27451,36.07843,113.7522,18.97247,99.60784,5.050981,17.40592,76.47059,51.76471,52.54902,CSVLog_20240920_062459,nivus,rjdf,1547.538,0.0009999999999763531,-9337.215804564099,26841.34334273015,183.71675116666668,client3
1548.536,-21.31218,-43.59814,111,0.3905264,-1.06955,2.981832,2806.0,87.45098,36.07843,116.3822,19.62141,99.60784,5.050981,17.67694,76.86275,51.76471,52.15686,CSVLog_20240920_062459,nivus,rjdf,1548.536,0.0009999999999763531,-9367.234917380923,26850.23893686152,190.00065350000003,client3
1549.546,-21.31209,-43.59843,113,0.1662686,0.02473443,-2.40527,2860.0,87.05882,36.07843,119.2276,19.73484,99.60784,5.050981,17.46445,74.90196,48.62745,49.41177,CSVLog_20240920_062459,nivus,rjdf,1549.546,0.0009999999999763531,-9397.254368567945,26860.24648025949,191.099034,client3
1550.57,-21.31199,-43.59874,117,1.266226,0.06834178,-2.630301,2347.0,86.66666,36.07843,121.9648,20.43737,99.60784,5.050981,17.46783,74.90196,44.70588,45.09804,CSVLog_20240920_062459,nivus,rjdf,1550.57,0.0009999999999763531,-9429.34426972109,26871.365972924057,197.90186616666668,client3
1551.567,-21.31189,-43.59905,118,-0.2971964,0.5324309,-4.67115,2376.5,85.88235,36.07843,124.1604,15.7299,99.60784,5.050981,13.33041,71.76471,43.52941,44.31372,CSVLog_20240920_062459,nivus,rjdf,1551.567,0.0009999999999763531,-9461.434192850287,26882.485465588627,152.31786499999998,client3
1552.525,-21.31179,-43.59937,121,0.9472207,1.588649,-2.502001,2408.0,85.88235,36.07843,125.3507,15.28441,99.60784,5.050981,12.63173,67.45098,43.13726,43.52941,CSVLog_20240920_062459,nivus,rjdf,1552.525,0.004000000000132786,-9494.559192921148,26893.604958253196,148.00403683333332,client3
1552.553,-21.31179,-43.59937,122,2.131198,0.5849153,0.8475349,2423.0,83.52941,36.07843,125.3507,15.06929,99.60784,5.050981,12.35187,64.31373,41.56863,41.96078,CSVLog_20240920_062459,nivus,rjdf,1552.553,0.0010000000002037268,-9494.559192921148,26893.604958253196,145.92095816666668,client3
1553.476,-21.3117,-43.59968,123,0.7501628,-0.1420772,4.377038,2452.0,86.66666,36.07843,126.5733,13.89141,99.60784,5.050981,11.29382,59.21569,41.56863,41.96078,CSVLog_20240920_062459,nivus,rjdf,1553.476,0.0010000000002037268,-9526.648834005877,26903.612501651165,134.51515350000003,client3
1554.552,-21.3116,-43.60001,125,1.402444,-0.1265331,-3.222839,2491.5,87.05882,36.07843,129.6995,13.75362,99.60784,5.050981,11.00288,59.60784,41.56863,41.96078,CSVLog_20240920_062459,nivus,rjdf,1554.552,0.0009999999999763531,-9560.808933598326,26914.731994315734,133.18088699999998,client3
1555.544,-21.31149,-43.60034,126,-2.202186,0.6636276,0.592345,2480.5,25.88235,36.07843,130.2847,10.87271,99.60784,5.050981,8.629128,12.94118,14.11765,14.5098,CSVLog_20240920_062459,nivus,rjdf,1555.544,0.0,-9594.969385277132,26926.963436246548,105.28407516666667,client3
1556.545,-21.31137,-43.60067,124,1.043321,0.4375304,-4.390438,2449.0,16.47059,36.07843,126.408,2.710547,99.60784,5.050981,2.185923,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1556.545,0.0009999999999763531,-9629.130192548118,26940.306827443605,26.247130116666668,client3
1557.53,-21.31124,-43.60097,121,0.9376984,-2.206756,1.045262,2404.5,16.47059,36.07843,123.4872,2.658767,99.60784,5.050981,2.197326,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1557.53,0.0019999999999527063,-9660.186188175212,26954.76216790726,25.745727116666668,client3
1557.536,-21.31124,-43.60097,120,0.9376984,-2.206756,1.045262,2388.0,15.68627,36.07843,123.4872,2.621158,99.60784,5.050981,2.184297,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1557.536,0.0009999999999763531,-9660.186188175212,26954.76216790726,25.381546633333333,client3
1558.544,-21.31111,-43.60126,118,-0.4911126,-0.6778883,3.526771,2342.0,15.29412,36.07843,121.8624,2.106627,99.60784,5.050981,1.785276,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1558.544,0.0010000000002037268,-9690.207154071744,26969.21750837127,20.399171449999997,client3
1559.497,-21.31097,-43.60155,117,-1.445817,0.2783996,1.018762,2310.0,14.90196,36.07843,116.0697,1.229254,99.60784,5.050981,1.050643,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1559.497,0.009000000000014552,-9720.228479666699,26984.784798101526,11.903276233333333,client3
1559.546,-21.31097,-43.60155,112,-1.53947,2.768041,3.606354,2231.5,14.90196,36.07843,116.0697,1.212458,99.60784,5.050981,1.082551,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1559.546,0.0009999999999763531,-9720.228479666699,26984.784798101526,11.740634966666667,client3
1560.553,-21.31086,-43.60183,111,0.7265754,2.334241,-1.789975,2205.0,14.5098,36.07843,114.0093,1.118637,99.60784,5.050981,1.00778,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1560.553,0.0010000000002037268,-9749.213773762052,26997.01624003234,10.83213495,client3
1561.537,-21.31076,-43.60212,110,0.5038611,0.9848564,-0.8045653,2195.0,14.5098,36.07843,114.2583,1.068319,99.60784,5.050981,0.9711988,6.666667,34.11765,34.11765,CSVLog_20240920_062459,nivus,rjdf,1561.537,0.0009999999999763531,-9779.233813345621,27008.135732696905,10.344888983333334,client3
1562.546,-21.3107,-43.60242,110,-0.9625216,0.6388931,0.5341086,2202.0,80.39216,36.07843,114.7594,10.23012,99.60784,5.050981,9.300102,48.62745,38.43137,38.43137,CSVLog_20240920_062459,nivus,rjdf,1562.546,0.007000000000061846,-9810.287588218254,27014.807428295433,99.061662,client3
1562.561,-21.3107,-43.60242,111,-2.117602,0.8071037,-1.712501,2201.0,22.7451,36.07843,114.7594,10.16326,99.60784,5.050981,9.156079,33.33333,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1562.561,0.0009999999999763531,-9810.287588218254,27014.807428295433,98.41423433333333,client3
1563.555,-21.31066,-43.60273,110,0.6015527,0.66868,0.9749391,2185.0,16.07843,36.07843,114.3322,3.023767,99.60784,5.050981,2.748877,9.803922,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1563.555,0.0009999999999763531,-9842.375760576653,27019.255225361474,29.28014378333333,client3
1564.526,-21.31065,-43.60304,109,0.4184765,-0.06923155,-2.607508,2180.5,15.68627,36.07843,113.2948,2.481981,99.60784,5.050981,2.277045,8.235294,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1564.526,0.0009999999999763531,-9874.462926953041,27020.36717462807,24.033849350000004,client3
1565.552,-21.31066,-43.60334,108,1.244035,0.3595924,0.579414,2161.5,15.68627,36.07843,112.6091,2.455111,99.60784,5.050981,2.273249,7.45098,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1565.552,0.0009999999999763531,-9905.514357842008,27019.255225361474,23.773658183333335,client3
1566.548,-21.31065,-43.60363,107,0.9229453,-0.1964313,-1.359177,2129.0,14.90196,36.07843,110.2729,1.746091,99.60784,5.050981,1.63186,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1566.548,0.0009999999999763531,-9935.53140836694,27020.36717462807,16.907981183333334,client3
1567.564,-21.31063,-43.60392,106,1.400551,-1.255349,1.77269,2114.0,14.5098,36.07843,108.6177,1.10827,99.60784,5.050981,1.045537,7.843137,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1567.564,0.0009999999999763531,-9965.548802327188,27022.59107316056,10.731747833333335,client3
1568.486,-21.31059,-43.6042,105,-1.237937,-0.5401758,1.8804,2093.5,14.11765,36.07843,109.0483,1.054936,99.60784,5.050981,1.0047,7.058824,14.5098,14.5098,CSVLog_20240920_062459,nivus,rjdf,1568.486,0.007000000000061846,-9994.531825992657,27027.038870226246,10.215296933333333,client3
1568.539,-21.31059,-43.6042,105,2.199197,-1.259926,1.543533,2095.0,14.11765,36.07843,109.0483,1.011048,99.60784,5.050981,0.9629026,6.666667,34.90196,34.90196,CSVLog_20240920_062459,nivus,rjdf,1568.539,0.0019999999999527063,-9994.531825992657,27027.038870226246,9.7903148,client3
1569.491,-21.31052,-43.60448,105,-0.652065,0.8742966,1.329572,2084.0,48.62745,36.07843,110.0883,3.246105,99.60784,5.050981,3.091526,40.0,43.13726,43.52941,CSVLog_20240920_062459,nivus,rjdf,1569.491,0.0029999999999290594,-10023.515887688392,27034.822515091375,31.433116749999996,client3
1569.551,-21.31052,-43.60448,106,-3.313957,0.7453638,-2.522746,2113.0,86.27451,36.07843,110.0883,9.492704,99.60784,5.050981,8.955375,51.76471,42.7451,43.13726,CSVLog_20240920_062459,nivus,rjdf,1569.551,0.0009999999999763531,-10023.515887688392,27034.822515091375,91.92101706666666,client3
1570.562,-21.31043,-43.60476,107,-0.2598069,-1.114943,-2.037789,2135.0,87.45098,36.07843,110.9281,13.55995,99.60784,5.050981,12.67284,63.13726,41.96078,42.35294,CSVLog_20240920_062459,nivus,rjdf,1570.562,0.0009999999999763531,-10052.500651989658,27044.830058489697,131.30551583333335,client3
