time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
2594.328,-22.04548,-43.21417,108,0.6605588,0.3150645,-3.835581,2729.5,80.0,69.01961,111.9238,18.32609,99.60784,9.662745,16.96859,30.98039,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2594.328,0.0009999999997489795,-265.5206541603396,45612.158909597856,177.45763816666667,client3
2595.324,-22.04557,-43.21445,107,-1.910609,1.14939,-0.8122058,2389.0,16.07843,69.01961,109.5482,3.356648,99.60784,9.662745,3.137052,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2595.324,0.0019999999999527063,-294.336754607188,45602.15136619989,32.50354146666667,client3
2596.313,-22.04564,-43.21474,106,1.948105,0.26664,-1.261377,2101.0,15.68627,69.01961,108.7197,2.529997,99.60784,9.662745,2.386788,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2596.313,0.0010000000002037268,-324.1820088453116,45594.36772133511,24.49880428333333,client3
2597.317,-22.04568,-43.21503,105,1.244254,0.7617385,-2.221982,2085.0,14.5098,69.01961,108.5035,2.356823,99.60784,9.662745,2.244592,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2597.317,0.0010000000002037268,-354.0272860848122,45589.919924269074,22.821902716666667,client3
2598.314,-22.04569,-43.21532,104,0.2197016,-0.04788094,0.7220829,2076.0,14.5098,69.01961,107.5321,1.130366,99.60784,9.662745,1.08689,7.843137,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2598.314,0.0009999999997489795,-383.87259591583586,45588.80797500248,10.945710766666664,client3
2599.309,-22.04567,-43.21561,104,-0.6559472,-0.8844587,1.090987,2061.5,14.11765,69.01961,107.2083,1.083269,99.60784,9.662745,1.041604,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2599.309,0.0,-413.71794792782146,45591.03187353532,10.489654816666667,client3
2600.317,-22.04564,-43.2159,103,-0.5474002,0.340338,1.882265,2053.0,14.11765,69.01961,107.2083,1.075421,99.60784,9.662745,1.044098,7.45098,32.94118,32.94118,CSVLog_20240920_044510,nivus,rjdf,2600.317,0.003000000000156433,-443.5633200391677,45594.36772133511,10.413660016666665,client3
2601.316,-22.0456,-43.21618,104,0.1569968,-0.4575443,-3.38545,2077.0,30.98039,69.01961,107.4598,6.669877,99.60784,9.662745,6.413338,38.03922,38.82353,38.82353,CSVLog_20240920_044510,nivus,rjdf,2601.316,0.0,-472.3795660643278,45598.8155184008,64.58664228333333,client3
2602.324,-22.04557,-43.21647,106,0.3706398,-0.5244524,0.3366456,2117.0,67.84314,69.01961,109.9431,10.9137,99.60784,9.662745,10.29594,51.37255,38.82353,38.82353,CSVLog_20240920_044510,nivus,rjdf,2602.324,0.0010000000002037268,-502.2249519176774,45602.15136619989,105.680995,client3
2603.319,-22.04553,-43.21677,107,0.01628976,0.3847071,-1.995138,2141.5,70.98039,69.01961,111.8876,10.66137,99.60784,9.662745,9.963886,51.37255,38.43137,38.82353,CSVLog_20240920_044510,nivus,rjdf,2603.319,0.0009999999997489795,-533.0995127988185,45606.59916326593,103.2375995,client3
2604.322,-22.0455,-43.21707,108,-1.673047,0.3243194,5.519899,2151.5,15.68627,69.01961,112.7518,3.043925,99.60784,9.662745,2.818447,10.58823,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2604.322,0.0010000000002037268,-563.9740623635819,45609.93501106501,29.47534041666667,client3
2605.33,-22.04546,-43.21737,107,0.7903146,0.4051465,-2.276623,2121.0,15.68627,69.01961,109.117,2.666106,99.60784,9.662745,2.491686,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2605.33,0.0,-594.8486397798077,45614.38280813106,25.816793099999998,client3
2606.323,-22.04543,-43.21765,103,2.542384,-0.5467388,-1.79398,2050.5,15.68627,69.01961,104.8689,2.58626,99.60784,9.662745,2.51093,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2606.323,0.0009999999997489795,-623.664903661387,45617.71865593014,25.043617666666666,client3
2607.332,-22.04539,-43.21792,100,-2.738136,-0.09260464,-3.942301,1988.5,14.5098,69.01961,101.3048,2.194958,99.60784,9.662745,2.194957,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2607.332,0.0009999999997489795,-651.4520468592425,45622.16645299583,21.254509966666667,client3
2608.32,-22.04534,-43.21819,98,0.1642889,-0.7885329,-0.989869,1964.0,14.11765,69.01961,101.6642,1.06707,99.60784,9.662745,1.088846,7.843137,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2608.32,0.0010000000002037268,-679.2392222435067,45627.72619932846,10.332794499999999,client3
2609.32,-22.04527,-43.21845,98,-2.217545,-0.3624928,3.074592,1963.0,13.72549,69.01961,100.4417,1.026503,99.60784,9.662745,1.047451,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2609.32,0.0010000000002037268,-705.997307439487,45635.50984419359,9.939970716666666,client3
2610.384,-22.04517,-43.2187,98,0.07804368,-0.31187,2.237594,1944.0,13.72549,69.01961,100.3693,1.023625,99.60784,9.662745,1.044515,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2610.384,0.0010000000002037268,-731.7263335323229,45646.629336857804,9.912102083333334,client3
2611.311,-22.04505,-43.21893,95,0.7194703,-1.560702,2.604157,1898.0,13.33333,69.01961,99.32571,0.9674022,99.60784,9.662745,1.018317,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2611.311,0.0,-755.3971292771496,45659.97272805522,9.36767797,client3
2612.304,-22.0449,-43.21915,95,1.49467,0.7614438,-5.145969,1880.0,13.72549,69.01961,98.46169,0.951304,99.60784,9.662745,1.001372,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2612.304,0.0,-778.0388767930332,45676.65196705207,9.211793733333334,client3
2613.315,-22.04473,-43.21935,94,2.050482,-0.3432845,0.6208932,1890.5,28.23529,69.01961,98.13582,0.9472794,99.60784,9.662745,1.007743,28.62745,37.2549,37.64706,CSVLog_20240920_044510,nivus,rjdf,2613.315,0.0010000000002037268,-798.6224005740332,45695.55510458141,9.172822190000002,client3
2614.321,-22.04455,-43.21952,96,-0.05522435,-0.3058578,-0.7139206,1914.0,62.35294,69.01961,99.71922,8.750324,99.60784,9.662745,9.114914,47.45098,36.47059,36.47059,CSVLog_20240920_044510,nivus,rjdf,2614.321,0.0,-816.1185188675183,45715.57019137735,84.73230406666667,client3
2615.323,-22.04433,-43.21967,97,-0.9437602,0.5349752,0.4025477,1942.5,78.43137,69.01961,101.6986,9.802861,99.60784,9.662745,10.10604,52.54902,40.0,40.39216,CSVLog_20240920_044510,nivus,rjdf,2615.323,0.0,-831.5564705948234,45740.033075239335,94.92437068333332,client3
2616.318,-22.0441,-43.21979,99,-1.204869,-0.1566206,2.33094,1984.0,86.27451,69.01961,103.4628,12.83611,99.60784,9.662745,12.96576,79.21568,44.31372,44.70588,CSVLog_20240920_044510,nivus,rjdf,2616.318,0.0010000000002037268,-843.9070121304214,45765.60790836756,124.29633183333333,client3
2617.327,-22.04386,-43.21989,101,-1.605937,-0.5575304,-2.257861,2027.0,86.66666,69.01961,106.3068,14.9027,99.60784,9.662745,14.75513,87.84314,46.66667,47.05882,CSVLog_20240920_044510,nivus,rjdf,2617.327,0.0010000000002037268,-854.199292963603,45792.29469076238,144.30781166666668,client3
2618.319,-22.04359,-43.21996,103,-1.207423,0.4768535,0.9968244,2058.0,85.88235,69.01961,108.9694,14.69944,99.60784,9.662745,14.27129,82.35294,47.05882,47.45098,CSVLog_20240920_044510,nivus,rjdf,2618.319,0.0009999999997489795,-861.4042137197729,45822.31732095629,142.33957733333332,client3
2619.319,-22.04332,-43.22002,106,-0.4914117,0.1962461,-0.7452434,2116.0,87.45098,69.01961,110.9148,14.66698,99.60784,9.662745,13.83677,81.96078,51.37255,52.54902,CSVLog_20240920_044510,nivus,rjdf,2619.319,0.0009999999997489795,-867.5799906000947,45852.3399511502,142.02525633333332,client3
2620.319,-22.04305,-43.22009,108,2.139984,-0.4143111,3.109063,2158.0,86.66666,69.01961,113.111,15.73319,99.60784,9.662745,14.56776,84.70588,51.76471,52.15686,CSVLog_20240920_044510,nivus,rjdf,2620.319,0.0,-874.7849381314552,45882.36258134411,152.34972316666665,client3
2621.324,-22.04277,-43.22015,110,-1.021893,-1.768191,2.433979,2199.0,87.45098,69.01961,115.3435,15.91631,99.60784,9.662745,14.46936,83.92157,51.76471,52.15686,CSVLog_20240920_044510,nivus,rjdf,2621.324,0.0010000000002037268,-880.9607712532368,45913.49716080462,154.12293516666665,client3
2622.311,-22.04248,-43.22022,113,0.6996006,-0.4889093,-2.675859,2253.0,87.05882,69.01961,117.4676,15.767,99.60784,9.662745,13.95308,80.78432,51.37255,52.15686,CSVLog_20240920_044510,nivus,rjdf,2622.311,0.0,-888.1658092314191,45945.74368953172,152.67711666666668,client3
2623.317,-22.04219,-43.22029,115,-1.307293,-0.8083909,3.894966,2288.5,86.66666,69.01961,119.5912,16.06803,99.60784,9.662745,13.97219,80.78432,51.37255,52.15686,CSVLog_20240920_044510,nivus,rjdf,2623.317,0.0,-895.3708621201285,45977.99021825848,155.59209049999998,client3
2624.322,-22.04189,-43.22036,117,-0.8305897,0.6515095,1.3481,2327.5,87.05882,69.01961,121.6434,16.49418,99.60784,9.662745,14.09758,80.39216,50.19608,50.98039,CSVLog_20240920_044510,nivus,rjdf,2624.322,0.0019999999999527063,-902.5759621420428,46011.348696252186,159.718643,client3
2625.315,-22.04159,-43.22043,118,-2.090677,-0.2009398,-1.220575,2357.0,87.45098,69.01961,123.8031,16.56739,99.60784,9.662745,14.04015,80.0,49.41177,49.80392,CSVLog_20240920_044510,nivus,rjdf,2625.315,0.0019999999999527063,-909.7810775888219,46044.70717424554,160.42755983333333,client3
2626.283,-22.04129,-43.22051,120,-0.7521165,2.270899,-0.8860906,2391.0,87.05882,69.01961,125.7474,16.63472,99.60784,9.662745,13.86225,77.64706,47.45098,47.84314,CSVLog_20240920_044510,nivus,rjdf,2626.283,0.0029999999997016857,-918.0153736762754,46078.06565223889,161.07953866666668,client3
2626.324,-22.04129,-43.22051,121,-1.387062,-1.636895,0.9538224,2404.5,86.66666,69.01961,125.7474,16.55081,99.60784,9.662745,13.67834,76.86275,44.31372,44.70588,CSVLog_20240920_044510,nivus,rjdf,2626.324,0.0010000000002037268,-918.0153736762754,46078.06565223889,160.26701016666664,client3
2627.323,-22.04098,-43.22059,122,-2.097755,-0.00486076,0.8401547,2433.5,85.4902,69.01961,127.4752,14.33448,99.60784,9.662745,11.74956,59.60784,41.17647,16.86275,CSVLog_20240920_044510,nivus,rjdf,2627.323,0.0009999999997489795,-926.249720459906,46112.53607949848,138.805548,client3
2628.316,-22.04066,-43.22066,122,4.582193,-0.4958329,0.8711127,2441.0,16.07843,69.01961,126.9362,3.048493,99.60784,9.662745,2.498763,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2628.316,0.0009999999997489795,-933.4549512874505,46148.11845602503,29.519573883333333,client3
2629.328,-22.04036,-43.22074,122,0.07350037,-0.1080344,0.8212088,2419.5,16.07843,69.01961,125.7845,2.933855,99.60784,9.662745,2.404798,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2629.328,0.0009999999997489795,-941.6893000408771,46181.47693401803,28.409495916666668,client3
2630.288,-22.04005,-43.22082,121,-1.150213,-0.2588987,4.346392,2405.0,16.47059,69.01961,124.8841,2.912123,99.60784,9.662745,2.406711,9.019608,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2630.288,0.003000000000156433,-949.9237003336586,46215.94736127798,28.199057716666662,client3
2630.323,-22.04005,-43.22082,121,0.8419134,0.003004747,-1.75076,2400.5,15.68627,69.01961,124.8841,2.710093,99.60784,9.662745,2.239745,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2630.323,0.0029999999997016857,-949.9237003336586,46215.94736127798,26.242733883333333,client3
2631.295,-22.03975,-43.22089,120,-2.583388,-0.1163676,-0.1942447,2393.0,14.90196,69.01961,123.8043,2.705023,99.60784,9.662745,2.254184,8.235294,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2631.295,0.0,-957.1289137617151,46249.30583927133,26.193639383333334,client3
2632.306,-22.03944,-43.22096,119,-1.903399,-0.487143,0.8862628,2372.0,14.5098,69.01961,122.6884,1.289286,99.60784,9.662745,1.083433,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2632.306,0.0,-964.3341770390109,46283.77626653128,12.4845861,client3
2633.284,-22.03914,-43.22104,118,0.4136461,-0.4624838,1.840665,2350.5,14.5098,69.01961,121.5365,1.234472,99.60784,9.662745,1.046162,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2633.284,0.007000000000061846,-972.5685946889631,46317.13474452463,11.953803866666668,client3
2633.316,-22.03914,-43.22104,118,2.268308,-0.4940421,0.8376065,2336.0,14.5098,69.01961,121.5365,1.229763,99.60784,9.662745,1.042171,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2633.316,0.0,-972.5685946889631,46317.13474452463,11.908205050000001,client3
2634.258,-22.03885,-43.22111,117,-3.627805,1.056903,2.115025,2323.0,14.5098,69.01961,120.6722,1.220607,99.60784,9.662745,1.043253,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2634.258,0.0,-979.7738207729075,46349.38127325138,11.81954445,client3
2635.301,-22.03855,-43.22118,116,-4.5428,0.1565747,0.4008068,2306.0,14.5098,69.01961,119.6284,1.16536,99.60784,9.662745,1.00462,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2635.301,0.0,-986.9790969980173,46382.739751244735,11.284569333333334,client3
2636.316,-22.03826,-43.22125,115,-1.010385,0.7218515,3.353102,2292.5,14.5098,69.01961,118.7285,1.202034,99.60784,9.662745,1.045246,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2636.316,0.0,-994.1843531576495,46414.98627997149,11.639695900000001,client3
2637.327,-22.03797,-43.22132,114,-2.949753,-0.4068141,0.2278855,2275.5,14.11765,69.01961,117.7203,1.146746,99.60784,9.662745,1.005917,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2637.327,0.0010000000002037268,-1001.3896242270962,46447.232808698594,11.104323766666669,client3
2638.328,-22.03768,-43.22139,114,1.547343,-0.3385569,-3.30454,2257.0,14.11765,69.01961,116.6405,1.185292,99.60784,9.662745,1.039729,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2638.328,0.0009999999997489795,-1008.5949102055642,46479.47933742535,11.477577533333333,client3
2639.298,-22.0374,-43.22146,112,-5.449342,0.7961519,3.712737,2215.5,14.11765,69.01961,113.9046,1.174304,99.60784,9.662745,1.048485,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2639.298,0.0019999999999527063,-1015.800174832769,46510.61391688586,11.371177066666665,client3
2639.317,-22.0374,-43.22146,110,0.2591598,-0.3467841,0.6635151,2183.5,14.11765,69.01961,113.9046,1.159132,99.60784,9.662745,1.053756,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2639.317,0.0010000000002037268,-1015.800174832769,46510.61391688586,11.224261533333335,client3
2640.274,-22.03712,-43.22153,108,2.386348,-1.344992,2.190573,2151.0,14.11765,69.01961,108.6493,1.098452,99.60784,9.662745,1.017084,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2640.274,0.0029999999997016857,-1023.0054538554979,46541.748496346365,10.636676866666667,client3
2640.313,-22.03712,-43.22153,107,4.791293,0.8786775,-3.45529,2116.0,14.11765,69.01961,108.6493,1.082102,99.60784,9.662745,1.01131,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2640.313,0.0019999999999527063,-1023.0054538554979,46541.748496346365,10.478354366666666,client3
2641.321,-22.03686,-43.22159,103,-1.687182,0.6307771,-0.848369,2046.0,13.72549,69.01961,104.4731,1.083007,99.60784,9.662745,1.051463,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2641.321,0.0009999999997489795,-1029.1814922331714,46570.65917727403,10.487117783333336,client3
2642.326,-22.03661,-43.22165,101,-4.573821,0.1704597,-1.705596,2010.5,13.72549,69.01961,103.6804,1.054494,99.60784,9.662745,1.044052,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2642.326,0.0010000000002037268,-1035.3575051111638,46598.45790893545,10.2110169,client3
2643.322,-22.03636,-43.22172,100,-0.761704,-1.362941,-1.922748,1999.0,13.72549,69.01961,103.6081,1.008905,99.60784,9.662745,1.008905,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2643.322,0.0019999999999527063,-1042.5627123337092,46626.25664059652,9.769563416666665,client3
2644.316,-22.0361,-43.22179,100,0.8407328,0.4615451,-0.8648505,1995.5,24.31373,69.01961,103.8601,2.682969,99.60784,9.662745,2.682967,32.94118,31.76471,31.76471,CSVLog_20240920_044510,nivus,rjdf,2644.316,0.0019999999999527063,-1049.767969880423,46655.167321523826,25.980083150000002,client3
2645.318,-22.03585,-43.22188,101,-0.0001599289,1.658628,4.627159,2011.0,27.05882,69.01961,105.48,7.305623,99.60784,9.662745,7.233284,38.43137,37.2549,37.2549,CSVLog_20240920_044510,nivus,rjdf,2645.318,0.0010000000002037268,-1059.0315734707492,46682.96605318525,70.74278271666667,client3
2646.325,-22.03561,-43.22199,103,0.7215077,0.8843154,4.223511,2037.0,32.15686,69.01961,107.208,8.932295,99.60784,9.662745,8.672125,43.13726,36.47059,36.86274,CSVLog_20240920_044510,nivus,rjdf,2646.325,0.0009999999997489795,-1070.3535276236826,46709.65283558008,86.49438991666666,client3
2647.32,-22.03536,-43.22212,104,1.364719,-1.517576,-1.398437,2076.0,34.11765,69.01961,108.936,9.433686,99.60784,9.662745,9.070846,46.27451,37.2549,37.64706,CSVLog_20240920_044510,nivus,rjdf,2647.32,0.0010000000002037268,-1083.7339137829188,46737.45156724079,91.34952609999999,client3
2648.327,-22.03512,-43.22226,106,-0.9231853,0.8564597,-0.5568379,2111.5,41.17647,69.01961,110.7719,9.229731,99.60784,9.662745,8.707287,47.84314,36.86274,36.86274,CSVLog_20240920_044510,nivus,rjdf,2648.327,0.0010000000002037268,-1098.143472540331,46764.13834963561,89.37456184999998,client3
2649.323,-22.03488,-43.22242,107,1.634291,-0.4101067,-3.140785,2140.0,40.39216,69.01961,112.1755,9.244904,99.60784,9.662745,8.64009,44.70588,36.07843,36.07843,CSVLog_20240920_044510,nivus,rjdf,2649.323,0.0009999999997489795,-1114.6114335098891,46790.82513203008,89.52148706666667,client3
2650.33,-22.03464,-43.22257,109,-2.494049,1.239546,-0.5742111,2170.5,33.33333,69.01961,113.3992,8.517074,99.60784,9.662745,7.813824,41.96078,33.72549,32.94118,CSVLog_20240920_044510,nivus,rjdf,2650.33,0.0009999999997489795,-1130.0502330400532,46817.51191442525,82.47366656666667,client3
2651.318,-22.03439,-43.22272,110,-2.066424,1.912669,0.1239643,2192.5,25.4902,69.01961,114.7316,7.467648,99.60784,9.662745,6.788765,32.54902,31.76471,31.76471,CSVLog_20240920_044510,nivus,rjdf,2651.318,0.0010000000002037268,-1145.489099900145,46845.31064608632,72.3117248,client3
2652.327,-22.03415,-43.22288,111,1.564013,-0.4127857,0.9642482,2196.0,20.0,69.01961,114.3361,5.580482,99.60784,9.662745,5.027458,20.39216,25.88235,25.88235,CSVLog_20240920_044510,nivus,rjdf,2652.327,0.0010000000002037268,-1161.9571443169978,46871.99742848079,54.03766736666667,client3
2653.31,-22.0339,-43.22303,110,0.6427016,-0.2514597,-3.392149,2192.5,18.82353,69.01961,114.2639,4.595649,99.60784,9.662745,4.177859,17.2549,25.88235,25.4902,CSVLog_20240920_044510,nivus,rjdf,2653.31,0.0,-1177.3960666356097,46899.796160142214,44.50120114999999,client3
2654.34,-22.03365,-43.22319,110,-1.224541,-2.297284,-0.9589644,2187.5,18.82353,69.01961,113.5081,4.49393,99.60784,9.662745,4.085388,17.64706,25.4902,25.4902,CSVLog_20240920_044510,nivus,rjdf,2654.34,0.0010000000002037268,-1193.864209783151,46927.594891802924,43.51622216666666,client3
2655.309,-22.03341,-43.22334,109,2.98997,-1.858997,1.787868,2171.0,18.43137,69.01961,112.6082,4.298963,99.60784,9.662745,3.944,16.86275,25.09804,25.09804,CSVLog_20240920_044510,nivus,rjdf,2655.309,0.0010000000002037268,-1209.3031449478003,46954.28167419775,41.62829171666666,client3
2656.326,-22.03317,-43.22349,108,-0.2285636,1.016679,1.404797,2150.5,15.68627,69.01961,111.0961,2.520359,99.60784,9.662745,2.333664,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2656.326,0.0019999999999527063,-1224.7421065549347,46980.96845659257,24.405476316666665,client3
2657.319,-22.03293,-43.22363,107,1.074999,-1.104195,-2.524715,2124.0,15.68627,69.01961,109.5843,2.57648,99.60784,9.662745,2.407924,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2657.319,0.0009999999997489795,-1239.1518986763858,47007.65523898704,24.948914666666667,client3
2658.327,-22.0327,-43.22378,105,-1.366835,-2.042614,2.223763,2089.5,15.68627,69.01961,106.9205,2.543278,99.60784,9.662745,2.422168,9.411765,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2658.327,0.0010000000002037268,-1254.5908675102391,47033.23007211562,24.62740863333333,client3
2659.327,-22.03247,-43.22392,101,-0.6067495,-0.3996722,0.1446672,2009.0,14.11765,69.01961,100.7291,2.31682,99.60784,9.662745,2.29388,8.627451,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2659.327,0.0,-1269.000664066069,47058.804905243844,22.434540333333334,client3
2660.324,-22.03226,-43.22405,96,-0.9466102,0.5287539,0.09638233,1899.0,13.72549,69.01961,95.43682,1.045881,99.60784,9.662745,1.089459,7.843137,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2660.324,0.0,-1282.381194270365,47082.155839838866,10.127614350000002,client3
2661.32,-22.03206,-43.22418,91,-3.134316,0.326387,-2.136253,1806.0,13.33333,69.01961,92.48473,0.9543023,99.60784,9.662745,1.048683,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2661.32,0.0010000000002037268,-1295.7616982798922,47104.394825168005,9.240827271666667,client3
2662.328,-22.03187,-43.22432,89,-0.2019231,1.51909,0.9167969,1752.5,13.33333,69.01961,90.6125,0.9336362,99.60784,9.662745,1.049029,7.45098,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2662.328,0.0009999999997489795,-1310.171374485521,47125.52186123019,9.040710536666667,client3
2663.319,-22.0317,-43.22449,86,2.756961,-1.00914,-3.381476,1719.0,12.94118,69.01961,89.53206,0.8755921,99.60784,9.662745,1.01813,7.058824,14.5098,14.5098,CSVLog_20240920_044510,nivus,rjdf,2663.319,0.0,-1327.6685770219835,47144.42499875989,8.478650168333333,client3
2664.318,-22.03156,-43.22467,85,-0.7019012,0.8194848,-1.938167,1715.0,23.13725,69.01961,87.91116,2.270392,99.60784,9.662745,2.671047,29.01961,31.76471,31.76471,CSVLog_20240920_044510,nivus,rjdf,2664.318,0.0010000000002037268,-1346.19485771993,47159.992288490495,21.984962533333334,client3
2665.312,-22.03144,-43.22487,85,-0.9080992,0.3263818,0.5582957,1691.0,29.01961,69.01961,88.59492,6.386886,99.60784,9.662745,7.513978,38.82353,35.29412,35.68628,CSVLog_20240920_044510,nivus,rjdf,2665.312,0.0019999999999527063,-1366.779462319706,47173.33567968755,61.8463461,client3
2665.326,-22.03144,-43.22487,85,-0.18717,-0.09024774,-0.7683538,1687.5,30.98039,69.01961,88.59492,7.287169,99.60784,9.662745,8.573133,44.70588,36.47059,36.47059,CSVLog_20240920_044510,nivus,rjdf,2665.326,0.0010000000002037268,-1366.779462319706,47173.33567968755,70.56408648333333,client3
2666.324,-22.03134,-43.22508,85,0.7228411,0.2839745,-1.68913,1697.5,42.7451,69.01961,89.02704,7.62907,99.60784,9.662745,8.97537,52.54902,40.78431,41.56863,CSVLog_20240920_044510,nivus,rjdf,2666.324,0.0,-1388.3931872883625,47184.45517235212,73.87482783333333,client3
2667.32,-22.03127,-43.22531,86,-0.2035316,0.8324891,-0.6175018,1733.0,86.27451,69.01961,90.07049,10.93342,99.60784,9.662745,12.71327,78.43137,50.19608,50.58823,CSVLog_20240920_044510,nivus,rjdf,2667.32,0.0,-1412.0651807678237,47192.23881721725,105.87195033333333,client3
2668.314,-22.03121,-43.22555,88,-0.2969457,-0.9159957,0.3879799,2323.5,87.05882,69.01961,91.61868,15.19024,99.60784,9.662745,17.26162,85.4902,51.37255,51.76471,CSVLog_20240920_044510,nivus,rjdf,2668.314,0.0009999999997489795,-1436.7663370804337,47198.910512815775,147.09215733333335,client3
2669.331,-22.03118,-43.2258,90,1.94414,-1.12476,-0.09528644,2270.5,86.27451,69.01961,94.46217,16.09518,99.60784,9.662745,17.88353,80.0,48.23529,48.62745,CSVLog_20240920_044510,nivus,rjdf,2669.331,0.0019999999999527063,-1462.4965498492722,47202.246360615216,155.85499299999998,client3
2670.326,-22.03115,-43.22605,92,0.6141627,0.4498824,-4.779772,2325.0,87.45098,69.01961,96.29958,15.65824,99.60784,9.662745,17.01981,76.86275,47.05882,47.45098,CSVLog_20240920_044510,nivus,rjdf,2670.326,0.0010000000002037268,-1488.226768128496,47205.58220841466,151.62395733333332,client3
2671.301,-22.03111,-43.22631,94,-1.591667,-0.3851864,2.080487,2376.0,87.45098,69.01961,98.45955,16.26335,99.60784,9.662745,17.30143,77.25491,47.05882,47.84314,CSVLog_20240920_044510,nivus,rjdf,2671.301,0.0009999999997489795,-1514.9862485644403,47210.03000547999,157.48343916666667,client3
2672.308,-22.03107,-43.22657,96,0.1586271,0.77781,4.378922,2419.0,87.05882,69.01961,100.6555,16.61469,99.60784,9.662745,17.30696,78.43137,47.05882,47.45098,CSVLog_20240920_044510,nivus,rjdf,2672.308,0.0019999999999527063,-1541.7457366411415,47214.47780254603,160.8855815,client3
2672.321,-22.03107,-43.22657,97,2.789106,-0.04350566,2.017404,2457.5,86.66666,69.01961,100.6555,16.7882,99.60784,9.662745,17.30741,78.03922,45.88235,46.27451,CSVLog_20240920_044510,nivus,rjdf,2672.321,0.0009999999997489795,-1541.7457366411415,47214.47780254603,162.56573666666665,client3
2673.312,-22.03102,-43.22684,99,0.1531271,-0.200283,-2.172788,2482.5,74.11765,69.01961,102.5277,15.47956,99.60784,9.662745,15.63591,62.35294,36.86274,37.2549,CSVLog_20240920_044510,nivus,rjdf,2673.312,0.0,-1569.5344912828714,47220.03754887832,149.89373933333334,client3
2674.324,-22.03096,-43.22711,98,1.119403,-0.1546617,-1.085834,2489.5,27.45098,69.01961,102.2764,8.890198,99.60784,9.662745,9.071624,37.2549,36.47059,36.86274,CSVLog_20240920_044510,nivus,rjdf,2674.324,0.0019999999999527063,-1597.3233128494257,47226.70924447684,86.08675063333332,client3
2675.317,-22.03087,-43.22737,99,1.195307,-0.7983028,1.669512,1970.5,31.76471,69.01961,102.3485,8.605572,99.60784,9.662745,8.692491,44.31372,37.64706,37.64706,CSVLog_20240920_044510,nivus,rjdf,2675.317,0.0,-1624.083116819845,47236.716787875164,83.3306222,client3
