time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
2467.416,-20.7448,-43.80191,68,-0.7955759,0.8019204,-1.397368,2336.5,83.92157,20.78431,70.45103,14.13502,99.60784,2.909804,20.78677,60.78431,41.17647,41.56863,CSVLog_20240920_073017,nivus,rjdf,2467.416,0.0010000000002037268,-5463.263949971861,51811.276070032116,136.87411033333333,client3
2468.414,-20.74462,-43.80192,69,1.71055,-0.914866,-4.428341,2346.5,87.45098,20.78431,72.2147,12.61591,99.60784,2.909804,18.28391,57.2549,41.17647,41.56863,CSVLog_20240920_073017,nivus,rjdf,2468.414,0.003000000000156433,-5464.305489533356,51831.291156828054,122.16406183333332,client3
2469.428,-20.74444,-43.80191,70,-0.3346553,0.2849061,1.184176,2385.5,86.66666,20.78431,73.54739,12.9085,99.60784,2.909804,18.4407,57.64706,41.17647,41.56863,CSVLog_20240920_073017,nivus,rjdf,2469.428,0.0019999999999527063,-5463.270530700111,51851.30624362435,124.99730833333334,client3
2470.433,-20.74425,-43.80188,72,-0.8436357,-0.3429683,-0.3817133,2443.5,87.05882,20.78431,74.9157,13.23974,99.60784,2.909804,18.38851,56.47059,40.39216,40.78431,CSVLog_20240920_073017,nivus,rjdf,2470.433,0.0019999999999527063,-5460.159252412574,51872.433279686535,128.20481566666666,client3
2471.423,-20.74407,-43.80183,73,1.417918,-0.2281543,-0.7047672,2480.0,35.29412,20.78431,76.14009,9.67323,99.60784,2.909804,13.25099,43.92157,34.11765,34.5098,CSVLog_20240920_073017,nivus,rjdf,2471.423,0.0039999999999054126,-5454.971285361284,51892.44836648283,93.66911050000002,client3
2472.347,-20.74389,-43.80177,73,-0.2915544,-0.0335855,0.8306047,1860.5,30.98039,20.78431,76.32042,7.469114,99.60784,2.909804,10.23166,40.0,36.07843,36.07843,CSVLog_20240920_073017,nivus,rjdf,2472.347,0.0,-5448.74506031631,51912.46345327877,72.32592056666667,client3
2473.433,-20.74371,-43.80168,74,0.7004138,-0.09057618,-1.069829,1884.0,33.72549,20.78431,76.96819,7.826872,99.60784,2.909804,10.57685,44.70588,36.47059,36.86274,CSVLog_20240920_073017,nivus,rjdf,2473.433,0.0,-5439.404070699386,51932.478540074706,75.79021053333334,client3
2474.352,-20.74355,-43.80158,75,-1.13107,0.3426534,0.2967529,1892.0,21.17647,20.78431,77.83237,7.549909,99.60784,2.909804,10.06654,29.01961,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2474.352,0.0,-5429.024453542957,51950.26972833816,73.10828548333335,client3
2475.417,-20.74338,-43.80147,75,0.7399842,0.06528262,0.4959181,1851.5,16.47059,20.78431,77.58026,2.9914,99.60784,2.909804,3.988531,20.78431,27.45098,27.45098,CSVLog_20240920_073017,nivus,rjdf,2475.417,0.005000000000109139,-5417.606753059876,51969.172865867855,28.96672333333333,client3
2476.44,-20.74322,-43.80135,75,1.208623,-0.5481588,-0.3932609,1883.0,15.29412,20.78431,77.61599,2.328632,99.60784,2.909804,3.10484,9.803922,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2476.44,0.0039999999999054126,-5405.15060463714,51986.9640541306,22.54891986666667,client3
2477.429,-20.74306,-43.80124,74,-0.404984,0.3627501,0.3850683,1865.5,14.90196,20.78431,75.88864,1.102929,99.60784,2.909804,1.490444,9.019608,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2477.429,0.0010000000002037268,-5393.732697474933,52004.755242393694,10.680029150000003,client3
2478.333,-20.7429,-43.80113,71,1.206529,-0.5902115,1.791886,1784.0,14.5098,20.78431,72.00164,1.067995,99.60784,2.909804,1.504218,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2478.333,0.0010000000002037268,-5382.3147780737645,52022.546430657145,10.341751583333334,client3
2479.404,-20.74276,-43.80102,68,0.4797695,0.3857847,0.2682804,1716.0,13.72549,20.78431,68.11272,0.9142268,99.60784,2.909804,1.34445,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2479.404,0.003000000000156433,-5370.896487037894,52038.113720387046,8.852762846666666,client3
2480.438,-20.74262,-43.80092,65,-0.271688,0.3297215,-1.692497,1651.5,13.33333,20.78431,65.95233,0.8321775,99.60784,2.909804,1.280272,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2480.438,0.0010000000002037268,-5360.516441431768,52053.68101011765,8.058252125000001,client3
2481.403,-20.74249,-43.80083,62,0.544019,-0.08030353,1.015147,1557.5,13.33333,20.78431,61.12877,0.7704875,99.60784,2.909804,1.242721,6.666667,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2481.403,0.0009999999997489795,-5351.174463678936,52068.13635058131,7.460887291666667,client3
2482.399,-20.74237,-43.80075,56,1.955437,1.213282,0.3693236,1669.5,14.5098,20.78431,54.18108,0.6929413,99.60784,2.909804,1.237394,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2482.399,0.005000000000109139,-5342.870556073049,52081.47974177837,6.709981588333333,client3
2482.416,-20.74237,-43.80075,54,0.7454385,0.3588202,1.269752,1820.0,14.11765,20.78431,54.18108,1.0895,99.60784,2.909804,2.01759,7.45098,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2482.416,0.0019999999999527063,-5342.870556073049,52081.47974177837,10.549991666666667,client3
2483.409,-20.74225,-43.80067,53,0.3478454,0.09885798,-0.4569655,1796.0,14.11765,20.78431,53.85605,1.626328,99.60784,2.909804,3.06854,7.45098,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2483.409,0.0019999999999527063,-5334.566641791044,52094.82313297613,15.748276133333333,client3
2484.34,-20.74214,-43.80059,53,-0.2207049,0.2241124,-0.5659469,1800.0,13.72549,20.78431,54.86388,0.9028837,99.60784,2.909804,1.703553,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2484.34,0.003000000000156433,-5326.262542632587,52107.05457490695,8.742923828333332,client3
2485.404,-20.74203,-43.80051,53,-2.044565,0.3763751,1.757637,1796.5,13.72549,20.78431,55.29593,0.902633,99.60784,2.909804,1.70308,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2485.404,0.0010000000002037268,-5317.958437354795,52119.28601683776,8.740496216666667,client3
2486.413,-20.74191,-43.80042,53,1.138322,-0.26774,-0.874144,1810.5,13.72549,20.78431,55.43992,0.9032588,99.60784,2.909804,1.704261,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2486.413,0.0039999999999054126,-5308.616244999332,52132.62940803517,8.746556046666667,client3
2487.414,-20.7418,-43.80034,53,-0.2772443,0.4205449,-0.3089758,1816.5,13.72549,20.78431,55.9799,0.8685681,99.60784,2.909804,1.638806,11.37255,45.4902,45.88235,CSVLog_20240920_073017,nivus,rjdf,2487.414,0.0010000000002037268,-5300.312126823153,52144.86084996598,8.410634435,client3
2488.422,-20.74168,-43.80025,56,-0.876731,0.4423439,0.06003612,1944.5,86.27451,20.78431,59.29137,9.65181,99.60784,2.909804,17.23536,60.0,47.05882,47.45098,CSVLog_20240920_073017,nivus,rjdf,2488.422,0.003000000000156433,-5290.969920179603,52158.204241163396,93.4616935,client3
2489.42,-20.74154,-43.80016,58,0.07111304,-0.3190952,0.8464122,2001.5,87.05882,20.78431,64.43879,11.91113,99.60784,2.909804,20.53642,72.94118,46.66667,47.05882,CSVLog_20240920_073017,nivus,rjdf,2489.42,0.0010000000002037268,-5281.628059439645,52173.771530893646,115.33944216666667,client3
2490.392,-20.7414,-43.80006,64,-1.168931,-0.06179132,-1.104024,2163.0,86.27451,20.78431,70.05449,14.68477,99.60784,2.909804,22.94493,77.25491,43.92157,44.31372,CSVLog_20240920_073017,nivus,rjdf,2490.392,0.004999999999654392,-5271.247929561861,52189.3388206239,142.19752283333332,client3
2490.429,-20.7414,-43.80006,66,-1.794397,-0.09864084,-0.5372758,2257.0,85.09804,20.78431,70.05449,14.36879,99.60784,2.909804,21.77088,70.98039,43.13726,43.52941,CSVLog_20240920_073017,nivus,rjdf,2490.429,0.003000000000156433,-5271.247929561861,52189.3388206239,139.13778316666668,client3
2491.359,-20.74125,-43.79996,68,-0.4772993,-0.2242326,1.13028,2309.0,82.74509,20.78431,74.15909,14.07971,99.60784,2.909804,20.70543,61.96078,41.56863,41.96078,CSVLog_20240920_073017,nivus,rjdf,2491.359,0.0009999999997489795,-5260.867965960297,52206.0180596204,136.33852516666667,client3
2492.42,-20.74108,-43.79987,73,0.8682394,-1.086998,-0.9557749,1870.5,86.66666,20.78431,76.7872,11.1995,99.60784,2.909804,15.34177,66.27451,42.35294,42.7451,CSVLog_20240920_073017,nivus,rjdf,2492.42,0.0010000000002037268,-5251.526604741259,52224.9211971501,108.44849166666667,client3
2493.427,-20.7409,-43.79977,76,-0.9468967,-0.1166864,1.132178,1944.0,86.66666,20.78431,80.06037,12.37799,99.60784,2.909804,16.28681,76.47059,45.4902,45.88235,CSVLog_20240920_073017,nivus,rjdf,2493.427,0.0010000000002037268,-5241.147146152589,52244.93628394604,119.86020316666668,client3
2494.442,-20.74071,-43.79969,80,-0.4851884,-0.1231948,1.579063,2015.5,85.4902,20.78431,83.76783,14.61651,99.60784,2.909804,18.27063,86.66666,46.66667,47.05882,CSVLog_20240920_073017,nivus,rjdf,2494.442,0.0010000000002037268,-5232.844375591602,52266.06332000858,141.5365385,client3
2495.374,-20.7405,-43.79963,81,-0.8966596,-0.01601647,1.11809,2064.5,85.09804,20.78431,87.54736,14.5075,99.60784,2.909804,17.91049,81.56863,46.27451,46.66667,CSVLog_20240920_073017,nivus,rjdf,2495.374,0.0009999999997489795,-5226.6184710447515,52289.41425460396,140.48095833333335,client3
2496.427,-20.74028,-43.79958,87,-1.221838,0.6532891,-0.391538,2215.5,87.05882,20.78431,91.58072,14.97065,99.60784,2.909804,17.20764,78.43137,45.88235,46.27451,CSVLog_20240920_073017,nivus,rjdf,2496.427,0.0010000000002037268,-5221.430996645385,52313.877138465934,144.96579416666665,client3
2497.397,-20.74005,-43.79954,89,0.008018461,0.3411873,0.7634858,2250.5,86.66666,20.78431,94.71379,15.41553,99.60784,2.909804,17.32081,77.25491,45.88235,46.27451,CSVLog_20240920_073017,nivus,rjdf,2497.397,0.0019999999999527063,-5217.281954162465,52339.45197159381,149.2737155,client3
2497.413,-20.74005,-43.79954,91,-0.9840612,0.1740114,0.9345645,2304.5,86.66666,20.78431,94.71379,15.47907,99.60784,2.909804,17.00995,76.47059,45.88235,46.27451,CSVLog_20240920_073017,nivus,rjdf,2497.413,0.0019999999999527063,-5217.281954162465,52339.45197159381,149.8889945,client3
2498.427,-20.73981,-43.79953,94,0.4177852,-0.5739049,1.029172,2372.5,87.05882,20.78431,98.52296,15.81394,99.60784,2.909804,16.82332,75.29412,45.4902,45.88235,CSVLog_20240920_073017,nivus,rjdf,2498.427,0.0019999999999527063,-5216.24787737118,52366.138753988984,153.13165233333334,client3
2499.371,-20.73956,-43.79952,98,-1.091927,0.05644298,-2.03584,2464.0,86.66666,20.78431,102.4544,16.52776,99.60784,2.909804,16.86505,75.68627,45.09804,45.88235,CSVLog_20240920_073017,nivus,rjdf,2499.371,0.0019999999999527063,-5215.213973365618,52393.937485649694,160.04380933333334,client3
2500.395,-20.73929,-43.79953,101,-0.7532136,0.2783877,2.17016,2557.0,86.66666,20.78431,106.0178,17.08478,99.60784,2.909804,16.91561,74.90196,44.70588,45.09804,CSVLog_20240920_073017,nivus,rjdf,2500.395,0.0010000000002037268,-5216.256951887136,52423.960115843605,165.43761966666668,client3
2501.418,-20.73902,-43.79953,104,0.1532645,0.5877323,0.07065018,2638.5,86.66666,20.78431,109.2939,17.5424,99.60784,2.909804,16.86768,74.11765,44.70588,45.09804,CSVLog_20240920_073017,nivus,rjdf,2501.418,0.0039999999999054126,-5216.2616636126695,52453.98274603787,169.86890666666667,client3
2502.4,-20.73874,-43.79954,107,0.4966718,-0.3854256,-0.3181854,2393.5,85.4902,20.78431,112.1733,17.66667,99.60784,2.909804,16.51089,67.84314,41.17647,41.56863,CSVLog_20240920_073017,nivus,rjdf,2502.4,0.0,-5217.304819431919,52485.11732549838,171.0722545,client3
2503.408,-20.73846,-43.79955,109,0.1928107,0.419551,6.485623,2171.0,64.31373,20.78431,113.1114,10.16791,99.60784,2.909804,9.328346,48.62745,37.64706,38.03922,CSVLog_20240920_073017,nivus,rjdf,2503.408,0.0009999999997489795,-5218.3479771658185,52516.25190495889,98.45926183333333,client3
2504.428,-20.73817,-43.79955,109,-1.888572,-0.1860832,1.95532,2178.5,45.88235,20.78431,114.0116,9.159479,99.60784,2.909804,8.403186,42.35294,35.68628,35.68628,CSVLog_20240920_073017,nivus,rjdf,2504.428,0.0009999999997489795,-5218.353039825879,52548.49843368564,88.69428831666667,client3
2505.424,-20.73789,-43.79956,110,0.5489682,0.2354885,-1.172068,2198.0,35.68628,20.78431,114.2279,8.014918,99.60784,2.909804,7.286283,40.0,19.60784,19.21569,CSVLog_20240920_073017,nivus,rjdf,2505.424,0.003000000000156433,-5219.396200447446,52579.63301314615,77.61112263333334,client3
2506.425,-20.7376,-43.79956,110,2.33717,-0.1433216,1.765875,2185.5,16.07843,20.78431,113.9041,2.485849,99.60784,2.909804,2.259861,8.235294,14.11765,14.5098,CSVLog_20240920_073017,nivus,rjdf,2506.425,0.003000000000156433,-5219.401264049097,52611.879541872906,24.071304483333332,client3
2507.422,-20.73732,-43.79956,110,-1.918399,-0.2123417,0.4668476,2182.0,70.58823,20.78431,113.6521,8.516047,99.60784,2.909804,7.741856,45.4902,38.43137,38.43137,CSVLog_20240920_073017,nivus,rjdf,2507.422,0.0010000000002037268,-5219.406153012077,52643.014121333414,82.46372178333334,client3
2508.422,-20.73703,-43.79956,111,0.6231563,0.03295467,-0.4533368,2206.0,36.47059,20.78431,115.2713,8.952584,99.60784,2.909804,8.065386,42.7451,35.68628,35.68628,CSVLog_20240920_073017,nivus,rjdf,2508.422,0.0019999999999527063,-5219.411216548025,52675.26065006052,86.69085506666667,client3
2509.427,-20.73674,-43.79956,112,0.2258295,0.02670431,-3.062211,2237.0,35.68628,20.78431,116.8552,8.137605,99.60784,2.909804,7.265713,40.39216,34.11765,34.11765,CSVLog_20240920_073017,nivus,rjdf,2509.427,0.0010000000002037268,-5219.416280050545,52707.50717878727,78.79914175,client3
2510.425,-20.73644,-43.79957,113,0.2981449,0.002761845,0.5124803,2210.5,15.29412,20.78431,117.9355,5.702183,99.60784,2.909804,5.046176,12.15686,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2510.425,0.0010000000002037268,-5220.459795726125,52740.865656780625,55.21613871666667,client3
2511.415,-20.73615,-43.79958,113,0.1283579,0.6213246,1.743222,2254.0,15.68627,20.78431,117.3243,1.366135,99.60784,2.909804,1.208968,9.019608,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2511.415,0.003000000000156433,-5221.503138779173,52773.11218550773,13.228740583333334,client3
2512.415,-20.73585,-43.79958,114,-0.8048771,-0.4491838,0.5041754,2261.0,15.29412,20.78431,117.6478,1.315053,99.60784,2.909804,1.153555,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2512.415,0.005000000000109139,-5221.508378863644,52806.47066350108,12.73409655,client3
2513.406,-20.73556,-43.79958,114,-2.284995,0.2898767,-0.362292,2269.5,14.5098,20.78431,118.0798,1.138697,99.60784,2.909804,0.9988565,7.45098,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2513.406,0.0009999999997489795,-5221.513444244614,52838.717192228185,11.026382616666668,client3
2514.412,-20.73526,-43.79959,114,-0.6462611,1.357644,4.132555,2269.5,14.5098,20.78431,118.224,1.139703,99.60784,2.909804,0.9997391,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2514.412,0.0009999999997489795,-5222.55696596248,52872.07567022154,11.03612405,client3
2515.441,-20.73496,-43.79959,114,1.196757,-1.506581,-1.013584,2272.5,14.5098,20.78431,118.6916,1.141329,99.60784,2.909804,1.001165,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2515.441,0.0019999999999527063,-5222.562206982732,52905.43414821454,11.051869149999998,client3
2516.422,-20.73466,-43.7996,115,1.154603,0.1539226,-0.3548734,2282.0,14.5098,20.78431,118.7999,1.142834,99.60784,2.909804,0.9937677,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2516.422,0.003000000000156433,-5223.605731753545,52938.79262620789,11.066442566666664,client3
2517.44,-20.73436,-43.79961,115,-1.190891,0.1291702,-1.719976,2281.5,14.5098,20.78431,119.1597,1.146595,99.60784,2.909804,0.9970381,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2517.44,0.0039999999999054126,-5224.649258573098,52972.15110420159,11.102861583333333,client3
2518.416,-20.73407,-43.79961,113,-0.4160187,-0.01534873,0.9467497,2237.0,14.5098,20.78431,115.3102,1.14158,99.60784,2.909804,1.010247,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2518.416,0.0010000000002037268,-5224.654326803849,53004.39763292835,11.054299666666667,client3
2519.405,-20.73378,-43.79962,111,0.3274345,1.112674,0.2985715,2217.5,14.5098,20.78431,114.8764,1.115003,99.60784,2.909804,1.004506,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2519.405,0.0010000000002037268,-5225.697681843822,53036.64416165545,10.796945716666666,client3
2520.419,-20.73349,-43.79964,111,-0.07967713,-0.08767472,-0.6809734,2216.0,24.70588,20.78431,115.8112,1.068236,99.60784,2.909804,0.9623742,24.31373,34.5098,36.07843,CSVLog_20240920_073017,nivus,rjdf,2520.419,0.0009999999997489795,-5227.7793267159,53068.890690382206,10.344085266666667,client3
2521.403,-20.7332,-43.79967,113,-3.326456,-0.1007519,-2.201215,2250.5,86.66666,20.78431,118.0788,10.99135,99.60784,2.909804,9.726853,54.90196,42.7451,43.52941,CSVLog_20240920_073017,nivus,rjdf,2521.403,0.0009999999997489795,-5230.899264440284,53101.13721910931,106.43290583333334,client3
2522.44,-20.7329,-43.79973,115,-0.3339834,-0.0249132,2.262779,2305.0,86.27451,20.78431,121.283,14.45946,99.60784,2.909804,12.57343,65.4902,42.35294,42.7451,CSVLog_20240920_073017,nivus,rjdf,2522.44,0.005999999999858119,-5237.134252947012,53134.49569710231,140.015771,client3
2523.357,-20.7326,-43.7998,118,0.9574324,-0.8194246,-1.104474,2328.5,74.11765,20.78431,123.4792,13.28906,99.60784,2.909804,11.26191,46.27451,14.11765,14.5098,CSVLog_20240920_073017,nivus,rjdf,2523.357,0.0009999999997489795,-5244.407544861498,53167.854175095665,128.68239766666665,client3
2524.42,-20.7323,-43.79987,119,-1.404517,-0.3697152,1.627771,2364.5,16.47059,20.78431,123.1201,2.628458,99.60784,2.909804,2.208787,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2524.42,0.0019999999999527063,-5251.680851327198,53201.212653089366,25.45223496666667,client3
2525.405,-20.732,-43.79995,119,1.151754,-0.07322251,0.7856614,2364.0,21.17647,20.78431,123.2639,2.749584,99.60784,2.909804,2.310573,16.86275,29.01961,28.62745,CSVLog_20240920_073017,nivus,rjdf,2525.405,0.0010000000002037268,-5259.992465368588,53234.57113108272,26.6251384,client3
2526.418,-20.7317,-43.80002,119,-1.283565,-0.3851984,0.7223326,2370.5,29.01961,20.78431,123.8396,7.268288,99.60784,2.909804,6.107801,32.54902,32.94118,32.94118,CSVLog_20240920_073017,nivus,rjdf,2526.418,0.0019999999999527063,-5267.265801976824,53267.92960907607,70.38125546666667,client3
2527.38,-20.73139,-43.80009,120,-1.024107,0.01865735,0.3992661,2389.5,29.80392,20.78431,124.4875,7.809116,99.60784,2.909804,6.507592,35.68628,33.33333,33.33333,CSVLog_20240920_073017,nivus,rjdf,2527.38,0.008000000000265572,-5274.539329556177,53302.40003633567,75.61827326666668,client3
2527.419,-20.73139,-43.80009,120,-0.5031347,0.1025866,0.8278595,2390.5,29.80392,20.78431,124.4875,7.835348,99.60784,2.909804,6.529452,36.07843,33.33333,33.33333,CSVLog_20240920_073017,nivus,rjdf,2527.419,0.0029999999997016857,-5274.539329556177,53302.40003633567,75.87228646666665,client3
2528.415,-20.73108,-43.80016,120,-1.574787,0.08736464,-0.2979169,2395.5,29.80392,20.78431,124.6679,7.940858,99.60784,2.909804,6.617377,37.2549,33.72549,34.11765,CSVLog_20240920_073017,nivus,rjdf,2528.415,0.0019999999999527063,-5281.812872170552,53336.87046359597,76.89397496666666,client3
2529.407,-20.73078,-43.80022,120,0.258938,-1.378572,-0.1616567,2391.0,29.80392,20.78431,124.5961,8.021416,99.60784,2.909804,6.684508,38.03922,33.72549,33.72549,CSVLog_20240920_073017,nivus,rjdf,2529.407,0.0010000000002037268,-5288.047955650221,53370.22894158897,77.67404493333332,client3
2530.4,-20.73047,-43.80029,120,0.06988535,0.397735,2.639141,2385.5,29.01961,20.78431,124.2,7.930901,99.60784,2.909804,6.609079,36.47059,33.72549,33.72549,CSVLog_20240920_073017,nivus,rjdf,2530.4,0.0019999999999527063,-5295.321527012432,53404.69936884892,76.79755801666667,client3
2531.408,-20.73017,-43.80036,119,-2.764486,0.6372303,-1.808347,2361.0,28.62745,20.78431,122.9412,7.914306,99.60784,2.909804,6.650672,35.68628,33.72549,33.72549,CSVLog_20240920_073017,nivus,rjdf,2531.408,0.0019999999999527063,-5302.594936052824,53438.05784684191,76.63686309999999,client3
2532.409,-20.72987,-43.80043,118,1.113178,0.1534116,-3.161026,2352.5,32.15686,20.78431,121.573,8.038731,99.60784,2.909804,6.812479,36.07843,35.29412,35.68628,CSVLog_20240920_073017,nivus,rjdf,2532.409,0.005000000000109139,-5309.868359643226,53471.41632483562,77.84171185000001,client3
2533.471,-20.72957,-43.8005,117,-0.6891788,-0.2546707,-0.4994476,2342.5,86.66666,20.78431,120.7084,11.03696,99.60784,2.909804,9.433296,53.33333,40.39216,40.78431,CSVLog_20240920_073017,nivus,rjdf,2533.471,0.0,-5317.141797782826,53504.77480282897,106.87456266666668,client3
2534.391,-20.72928,-43.80056,117,0.241388,0.00284648,1.681444,2327.0,87.45098,20.78431,120.6358,11.95183,99.60784,2.909804,10.21523,53.33333,40.0,40.39216,CSVLog_20240920_073017,nivus,rjdf,2534.391,0.0010000000002037268,-5323.37676991873,53537.021331556076,115.73355383333332,client3
2535.402,-20.72898,-43.80063,117,-0.9120872,-0.6458403,-1.013723,2317.5,87.05882,20.78431,120.564,11.5337,99.60784,2.909804,9.85786,52.54902,39.60784,40.0,CSVLog_20240920_073017,nivus,rjdf,2535.402,0.0019999999999527063,-5330.650235872598,53570.37980954908,111.68466166666667,client3
2536.407,-20.72869,-43.8007,116,1.845342,1.223767,-1.678668,2314.5,83.52941,20.78431,120.3483,11.30865,99.60784,2.909804,9.748827,50.98039,39.21569,39.21569,CSVLog_20240920_073017,nivus,rjdf,2536.407,0.0019999999999527063,-5337.923537844787,53602.62633827618,109.50542750000001,client3
2537.39,-20.72839,-43.80077,116,-0.558866,0.5247362,0.5640433,2308.0,65.09804,20.78431,119.9882,10.5443,99.60784,2.909804,9.089911,46.27451,35.29412,35.29412,CSVLog_20240920_073017,nivus,rjdf,2537.39,0.0009999999997489795,-5345.197032654162,53635.984816269534,102.10397166666667,client3
2538.411,-20.7281,-43.80083,115,-3.641416,0.1199471,-0.1405993,2288.5,15.68627,20.78431,117.9371,2.672466,99.60784,2.909804,2.323881,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2538.411,0.0010000000002037268,-5351.432056428688,53668.23134499629,25.878379100000004,client3
2539.418,-20.72781,-43.8009,113,-0.1713939,0.4488975,0.1279226,2249.5,15.68627,20.78431,116.1007,2.526007,99.60784,2.909804,2.235403,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2539.418,0.0019999999999527063,-5358.705399830481,53700.47787372304,24.46016778333333,client3
2540.41,-20.72753,-43.80096,112,0.1780067,-0.9315221,2.815149,2225.0,15.68627,20.78431,114.6965,2.502494,99.60784,2.909804,2.234368,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2540.41,0.0,-5364.940269285554,53731.61245318355,24.232483566666666,client3
2541.396,-20.72725,-43.80103,110,4.133517,-0.4759035,0.4930388,2196.5,17.2549,20.78431,113.9044,2.487381,99.60784,2.909804,2.261254,12.15686,21.56863,14.5098,CSVLog_20240920_073017,nivus,rjdf,2541.396,0.0010000000002037268,-5372.213459896588,53762.74703264406,24.086139349999996,client3
2542.408,-20.72697,-43.80108,109,-0.7586778,0.9718406,0.6736601,2172.5,15.68627,20.78431,112.7881,2.358882,99.60784,2.909804,2.16411,8.235294,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2542.408,0.0,-5377.410043102386,53793.88161210457,22.841840700000002,client3
2543.414,-20.72669,-43.80111,109,0.7445143,-0.3267684,0.2446531,2148.0,15.68627,20.78431,112.6069,2.422436,99.60784,2.909804,2.222417,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2543.414,0.003000000000156433,-5380.530013068986,53825.016191565075,23.457255266666664,client3
2544.42,-20.72641,-43.80112,108,0.03872843,0.4610098,1.166436,2156.0,14.90196,20.78431,111.7445,2.330522,99.60784,2.909804,2.157889,8.627451,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2544.42,0.003000000000156433,-5381.573363961175,53856.15077102558,22.56722136666667,client3
2545.403,-20.72613,-43.80112,108,-2.234871,0.2329385,0.08205402,2144.0,14.5098,20.78431,111.636,1.113803,99.60784,2.909804,1.031298,7.843137,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2545.403,0.0029999999997016857,-5381.578403356474,53887.28535048609,10.785325716666668,client3
2546.408,-20.72585,-43.80111,108,3.597578,0.09829982,2.008438,2140.0,14.5098,20.78431,111.3842,1.070964,99.60784,2.909804,0.9916326,7.45098,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2546.408,0.0019999999999527063,-5380.545128338003,53918.4199299466,10.370501399999998,client3
2547.415,-20.72557,-43.80107,107,-0.4496366,0.2368101,-0.6971254,2137.5,14.11765,20.78431,111.4202,1.070714,99.60784,2.909804,1.000667,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2547.415,0.0019999999999527063,-5376.396905279099,53949.554509407106,10.368080566666666,client3
2548.406,-20.7253,-43.80103,108,0.06598596,1.462259,-0.7421352,2141.0,14.11765,20.78431,111.2403,1.069714,99.60784,2.909804,0.9904755,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2548.406,0.0019999999999527063,-5372.248494747321,53979.57713960102,10.358397233333333,client3
2549.415,-20.72502,-43.80097,108,0.2239729,-0.1169238,0.3518573,2139.5,14.11765,20.78431,111.3842,1.067965,99.60784,2.909804,0.9888556,7.058824,14.5098,14.5098,CSVLog_20240920_073017,nivus,rjdf,2549.415,0.0039999999999054126,-5366.023621679091,54010.711719061524,10.341461083333334,client3
2550.416,-20.72475,-43.80089,108,0.1712979,0.1832751,-0.8826904,2138.5,14.11765,20.78431,111.2403,1.070714,99.60784,2.909804,0.9914012,7.058824,16.86275,16.47059,CSVLog_20240920_073017,nivus,rjdf,2550.416,0.0019999999999527063,-5357.721921266122,54040.73434925579,10.368080566666666,client3
