time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
1439.006,-17.068895,-47.045464,102,-0.35448548,-0.298314,0.48759267,2033.5,87.84314,90.196075,106.126434,14.693925,29.411764,12.627451,14.405798,80.0,44.313725,44.705883,CSVLog_20240921_081801,nivus,rjdf,1439.006,0.9710000000000036,-20897.689764991916,18303.57448510733,142.28617375,client3
1440.043,-17.068792,-47.04572,103,0.009273928,0.08349525,-0.72149503,2069.0,87.84314,90.196075,107.35069,15.199326,29.411764,12.627451,14.756616,81.17647,44.313725,44.705883,CSVLog_20240921_081801,nivus,rjdf,1440.043,1.0369999999998072,-20924.89558876899,18315.027562552088,147.1801401,client3
1441.013,-17.068695,-47.045986,104,-0.44464192,1.224767,-0.07595045,2080.5,87.84314,90.196075,108.07069,15.288307,29.411764,12.627451,14.700284,81.56863,44.313725,44.705883,CSVLog_20240921_081801,nivus,rjdf,1441.013,0.9700000000000273,-20953.163590374428,18325.81347043611,148.04177278333333,client3
1442.026,-17.068602,-47.046257,105,-0.77039826,1.419421,-0.4219441,2093.0,87.84314,90.196075,109.1143,14.915698,29.411764,12.627451,14.205416,76.86275,43.52941,43.92157,CSVLog_20240921_081801,nivus,rjdf,1442.026,1.0130000000001473,-20981.9626314989,18336.154598614627,144.43367563333334,client3
1442.997,-17.06852,-47.04653,106,0.30079332,0.59649754,-4.389393,2109.0,86.666664,90.196075,109.76188,14.653077,29.411764,12.627451,13.8236475,73.72549,43.52941,43.92157,CSVLog_20240921_081801,nivus,rjdf,1442.997,0.9710000000000036,-21010.973564956956,18345.272582599107,141.89062894999998,client3
1444.008,-17.068459,-47.046818,106,-0.26283136,-1.0522127,1.3410145,2111.0,88.23529,90.196075,110.194954,14.573276,29.411764,12.627451,13.7483635,72.94118,43.137257,43.52941,CSVLog_20240921_081801,nivus,rjdf,1444.008,1.0109999999999673,-21041.577074264296,18352.055473124365,141.11788926666665,client3
1445.02,-17.068407,-47.0471,107,-2.2520914,-0.5868116,0.27872276,2134.5,87.84314,90.196075,111.20285,15.21587,29.411764,12.627451,14.220428,77.64706,44.313725,44.705883,CSVLog_20240921_081801,nivus,rjdf,1445.02,1.0119999999999436,-21071.542581574155,18357.83760931011,147.3403411666667,client3
1446.024,-17.06836,-47.047386,108,1.2611625,0.07094355,-1.1982846,2155.5,87.84314,90.196075,112.28127,15.400546,29.411764,12.627451,14.259754,76.86275,43.92157,44.705883,CSVLog_20240921_081801,nivus,rjdf,1446.024,1.0039999999999054,-21101.93281403609,18363.063770862558,149.12862043333334,client3
1447.029,-17.068321,-47.047676,109,-0.23038769,0.13429415,-1.3366312,2166.5,87.84314,90.196075,113.00116,15.064816,29.411764,12.627451,13.820922,74.117645,43.52941,43.92157,CSVLog_20240921_081801,nivus,rjdf,1447.029,1.0050000000001091,-21132.747599842223,18367.400373001157,145.87763493333333,client3
1448.041,-17.068289,-47.04797,109,1.0574899,0.04649773,1.0307173,2180.0,87.84314,90.196075,113.54317,14.956783,29.411764,12.627451,13.721809,73.333336,43.52941,44.313725,CSVLog_20240921_081801,nivus,rjdf,1448.041,1.0119999999999436,-21163.986994135634,18370.95861065406,144.83151538333334,client3
1449.024,-17.068264,-47.048267,110,2.502822,-0.7354054,-0.8344394,2193.0,87.45098,90.196075,114.26349,15.122624,29.411764,12.627451,13.747829,72.15686,41.568626,41.960785,CSVLog_20240921_081801,nivus,rjdf,1449.024,0.9829999999999472,-21195.544745005205,18373.7384838202,146.43740906666667,client3
1450.029,-17.068235,-47.048565,111,-0.36899337,-0.5541815,0.08268133,2203.5,84.70588,90.196075,114.839714,14.236816,29.411764,12.627451,12.825951,65.09804,42.35294,42.7451,CSVLog_20240921_081801,nivus,rjdf,1450.029,1.0050000000001091,-21227.20897905787,18376.96313669256,137.85983493333333,client3
1451.043,-17.068205,-47.048862,111,-0.0001554449,-0.542152,1.0387013,2211.5,87.84314,90.196075,115.091805,14.21115,29.411764,12.627451,12.802829,66.27451,42.7451,42.35294,CSVLog_20240921_081801,nivus,rjdf,1451.043,1.0139999999998963,-21258.767025035308,18380.298984492354,137.6113025,client3
1452.017,-17.068172,-47.04916,111,2.422241,2.2060862,-3.4390297,2214.5,86.666664,90.196075,115.811195,14.408323,29.411764,12.627451,12.980462,64.70588,41.960785,42.35294,CSVLog_20240921_081801,nivus,rjdf,1452.017,0.9740000000001601,-21290.431498405957,18383.96841707128,139.5205943833333,client3
1453.039,-17.068144,-47.049458,112,1.969608,0.20291276,-1.6110709,2236.0,80.78432,90.196075,116.20756,14.075951,29.411764,12.627451,12.567803,57.2549,38.82353,39.215687,CSVLog_20240921_081801,nivus,rjdf,1453.039,1.0219999999999345,-21322.095690286245,18387.081875017615,136.30212551666668,client3
1454.029,-17.068117,-47.049755,112,-0.7411314,-0.6932209,-1.3600218,2232.5,87.84314,90.196075,116.24397,10.948031,29.411764,12.627451,9.775021,49.019608,39.60784,40.0,CSVLog_20240921_081801,nivus,rjdf,1454.029,0.9900000000000091,-21353.653579133697,18390.084138036862,106.01343351666667,client3
1455.017,-17.068089,-47.050056,112,-0.46691006,1.0263425,-2.054151,2240.5,87.84314,90.196075,116.71144,12.066056,29.411764,12.627451,10.773256,53.333332,40.0,40.39216,CSVLog_20240921_081801,nivus,rjdf,1455.017,0.9880000000000564,-21385.636531385677,18393.197595982845,116.83964226666666,client3
1456.041,-17.068058,-47.050358,113,-0.19827777,1.0458332,5.0462537,2250.5,85.09804,90.196075,116.81986,12.117447,29.411764,12.627451,10.723396,52.54902,39.60784,40.0,CSVLog_20240921_081801,nivus,rjdf,1456.041,1.0239999999998872,-21417.725911816327,18396.644638709015,117.33727845,client3
1457.037,-17.068026,-47.05066,114,0.7593662,-0.0810602,-0.034242537,2265.0,87.84314,90.196075,118.11496,11.813543,29.411764,12.627451,10.36275,51.372547,39.60784,39.60784,CSVLog_20240921_081801,nivus,rjdf,1457.037,0.9960000000000946,-21449.81535536975,18400.202876361564,114.39447471666665,client3
1457.993,-17.067991,-47.050964,114,-3.1127248,0.8247142,0.012871753,2271.0,87.84314,90.196075,118.691345,11.634336,29.411764,12.627451,10.205551,50.588234,39.60784,40.0,CSVLog_20240921_081801,nivus,rjdf,1457.993,0.9559999999999036,-21482.117478680484,18404.094698794306,112.6591536,client3
1459.015,-17.06796,-47.051277,114,0.4782746,-0.21216732,-2.0025673,2276.0,87.84314,90.196075,119.1595,11.657436,29.411764,12.627451,10.225814,50.588234,39.215687,39.60784,CSVLog_20240921_081801,nivus,rjdf,1459.015,1.022000000000162,-21515.375629397433,18407.541741520123,112.88283860000001,client3
1460.036,-17.067932,-47.051586,115,-2.3482683,1.85928,0.9374043,2296.0,87.84314,90.196075,119.6997,11.788332,29.411764,12.627451,10.250716,50.588234,39.215687,39.60784,CSVLog_20240921_081801,nivus,rjdf,1460.036,1.0209999999999582,-21548.20861016408,18410.655199466102,114.15034820000001,client3
1461.042,-17.067904,-47.051903,116,-2.8127136,-0.044875883,-2.0143185,2297.5,87.84314,90.196075,120.38368,11.785766,29.411764,12.627451,10.160135,50.588234,39.60784,40.0,CSVLog_20240921_081801,nivus,rjdf,1461.042,1.0059999999998581,-21581.89159875071,18413.76865741244,114.12550076666668,client3
1462.037,-17.06787,-47.052216,117,-1.5422722,1.1333103,0.023345834,2319.0,87.84314,90.196075,120.7438,11.606559,29.411764,12.627451,9.920128,49.80392,39.215687,39.60784,CSVLog_20240921_081801,nivus,rjdf,1462.037,0.9950000000001182,-21615.149940221243,18417.549284918092,112.39017965000001,client3
1463.025,-17.067839,-47.05253,117,-0.57008654,0.26333502,-2.791604,2326.0,87.84314,90.196075,121.21176,11.715638,29.411764,12.627451,10.013359,49.80392,39.215687,39.60784,CSVLog_20240921_081801,nivus,rjdf,1463.025,0.9880000000000564,-21648.514363252074,18420.996327644265,113.44642796666668,client3
1464.007,-17.067806,-47.052837,117,2.1649926,-2.8296938,-1.4936644,2335.5,88.23529,90.196075,121.67976,11.6893015,29.411764,12.627451,9.990849,49.80392,39.215687,39.60784,CSVLog_20240921_081801,nivus,rjdf,1464.007,0.9819999999999709,-21681.13515592919,18424.66576022319,113.19140285833333,client3
1464.978,-17.067774,-47.053154,118,-1.2149017,0.48972753,2.8848474,2341.0,87.84314,90.196075,122.21959,11.726912,29.411764,12.627451,9.938053,49.411766,39.215687,39.60784,CSVLog_20240921_081801,nivus,rjdf,1464.978,0.9710000000000036,-21714.81839988404,18428.22399787609,113.55559786666666,client3
1466.04,-17.067741,-47.05348,118,-2.9685576,0.2495671,2.8126764,2328.5,14.90196,90.196075,121.8963,3.6235068,29.411764,12.627451,3.0707662,9.019608,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1466.04,1.0619999999998981,-21749.457961860197,18431.893430455017,35.08762418,client3
1467.025,-17.067709,-47.05379,116,-2.031313,-0.38371065,-0.013691356,2306.0,16.862745,90.196075,120.16921,2.8557422,29.411764,12.627451,2.461845,9.019608,14.117647,14.509804,CSVLog_20240921_081801,nivus,rjdf,1467.025,0.9850000000001273,-21782.397464693302,18435.451668107922,27.653103636666664,client3
1468.005,-17.067677,-47.054104,115,-0.52174515,-0.47325787,-0.055994183,2299.0,16.862745,90.196075,118.693375,2.8226924,29.411764,12.627451,2.4545133,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1468.005,0.9800000000000182,-21815.761974897192,18439.009905760468,27.33307140666667,client3
1469.016,-17.067646,-47.05441,114,0.35639194,-0.48666915,1.4716605,2276.5,62.7451,90.196075,118.29663,7.6658015,29.411764,12.627451,6.7243824,36.47059,42.7451,42.7451,CSVLog_20240921_081801,nivus,rjdf,1469.016,1.0109999999999673,-21848.276428546727,18442.45694848664,74.23051119166666,client3
1470.013,-17.067612,-47.054718,115,1.4973191,-0.9492852,0.24960057,2299.0,87.45098,90.196075,119.19538,14.513573,29.411764,12.627451,12.620489,71.76471,44.313725,44.705883,CSVLog_20240921_081801,nivus,rjdf,1470.013,0.9969999999998436,-21881.00356528999,18446.237575992298,140.53976521666667,client3
1471.021,-17.06758,-47.05503,116,2.1914873,-0.9679447,-1.2217376,2310.5,85.882355,90.196075,119.9513,14.750844,29.411764,12.627451,12.716235,61.568626,41.960785,42.35294,CSVLog_20240921_081801,nivus,rjdf,1471.021,1.0080000000000382,-21914.155591797822,18449.7958136452,142.8373394,client3
1472.041,-17.067547,-47.055344,117,0.21188307,1.6191946,-0.8981074,2320.5,87.84314,90.196075,120.887276,13.534519,29.411764,12.627451,11.567956,58.039215,41.568626,41.568626,CSVLog_20240921_081801,nivus,rjdf,1472.041,1.0199999999999818,-21947.520184044868,18453.465246224125,131.05925898333334,client3
1473.028,-17.067514,-47.055656,117,0.021501005,-0.10869352,-0.56035286,2334.5,87.84314,90.196075,121.60763,13.797377,29.411764,12.627451,11.792621,58.431374,41.17647,41.568626,CSVLog_20240921_081801,nivus,rjdf,1473.028,0.98700000000008,-21980.672281280138,18457.13467880376,133.60460061666666,client3
1473.991,-17.067484,-47.055973,118,-1.1585166,0.14968833,2.6118424,2348.0,86.27451,90.196075,122.219604,13.5852785,29.411764,12.627451,11.5129385,56.47059,40.784313,41.17647,CSVLog_20240921_081801,nivus,rjdf,1473.991,0.9629999999999654,-22014.355458945225,18460.470526602847,131.55078014166668,client3
1475.016,-17.067451,-47.056297,118,0.6493642,0.019235453,-1.6537557,2356.5,87.84314,90.196075,122.471634,12.810741,29.411764,12.627451,10.856552,53.72549,40.39216,40.784313,CSVLog_20240921_081801,nivus,rjdf,1475.016,1.025000000000091,-22048.7825735997,18464.139959182477,124.05067534999999,client3
1476.035,-17.06742,-47.056614,118,1.1189252,-0.71697193,0.9274798,2362.5,87.84314,90.196075,123.119415,12.93376,29.411764,12.627451,10.960805,54.509804,40.39216,40.39216,CSVLog_20240921_081801,nivus,rjdf,1476.035,1.0190000000000055,-22082.465821948554,18467.587001908298,125.24190933333333,client3
1477.028,-17.067389,-47.056934,119,3.0741594,-0.48176524,-1.6543295,2364.0,87.84314,90.196075,123.15598,12.777415,29.411764,12.627451,10.737316,52.54902,40.0,40.0,CSVLog_20240921_081801,nivus,rjdf,1477.028,0.9929999999999382,-22116.467827436194,18471.034044634467,123.72796858333332,client3
1478.031,-17.067352,-47.057255,119,2.1368487,-0.16544515,-0.64647347,2371.0,87.45098,90.196075,123.51572,12.072039,29.411764,12.627451,10.144563,49.80392,39.60784,39.60784,CSVLog_20240921_081801,nivus,rjdf,1478.031,1.002999999999929,-22150.576447033785,18475.14825691996,116.89757765,client3
1479.026,-17.06732,-47.057575,119,-1.3990271,-2.2825632,-1.2142761,2376.0,86.27451,90.196075,123.76795,12.347152,29.411764,12.627451,10.37575,50.588234,39.60784,40.0,CSVLog_20240921_081801,nivus,rjdf,1479.026,0.9950000000001182,-22184.57852417627,18478.706494572863,119.56158853333332,client3
1480.007,-17.067286,-47.057896,120,1.2132221,0.29021886,3.9371555,2380.0,86.666664,90.196075,123.87574,11.855923,29.411764,12.627451,9.879928,49.019608,38.82353,39.215687,CSVLog_20240921_081801,nivus,rjdf,1480.007,0.9809999999999945,-22218.68697738417,18482.48712207852,114.80485438333334,client3
1481.038,-17.067253,-47.05822,120,-7.3940654,3.2718751,-6.636447,2384.5,86.27451,90.196075,124.01988,11.8684,29.411764,12.627451,9.890326,49.019608,38.82353,39.215687,CSVLog_20240921_081801,nivus,rjdf,1481.038,1.030999999999949,-22253.114128543035,18486.156554657802,114.92567333333334,client3
1482.016,-17.067223,-47.058544,120,-1.2163324,-0.9704961,-2.1438515,2383.0,83.52941,90.196075,124.343895,11.80639,29.411764,12.627451,9.838651,48.627453,39.215687,39.215687,CSVLog_20240921_081801,nivus,rjdf,1482.016,0.9780000000000655,-22287.541105752756,18489.492402457243,114.32520983333335,client3
1483.017,-17.067188,-47.058865,120,1.3002008,-0.76122856,0.93567336,2394.0,82.35294,90.196075,124.5239,11.699659,29.411764,12.627451,9.749708,49.019608,38.82353,39.215687,CSVLog_20240921_081801,nivus,rjdf,1483.017,1.0009999999999764,-22321.64963740539,18493.38422488963,113.29169798333334,client3
1484.041,-17.067152,-47.059185,120,-2.3053682,-0.7645305,0.93504304,2393.5,81.960785,90.196075,124.70394,11.661336,29.411764,12.627451,9.7177725,48.627453,38.82353,39.215687,CSVLog_20240921_081801,nivus,rjdf,1484.041,1.0239999999998872,-22355.651985118,18497.387242248747,112.92060360000002,client3
1485.027,-17.06712,-47.05951,121,-2.9591398,0.85236806,2.6366036,2400.0,81.56863,90.196075,124.91989,11.688132,29.411764,12.627451,9.659606,48.235294,39.215687,39.215687,CSVLog_20240921_081801,nivus,rjdf,1485.027,0.9860000000001037,-22390.185351148866,18500.94547990165,113.18007819999998,client3
1486.02,-17.067085,-47.059834,121,-0.45227355,1.1586305,4.245579,2397.0,15.294118,90.196075,124.703995,10.171964,29.411764,12.627451,8.406575,15.294118,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1486.02,0.9929999999999382,-22424.612653709915,18504.83730233439,98.49851806666666,client3
1487.035,-17.067055,-47.060158,120,1.2513856,0.16399609,-1.2337464,2391.5,84.70588,90.196075,123.37339,10.808067,29.411764,12.627451,9.006716,50.19608,47.45098,47.843136,CSVLog_20240921_081801,nivus,rjdf,1487.035,1.0150000000001,-22459.03966034104,18508.173150133476,104.65811545,client3
1488.025,-17.06702,-47.06048,120,-0.9877171,1.5135016,1.2168412,2400.0,88.23529,90.196075,124.23534,17.062737,29.411764,12.627451,14.218936,77.254906,46.666668,47.45098,CSVLog_20240921_081801,nivus,rjdf,1488.025,0.9900000000000091,-22493.254474190544,18512.064972566215,165.22416994999998,client3
1488.974,-17.066986,-47.060802,121,0.18053077,-1.5820357,1.3839308,2412.5,87.84314,90.196075,125.962204,17.39691,29.411764,12.627451,14.3776,76.07843,43.92157,44.313725,CSVLog_20240921_081801,nivus,rjdf,1488.974,0.9489999999998417,-22527.46923381999,18515.845600071872,168.46007849999998,client3
1490.021,-17.06695,-47.06113,122,1.7531105,0.4842375,2.1828392,2411.5,15.686275,90.196075,126.39533,3.463696,29.411764,12.627451,2.839093,9.019608,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1490.021,1.0470000000000255,-22562.32162502146,18519.848617431344,33.54012293333333,client3
1491.034,-17.066921,-47.061455,121,1.7644421,0.84690934,0.9626743,2402.0,16.470589,90.196075,124.2745,2.9611385,29.411764,12.627451,2.44722,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1491.034,1.0130000000001473,-22596.85484507274,18523.0732703037,28.673691141666666,client3
1491.992,-17.066904,-47.06178,119,-0.97475076,-3.3510118,-3.402117,2372.5,31.37255,90.196075,123.156845,7.1828003,29.411764,12.627451,6.035962,32.54902,43.137257,43.52941,CSVLog_20240921_081801,nivus,rjdf,1491.992,0.9579999999998563,-22631.3873391498,18524.963584056706,69.55344957166668,client3
1493.024,-17.066896,-47.062107,120,-1.3658603,0.30454177,-1.1441706,2399.0,87.84314,90.196075,124.70238,13.225929,29.411764,12.627451,11.021599,68.23529,44.313725,44.705883,CSVLog_20240921_081801,nivus,rjdf,1493.024,1.0319999999999254,-22666.131788320108,18525.85314346984,128.07107915,client3
1494.033,-17.066895,-47.062435,122,0.30274138,-0.30964684,1.5556561,2425.5,87.84314,90.196075,126.32233,15.655634,29.411764,12.627451,12.832478,66.27451,42.7451,43.137257,CSVLog_20240921_081801,nivus,rjdf,1494.033,1.0090000000000146,-22700.982061695548,18525.964338396574,151.59872256666665,client3
1495.028,-17.066895,-47.062767,123,1.3946949,-0.24163675,-4.05217,2439.0,87.45098,90.196075,127.65413,14.458804,29.411764,12.627451,11.755116,57.64706,41.568626,41.960785,CSVLog_20240921_081801,nivus,rjdf,1495.028,0.9950000000001182,-22736.257276619308,18525.964338396574,140.00941873333332,client3
1496.03,-17.066908,-47.0631,123,1.0125928,0.12275369,0.3925543,2455.0,87.84314,90.196075,128.6269,14.008433,29.411764,12.627451,11.388962,57.2549,41.17647,41.568626,CSVLog_20240921_081801,nivus,rjdf,1496.03,1.0019999999999527,-22771.637944965634,18524.518804350137,135.64832621666667,client3
1497.025,-17.066929,-47.06343,124,-2.7485495,0.90887785,-7.28599,2474.0,83.13725,90.196075,128.87978,13.862033,29.411764,12.627451,11.17905,52.941177,40.0,40.39216,CSVLog_20240921_081801,nivus,rjdf,1497.025,0.9950000000001182,-22806.699367560275,18522.183710890917,134.23068621666664,client3
1498.034,-17.066956,-47.063763,125,-3.6962326,0.16348836,2.1308293,2484.0,76.47059,90.196075,129.77927,11.673338,29.019608,12.627451,9.338663,47.058823,38.431374,38.82353,CSVLog_20240921_081801,nivus,rjdf,1498.034,1.0090000000000146,-22842.079168995464,18519.18144787096,113.03682296666666,client3
1499.005,-17.06698,-47.0641,125,5.364009,1.7569338,-4.600106,2495.5,51.764706,90.196075,129.95981,10.641347,29.019608,12.627451,8.513071,45.098038,36.862743,37.2549,CSVLog_20240921_081801,nivus,rjdf,1499.005,0.9710000000000036,-22877.88415260533,18516.51276963155,103.04371011666667,client3
1500.028,-17.067001,-47.064438,126,-1.3505349,0.833285,3.7544134,2498.0,38.82353,90.196075,130.3197,9.390548,29.019608,12.627451,7.4528103,39.60784,35.686275,35.686275,CSVLog_20240921_081801,nivus,rjdf,1500.028,1.0229999999999109,-22913.79556732604,18514.177676171974,90.93180646666667,client3
1501.027,-17.067022,-47.064774,126,-2.241953,-1.182606,0.0687089,2508.0,39.215687,90.196075,130.78773,9.415008,29.019608,12.627451,7.472223,38.82353,34.901962,34.901962,CSVLog_20240921_081801,nivus,rjdf,1501.027,0.9990000000000236,-22949.494476761756,18511.8425827124,91.1686608,client3
1502.036,-17.067041,-47.065113,126,-2.5749443,1.1961901,1.0331933,2510.0,37.64706,90.196075,131.29156,9.139557,29.019608,12.627451,7.253611,38.039215,32.156864,32.156864,CSVLog_20240921_081801,nivus,rjdf,1502.036,1.0090000000000146,-22985.512257775972,18509.729879106642,88.50137695,client3
1503.018,-17.067059,-47.065456,126,-0.29436523,-0.69620776,3.2049248,2507.0,21.960785,90.196075,131.32797,6.181369,29.019608,12.627451,4.9058447,19.607843,29.019608,29.019608,CSVLog_20240921_081801,nivus,rjdf,1503.018,0.9819999999999709,-23021.955099503764,18507.728370426907,59.85625648333333,client3
1504.019,-17.067081,-47.065796,127,0.415327,0.22383453,1.2055955,2506.0,20.0,90.196075,130.57253,6.1568108,29.019608,12.627451,4.8478785,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1504.019,1.0009999999999764,-23058.078937524722,18505.282082040605,59.61845124666666,client3
1505.034,-17.067106,-47.06613,125,-0.5674878,-0.51690996,0.3588984,2487.5,16.862745,90.196075,129.4568,3.0739768,29.019608,12.627451,2.4591794,8.627451,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1505.034,1.0150000000001,-23093.565081161203,18502.502208874816,29.766342013333333,client3
1505.998,-17.067125,-47.06647,125,2.3554838,-1.1472805,-3.3557937,2474.5,16.862745,90.196075,128.8803,2.9527628,29.019608,12.627451,2.3622084,8.627451,14.117647,14.509804,CSVLog_20240921_081801,nivus,rjdf,1505.998,0.9639999999999418,-23129.689097234434,18500.389505268347,28.59258644666667,client3
1507.026,-17.067146,-47.066803,124,-0.123655096,0.85228264,0.051855143,2457.5,15.294118,90.196075,127.83679,2.7311404,29.019608,12.627451,2.202531,7.45098,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1507.026,1.02800000000002,-23165.069230807276,18498.054411808775,26.446542873333335,client3
1508.032,-17.067167,-47.067135,123,0.6843487,0.66676265,-0.57522213,2446.5,35.294117,90.196075,127.1164,1.985811,29.019608,12.627451,1.6144793,34.901962,43.92157,44.313725,CSVLog_20240921_081801,nivus,rjdf,1508.032,1.0059999999998581,-23200.34310980745,18495.7193183492,19.229269849999998,client3
1509.034,-17.067186,-47.067463,124,1.8054333,0.8001898,-2.0372047,2480.5,88.23529,90.196075,128.41089,17.418142,29.019608,12.627451,14.046878,74.117645,47.843136,48.627453,CSVLog_20240921_081801,nivus,rjdf,1509.034,1.00200000000018,-23235.192107710845,18493.60661474309,168.66567503333334,client3
1510.039,-17.067207,-47.0678,125,0.28892097,0.16305399,-2.7317917,2496.5,88.23529,90.196075,130.96523,19.681412,29.019608,12.627451,15.745118,78.039215,47.843136,48.235294,CSVLog_20240921_081801,nivus,rjdf,1510.039,1.0049999999998818,-23270.997231734884,18491.271521283517,190.58167286666668,client3
1511.035,-17.067228,-47.068142,127,0.67158663,-1.0069709,6.181546,2504.0,14.117647,90.196075,131.72357,5.0937653,29.019608,12.627451,4.0108356,9.411765,14.509804,14.509804,CSVLog_20240921_081801,nivus,rjdf,1511.035,0.9960000000000946,-23307.333604468575,18488.93642782394,49.32462732166667,client3
1512.03,-17.06725,-47.068478,126,-2.5673106,0.35632858,4.8769383,2509.5,26.666666,90.196075,130.14148,3.8658807,29.019608,12.627451,3.068157,27.058823,33.333332,35.686275,CSVLog_20240921_081801,nivus,rjdf,1512.03,0.9949999999998909,-23343.03240694942,18486.49013943764,37.434611444999994,client3
1513.035,-17.067266,-47.068817,127,1.4527872,-0.10240262,-1.1493136,2519.5,38.82353,90.196075,130.9673,9.749201,29.019608,12.627451,7.6765304,41.568626,36.47059,36.47059,CSVLog_20240921_081801,nivus,rjdf,1513.035,1.0050000000001091,-23379.050334587308,18484.711020611365,94.40476301666665,client3
1514.035,-17.067287,-47.069157,127,1.594936,-1.2167989,-1.073988,2528.5,38.431374,90.196075,132.19064,9.911426,29.019608,12.627451,7.8042665,41.17647,36.07843,36.47059,CSVLog_20240921_081801,nivus,rjdf,1514.035,1.0,-23415.174194362742,18482.375927151792,95.97564176666667,client3
1515.024,-17.067305,-47.069504,128,-1.0283611,0.35228667,-0.8060983,2550.0,45.098038,90.196075,132.91158,9.938875,29.019608,12.627451,7.764741,41.568626,36.07843,36.47059,CSVLog_20240921_081801,nivus,rjdf,1515.024,0.9889999999998054,-23452.04199323069,18480.374418472056,96.24143958333335,client3
1516.029,-17.067324,-47.06985,129,1.5839195,-1.9270692,0.41759133,2562.0,46.666668,90.196075,133.59543,10.009461,29.019608,12.627451,7.759267,41.568626,36.07843,36.47059,CSVLog_20240921_081801,nivus,rjdf,1516.029,1.0050000000001091,-23488.803474741188,18478.261714866298,96.92494734999998,client3
1517.021,-17.067345,-47.0702,129,0.18786961,0.70344377,1.0211015,2567.0,43.137257,90.196075,134.13568,9.945233,29.019608,12.627451,7.7094774,40.784313,36.47059,36.47059,CSVLog_20240921_081801,nivus,rjdf,1517.021,0.9919999999999618,-23525.989827850637,18475.926621406725,96.30300621666666,client3
1518.029,-17.06737,-47.070553,130,2.121257,-0.6770957,-0.8651222,2588.0,41.960785,90.196075,134.96353,10.147336,29.019608,12.627451,7.805637,41.960785,36.47059,36.47059,CSVLog_20240921_081801,nivus,rjdf,1518.029,1.0080000000000382,-23563.494674457383,18473.146748240226,98.26003693333332,client3
1519.009,-17.067389,-47.0709,130,-0.11903359,0.35668913,0.22147387,2593.5,43.137257,90.196075,135.57552,10.283609,29.019608,12.627451,7.910463,41.960785,36.47059,36.47059,CSVLog_20240921_081801,nivus,rjdf,1519.009,0.9800000000000182,-23600.362394333715,18471.034044634467,99.57961381666667,client3
1519.982,-17.06741,-47.071255,131,-1.7144436,0.875503,1.2134956,2608.0,45.098038,90.196075,136.1872,10.339239,29.019608,12.627451,7.8925433,41.960785,36.47059,36.862743,CSVLog_20240921_081801,nivus,rjdf,1519.982,0.9729999999999563,-23638.07998712167,18468.698951174894,100.11829764999999,client3
1521.018,-17.06743,-47.07161,132,0.227263,0.76751244,0.101397574,2617.5,42.7451,90.196075,136.36774,10.390896,29.019608,12.627451,7.871885,41.960785,36.47059,36.862743,CSVLog_20240921_081801,nivus,rjdf,1521.018,1.0360000000000582,-23675.79763940403,18466.475052641697,100.61850960000001,client3
1522.03,-17.067448,-47.071964,132,0.63901037,1.7071594,-2.9956512,2609.0,41.960785,90.196075,135.86458,10.486778,29.019608,12.627451,7.944523,40.784313,35.686275,35.686275,CSVLog_20240921_081801,nivus,rjdf,1522.03,1.0119999999999436,-23713.409164857927,18464.47354396232,101.54696696666666,client3
1523.025,-17.067465,-47.07232,131,0.06627309,-0.16964808,-1.4719573,2598.0,47.058823,90.196075,135.864,9.844927,29.019608,12.627451,7.515206,41.17647,36.07843,36.07843,CSVLog_20240921_081801,nivus,rjdf,1523.025,0.9950000000001182,-23751.233251596204,18462.58323020931,95.33170978333334,client3
1524.039,-17.067488,-47.072674,130,-0.3497394,1.6019491,0.6077186,2583.5,49.80392,90.196075,134.3534,9.990519,29.019608,12.627451,7.6850085,40.784313,40.0,41.568626,CSVLog_20240921_081801,nivus,rjdf,1524.039,1.0139999999998963,-23788.84444951955,18460.025746896277,96.74152565000001,client3
1525.028,-17.067505,-47.07303,130,2.8457034,-1.2087879,-1.5768497,2590.0,85.882355,90.196075,134.17209,13.242789,29.019608,12.627451,10.186753,53.333332,40.784313,41.17647,CSVLog_20240921_081801,nivus,rjdf,1525.028,0.9890000000000327,-23826.668528728882,18458.135433143274,128.23434015,client3
1525.986,-17.067526,-47.07338,130,-1.7644103,0.071841456,2.129871,2582.5,87.84314,90.196075,134.20798,14.199606,29.019608,12.627451,10.922766,54.509804,40.39216,40.39216,CSVLog_20240921_081801,nivus,rjdf,1525.986,0.9580000000000837,-23863.854844595902,18455.800339683698,137.4995181,client3
