accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,fuel_rate,instant_fuel_economy,engine_rpm,calculated_load_value,vehicle_speed,mass_air_flow,absolute_throttle_pos,fuel_rail_pressure_vacuum,fuel_rail_pressure,fuel_level,alcohol_fuel_percentage,engine_fuel_rate,vehicle_fuel_rate,fuel_level_a,fuel_level_b,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-1.53,9.89,0.82,0.03,-0.01,-0.06,-23.005554407499787,-44.45267155925002,,,,,76.57796250106112,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.724,0.010999999999967258,2436.8581932178736,-423.03081286449725,,client2
1.22,9.89,0.82,0.03,0.04,-0.06,-23.005556278588102,-44.45267137214119,,,,,76.56860705947848,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.733,0.009000000000014552,2436.8773274191476,-423.2388683925808,,client2
2.71,11.81,1.18,0.03,0.05,-0.04,-23.00555835761652,-44.452671164238346,,,,,76.55821191741047,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.743,0.009999999999990905,2436.8985880663113,-423.4700458049391,,client2
-1.37,8.79,0.82,0.04,0.01,-0.04,-23.005560228704834,-44.452670977129515,,,,,76.54885647582783,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.752,0.009000000000014552,2436.9177222670232,-423.678101332669,,client2
1.22,10.51,0.0,0.04,0.03,-0.06,-23.0055625155669,-44.45267074844331,,,,,76.53742216549892,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.763,0.010999999999967258,2436.94110826941,-423.9323887926038,,client2
0.75,10.16,0.39,0.04,0.06,-0.06,-23.005564594595313,-44.45267054054047,,,,,76.52702702343092,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.773,0.009999999999990905,2436.9623689155887,-424.1635662042547,,client2
-0.27,9.45,0.51,0.03,0.05,-0.06,-23.00556646568363,-44.452670353431635,,,,,76.51767158184828,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.782,0.009000000000014552,2436.981503114762,-424.37162173233827,,client2
0.98,11.34,0.35,0.05,0.06,-0.06,-23.00556854471204,-44.4526701455288,,,,,76.50727643978027,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1325.792,0.009999999999990905,2437.0027637596645,-424.6027991439892,,client2
0.8183808,-0.3492499,-0.6346204,,,,-23.00567,-44.45266,11.15521,14.6779,2029.0,57.64706,76.0,33.52,0.0,0.0,128800.0,52.94118,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.312,0.0019999999999527063,2438.0402695542225,-435.8841124464111,131.6934513888889,client2
1.77,7.88,-0.51,0.07,0.26,-0.22,-23.005744246136498,-44.45265609230861,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.693,0.3810000000000855,2438.439561393057,-444.13990614800457,,client2
2.04,10.67,1.84,0.06,0.27,-0.2,-23.005746389738572,-44.452655979487446,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.704,0.010999999999967258,2438.4510895698013,-444.37826382338255,,client2
0.47,12.2,-0.16,0.05,0.21,-0.18,-23.005748338431452,-44.45265587692466,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.714,0.009999999999990905,2438.461569535442,-444.594948585285,,client2
-0.98,13.45,-0.16,0.04,0.15,-0.13,-23.005750092265018,-44.45265578461763,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.723,0.009000000000014552,2438.471001557165,-444.7899659798323,,client2
0.16,9.18,-1.06,0.06,0.13,-0.11,-23.005752235867092,-44.45265567179647,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.734,0.010999999999967258,2438.4825297334073,-445.0283236552103,,client2
1.65,5.73,0.12,0.06,0.12,-0.09,-23.005754184609856,-44.45265556923106,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.744,0.009999999999990905,2438.4930099663834,-445.2450139639404,,client2
2.04,11.45,0.86,0.03,0.08,-0.05,-23.005755938443425,-44.45265547692403,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.753,0.009000000000014552,2438.5024419883466,-445.44003135919496,,client2
-1.65,12.24,0.0,0.01,0.02,-0.01,-23.00575769227699,-44.452655384617,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.762,0.009000000000014552,2438.5118740101866,-445.63504875374224,,client2
-1.92,5.61,0.24,0.03,0.03,-0.02,-23.005759835879065,-44.45265527179584,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.773,0.010999999999967258,2438.5234021851243,-445.8734064291202,,client2
0.04,10.63,0.71,0.03,0.09,-0.04,-23.00576178462183,-44.45265516923043,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.783,0.009999999999990905,2438.5338824175064,-446.09009673785033,,client2
-0.67,10.32,0.27,0.03,0.09,-0.06,-23.005763538455398,-44.4526550769234,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1326.792,0.009000000000014552,2438.543314439586,-446.28511413275123,,client2
-0.9174081,-0.02790242,0.686518,,,,-23.00586,-44.45265,11.37153,14.96253,2021.0,58.03922,76.0,34.17,0.0,0.0,127600.0,52.94118,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.333,0.0009999999999763531,2439.062079176648,-457.01114850859585,134.24722916666667,client2
1.1,6.63,-0.94,0.09,-0.0,0.02,-23.005935709774086,-44.45264242902259,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.693,0.35999999999989996,2439.83630390607,-465.4296912845734,,client2
0.43,9.34,0.35,0.07,-0.03,0.01,-23.005938023141752,-44.452642197685826,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.704,0.010999999999967258,2439.8599609029457,-465.68692603250184,,client2
-2.51,11.34,1.02,0.07,-0.07,0.06,-23.00594033645558,-44.45264196635444,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.715,0.010999999999967258,2439.883617349741,-465.9441547940013,,client2
-0.39,5.18,-1.1,0.07,-0.05,0.09,-23.00594222924031,-44.45264177707597,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.724,0.009000000000014552,2439.902973374649,-466.1546228533109,,client2
1.53,8.94,-0.2,0.06,-0.05,0.08,-23.005944332262672,-44.45264156677373,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.734,0.009999999999990905,2439.924479334835,-466.3884682703241,,client2
-1.8,12.43,0.71,0.06,-0.05,0.12,-23.005946225047403,-44.45264137749526,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.743,0.009000000000014552,2439.9438353585165,-466.59893632963366,,client2
-0.35,7.1,0.51,0.06,-0.09,0.09,-23.005948538361235,-44.45264114616388,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.754,0.010999999999967258,2439.96749180387,-466.8561650914868,,client2
-1.96,9.89,-0.59,0.05,-0.06,0.1,-23.005950431092128,-44.45264095689079,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.763,0.009000000000014552,2439.986847277274,-467.06662716436745,,client2
-0.75,10.47,1.26,0.05,-0.04,0.04,-23.005952534168326,-44.452640746583164,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.773,0.009999999999990905,2440.0083537864716,-467.30047856816327,,client2
1.1,11.34,0.12,0.04,-0.02,0.06,-23.00595442689922,-44.452640557310076,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1327.782,0.009000000000014552,2440.027709259301,-467.5109406406902,,client2
-0.2761807,0.296429,0.3809986,,,,-23.00606,-44.45263,12.1902,16.03972,2022.0,66.27451,76.0,36.63,0.0,0.0,135000.0,52.94118,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.421,0.0009999999999763531,2441.1073220291078,-479.25013383808624,143.91208333333336,client2
-0.35,10.36,0.63,0.03,-0.18,0.14,-23.00611974566916,-44.452623710982195,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.693,0.2719999999999345,2441.750478283322,-485.893549137358,,client2
0.47,9.06,0.75,0.04,-0.14,0.14,-23.00612216186837,-44.45262345664543,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.704,0.010999999999967258,2441.7764884247335,-486.16221823126784,,client2
-0.16,9.3,-0.35,0.04,-0.1,0.1,-23.006124358372208,-44.45262322543451,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.714,0.009999999999990905,2441.8001335661934,-486.406458314554,,client2
-0.2,11.61,1.49,0.03,-0.09,0.07,-23.00612633523691,-44.452623017343484,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.723,0.009000000000014552,2441.821414314761,-486.6262756399528,,client2
-0.47,10.16,0.35,0.03,-0.11,0.1,-23.006128751436115,-44.45262276300672,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.734,0.010999999999967258,2441.847424454899,-486.8949447335089,,client2
-0.04,9.49,-0.63,0.04,-0.13,0.14,-23.00613072835705,-44.45262255490979,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.743,0.009000000000014552,2441.8687058077635,-487.11476831164373,,client2
0.43,8.75,1.26,0.05,-0.11,0.14,-23.00613292486089,-44.452622323698854,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.753,0.009999999999990905,2441.8923509483684,-487.35900839492996,,client2
-0.47,9.69,0.35,0.04,-0.12,0.12,-23.006134901725588,-44.45262211560783,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.762,0.009000000000014552,2441.913631695581,-487.57882571997504,,client2
0.43,9.3,-0.27,0.04,-0.12,0.14,-23.006137317924797,-44.452621861271076,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.773,0.010999999999967258,2441.9396418334113,-487.84749481388485,,client2
-0.63,8.71,0.12,0.05,-0.12,0.15,-23.0061392947895,-44.45262165318005,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.782,0.009000000000014552,2441.9609225799295,-488.06731213928356,,client2
0.39,11.57,0.86,0.03,-0.11,0.12,-23.006141710988707,-44.45262139884329,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1328.793,0.010999999999967258,2441.9869327175616,-488.33598123319337,,client2
-1.075977,0.6728727,0.1262734,,,,-23.00625,-44.45261,12.26674,16.14044,2027.0,66.27451,76.0,36.86,0.0,0.0,133600.0,52.94118,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.324,0.0009999999999763531,2443.1526523589528,-500.37716990062466,144.81568055555556,client2
-0.59,12.0,-0.24,0.03,0.14,-0.13,-23.00632735848753,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.693,0.3689999999999145,2443.151952126053,-508.9790412462354,,client2
1.49,13.06,-0.82,0.04,0.13,-0.11,-23.006329874211136,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.705,0.011999999999943611,2443.1519293542287,-509.25877694849896,,client2
-0.2,9.81,0.51,0.06,0.13,-0.1,-23.006331970620643,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.715,0.009999999999990905,2443.1519103779506,-509.4918870497583,,client2
-1.26,8.28,0.67,0.05,0.13,-0.12,-23.0063338574536,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.724,0.009000000000014552,2443.1518932987165,-509.70169330221967,,client2
1.49,12.59,0.27,0.05,0.14,-0.09,-23.006335953863108,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.734,0.009999999999990905,2443.1518743224365,-509.93480340347895,,client2
-0.43,9.96,0.63,0.05,0.14,-0.13,-23.006337840696062,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.743,0.009000000000014552,2443.1518572432014,-510.144609655233,,client2
-0.82,7.26,-0.51,0.05,0.15,-0.13,-23.006340146735788,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.754,0.010999999999967258,2443.151836369389,-510.40102957332886,,client2
3.14,14.75,0.63,0.05,0.15,-0.13,-23.006342033515075,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.763,0.009000000000014552,2443.151819290638,-510.61082985775164,,client2
-3.22,10.2,-0.71,0.05,0.14,-0.1,-23.00634412997825,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.773,0.009999999999990905,2443.151800313869,-510.8439459266959,,client2
1.06,9.61,-0.63,0.04,0.1,-0.12,-23.006346226441423,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.783,0.009999999999990905,2443.1517813370992,-511.07706199564007,,client2
2.12,11.92,0.31,0.06,0.13,-0.08,-23.00634832285093,-44.45261,,,,,76.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1329.793,0.009999999999990905,2443.151762360815,-511.3101720968994,,client2
1.262205,-0.3603763,-0.9643599,,,,-23.00645,-44.45261,12.34328,16.24115,2044.0,66.66666,76.0,37.09,0.0,0.0,134600.0,52.94118,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.311,0.0009999999999763531,2443.150841998371,-522.6161552294077,145.7192777777778,client2
0.0,10.94,0.2,0.02,-0.07,0.12,-23.0065287628706,-44.45260606185647,,,,,76.39381435299818,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.693,0.38200000000006185,2443.5532072180863,-531.3741868481815,,client2
-0.63,7.69,0.27,0.02,-0.07,0.08,-23.006531030925334,-44.45260594845373,,,,,76.40515462665958,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.704,0.010999999999967258,2443.564793719345,-531.6263830278298,,client2
-0.35,7.22,1.22,0.03,-0.01,0.08,-23.006533092754882,-44.45260584536226,,,,,76.41546377441172,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.714,0.009999999999990905,2443.575326705032,-531.8556480129106,,client2
0.04,9.81,1.84,0.02,0.02,0.02,-23.006535154637216,-44.45260574226814,,,,,76.42577318608141,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.724,0.009999999999990905,2443.585859960926,-532.0849188680658,,client2
1.18,10.79,-0.82,0.01,0.03,0.03,-23.006537216466768,-44.45260563917666,,,,,76.43608233383354,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.734,0.009999999999990905,2443.59639294694,-532.3141838535003,,client2
-1.37,9.92,0.94,0.03,0.02,0.04,-23.006539278349102,-44.452605536082544,,,,,76.44639174550323,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.744,0.009999999999990905,2443.60692620251,-532.5434547086553,,client2
-1.37,10.08,0.16,0.03,0.01,0.04,-23.006541134006252,-44.45260544329969,,,,,76.45567003126368,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.753,0.009000000000014552,2443.616405943256,-532.7497943692429,,client2
0.59,9.3,0.04,0.04,0.01,0.05,-23.006543195835803,-44.45260534020821,,,,,76.4659791790158,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.763,0.009999999999990905,2443.626938929451,-532.979059355031,,client2
0.59,9.3,0.04,0.05,0.04,0.07,-23.006545257718138,-44.45260523711409,,,,,76.4762885906855,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.773,0.009999999999990905,2443.6374721839,-533.2083302098325,,client2
-1.65,6.86,0.04,0.06,0.08,-0.02,-23.00654711337529,-44.45260514433124,,,,,76.48556687644594,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.782,0.009000000000014552,2443.646951924224,-533.4146698707738,,client2
1.65,7.1,0.94,0.04,0.11,-0.06,-23.006548969085227,-44.45260505154574,,,,,76.49484542612393,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1330.791,0.009000000000014552,2443.6564319347854,-533.621015401082,,client2
1.407146,-0.4148919,-1.405549,,,,-23.00665,-44.4526,12.39653,16.09938,2055.0,64.70588,77.0,37.25,0.0,0.0,134800.0,52.94118,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.318,0.0009999999999763531,2444.172554475745,-544.8551405581908,146.34792361111113,client2
0.39,9.61,-0.12,0.02,-0.01,0.02,-23.006728206473195,-44.4526,,,,,77.39103236597907,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.693,0.375,2444.1718462646586,-553.5513036081352,,client2
0.24,10.43,0.43,0.02,0.02,-0.05,-23.006730500542698,-44.4526,,,,,77.40250271349304,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.704,0.010999999999967258,2444.171825490332,-553.806392498374,,client2
0.35,13.22,1.33,0.01,0.03,-0.08,-23.006732377484386,-44.4526,,,,,77.41188742193869,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.713,0.009000000000014552,2444.171808493375,-554.0150988917248,,client2
1.02,9.38,-0.67,0.02,0.04,-0.06,-23.00673446296329,-44.4526,,,,,77.42231481644615,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.723,0.009999999999990905,2444.1717896079736,-554.2469935654152,,client2
1.29,8.94,0.43,0.03,0.05,-0.06,-23.00673633995837,-44.4526,,,,,77.43169979183651,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.732,0.009000000000014552,2444.171772610532,-554.4557058953287,,client2
1.37,10.9,0.67,0.03,0.04,-0.07,-23.00673863402787,-44.4526,,,,,77.44317013935049,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.743,0.010999999999967258,2444.171751836202,-554.7107947852139,,client2
-0.24,9.02,0.2,0.03,0.03,-0.07,-23.00674051096956,-44.4526,,,,,77.45255484779614,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.752,0.009000000000014552,2444.171734839242,-554.9195011789185,,client2
-0.04,7.65,-0.08,0.03,0.03,-0.07,-23.00674259644846,-44.4526,,,,,77.46298224230358,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.762,0.009999999999990905,2444.171715953838,-555.1513958522552,,client2
0.86,8.51,0.63,0.04,0.04,-0.08,-23.00674447339015,-44.4526,,,,,77.47236695074923,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.771,0.009000000000014552,2444.1716989568763,-555.3601022456061,,client2
-0.9,9.89,0.39,0.05,0.06,-0.08,-23.006746767459653,-44.4526,,,,,77.48383729826321,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.782,0.010999999999967258,2444.171678182543,-555.6151911358448,,client2
0.35,8.55,0.16,0.06,0.06,-0.11,-23.00674864445473,-44.4526,,,,,77.49322227365357,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1331.791,0.009000000000014552,2444.171661185097,-555.8239034657585,,client2
-0.890786,1.089397,0.8470434,,,,-23.00685,-44.4526,12.39653,15.89298,2072.0,65.09804,78.0,37.25,0.0,0.0,135000.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.315,0.003000000000156433,2444.170743341848,-567.0941258869738,146.34792361111113,client2
-0.63,12.0,1.22,0.04,0.0,0.01,-23.006928260885697,-44.452596086955715,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.693,0.37799999999992906,2444.5705432437653,-575.7963393312308,,client2
-2.2,10.04,-0.67,0.05,0.03,0.03,-23.006930538331357,-44.45259597308343,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.704,0.010999999999967258,2444.582177692372,-576.049579734431,,client2
2.55,8.43,0.27,0.04,0.06,0.02,-23.006932815724017,-44.4525958592138,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.715,0.010999999999967258,2444.593811870415,-576.3028142442153,,client2
-0.78,10.2,0.39,0.04,0.06,0.02,-23.006934679117556,-44.45259576604412,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.724,0.009000000000014552,2444.603331112722,-576.510014151851,,client2
-0.63,8.32,-0.67,0.04,0.03,-0.01,-23.0069365424581,-44.452595672877095,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.733,0.009000000000014552,2444.61285008388,-576.7172081671317,,client2
0.82,12.51,0.82,0.04,0.06,0.0,-23.0069386128777,-44.45259556935611,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.743,0.009999999999990905,2444.6234269288457,-576.9474283227265,,client2
-0.94,11.41,0.51,0.03,0.07,-0.05,-23.0069406832443,-44.45259546583778,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.753,0.009999999999990905,2444.6340035032827,-577.1776425845517,,client2
-0.9,9.61,0.12,0.04,0.1,-0.05,-23.006942753610897,-44.45259536231946,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.763,0.009999999999990905,2444.6445800762535,-577.4078568467306,,client2
-0.75,8.36,-0.27,0.06,0.12,-0.07,-23.00694461700444,-44.452595269149775,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.772,0.009000000000014552,2444.6540993185063,-577.6150567550736,,client2
3.06,7.77,-0.16,0.04,0.13,-0.06,-23.006946687371038,-44.45259516563144,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.782,0.009999999999990905,2444.6646758918178,-577.8452710168988,,client2
-0.51,13.81,1.41,0.03,0.08,-0.06,-23.006948757790642,-44.45259506211047,,,,,78.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1332.792,0.009999999999990905,2444.6752527353324,-578.0754911732009,,client2
-0.4759439,-0.07963615,0.2132409,,,,-23.00705,-44.45259,12.47973,15.99964,2094.0,66.66666,78.0,37.5,0.0,0.0,136200.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.319,0.0009999999999763531,2445.192453528386,-589.3331112157568,147.33014583333335,client2
1.14,8.75,0.2,0.04,0.01,-0.05,-23.00712751293198,-44.4525861243534,,,,,78.38756465990066,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.693,0.37400000000002365,2445.588431879763,-597.9521560013432,,client2
0.51,12.98,2.0,0.02,-0.0,-0.02,-23.00712979273814,-44.45258601036309,,,,,78.39896369070847,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.704,0.010999999999967258,2445.6000783703466,-598.2056588801172,,client2
-1.96,9.65,-1.1,0.02,-0.04,0.01,-23.00713186525061,-44.45258590673747,,,,,78.40932625305376,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.714,0.009999999999990905,2445.6106658912513,-598.4361117524352,,client2
1.14,8.0,0.16,0.05,-0.03,0.0,-23.007133730522444,-44.452585813473874,,,,,78.41865261222152,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.723,0.009000000000014552,2445.620194714845,-598.643520517018,,client2
-0.2,11.18,0.27,0.05,0.01,-0.03,-23.007136010328605,-44.45258569948357,,,,,78.43005164302933,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.734,0.010999999999967258,2445.6318412042374,-598.8970233957921,,client2
-0.24,12.4,0.75,0.03,-0.02,-0.02,-23.007137875653495,-44.452585606217326,,,,,78.43937826748208,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.743,0.009000000000014552,2445.641370297902,-599.1044380601568,,client2
-0.24,8.43,-0.27,0.04,-0.05,0.04,-23.007139948165964,-44.4525855025917,,,,,78.44974082982738,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.753,0.009999999999990905,2445.6519578188195,-599.3348909321211,,client2
0.12,8.28,0.94,0.05,-0.04,0.03,-23.007141813437798,-44.45258540932811,,,,,78.45906718899514,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.762,0.009000000000014552,2445.661486641839,-599.5422996967039,,client2
-0.2,12.16,0.82,0.04,-0.05,0.01,-23.007143886003323,-44.452585305699834,,,,,78.46943001662541,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.772,0.009999999999990905,2445.672074432811,-599.7727584684501,,client2
-1.73,6.67,-0.63,0.04,-0.05,0.01,-23.007145958515792,-44.45258520207421,,,,,78.4797925789707,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.782,0.009999999999990905,2445.6826619526023,-600.0032113404145,,client2
2.28,11.18,0.78,0.05,-0.08,0.04,-23.007147823840683,-44.452585108807966,,,,,78.48911920342346,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1333.791,0.009000000000014552,2445.692191046211,-600.2106260047791,,client2
0.6140321,0.05596592,-0.779955,,,,-23.00725,-44.45258,13.0954,16.57644,2123.0,67.05882,79.0,39.35,0.0,0.0,138000.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.324,0.0009999999999763531,2446.2141621912547,-611.5720965448935,154.59847222222223,client2
1.45,11.53,0.75,0.02,-0.02,-0.01,-23.007326160982533,-44.452576191950875,,,,,79.3808049126641,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.693,0.3689999999999145,2446.6032334685274,-620.0408114108433,,client2
0.2,5.49,0.55,0.03,-0.03,0.0,-23.00732925697118,-44.45257603715144,,,,,79.39628485589498,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.708,0.015000000000100044,2446.6190494399034,-620.3850696412766,,client2
