time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
2288.035,-17.99857,-45.59402,97,-0.8365303,0.01202777,3.856936,1933.5,87.05882,55.29412,100.224,10.93194,35.68628,7.741177,11.27004,56.86274,40.39216,40.78431,CSVLog_20240920_135802,nivus,rjdf,2288.035,0.0,-40911.962722476674,27113.770913009244,105.857619,client3
2289.041,-17.9984,-45.59423,97,1.976265,0.2288824,-4.31395,1918.0,87.84314,55.29412,99.97211,10.80945,35.68628,7.741177,11.14375,56.47059,40.39216,40.39216,CSVLog_20240920_135802,nivus,rjdf,2289.041,0.0019999999999527063,-40934.17543002083,27132.67405053894,104.6715075,client3
2290.033,-17.99823,-45.59443,96,-1.482955,-0.6247144,5.372058,1927.0,87.84314,55.29412,99.64812,10.71543,35.68628,7.741177,11.16189,56.07843,40.39216,40.78431,CSVLog_20240920_135802,nivus,rjdf,2290.033,0.0009999999997489795,-40955.331356335344,27151.577188068633,103.76108049999999,client3
2291.033,-17.99806,-45.59461,96,-0.1201544,-0.4898823,3.960301,1916.0,87.84314,55.29412,99.46806,10.66257,35.68628,7.741177,11.10684,56.47059,40.39216,40.39216,CSVLog_20240920_135802,nivus,rjdf,2291.033,0.0009999999997489795,-40974.37369668012,27170.480325597975,103.24921950000001,client3
2292.04,-17.9979,-45.5948,96,-0.1499769,0.9792264,-3.592416,1909.5,85.88235,55.29412,99.07213,10.68205,35.68628,7.741177,11.12712,56.47059,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,2292.04,0.0,-40994.47168843634,27188.271513861073,103.43785083333333,client3
2293.048,-17.99775,-45.59501,96,1.213869,-0.7922691,-2.533738,1907.0,86.27451,55.29412,99.35991,10.35828,35.68628,7.741177,10.78986,54.90196,39.21569,39.21569,CSVLog_20240920_135802,nivus,rjdf,2293.048,0.0019999999999527063,-41016.68213548493,27204.950752857927,100.302678,client3
2294.032,-17.99758,-45.59521,96,0.2995467,-1.632127,3.767923,1911.0,86.27451,55.29412,99.21596,10.49528,35.68628,7.741177,10.93258,60.39216,43.52941,43.92157,CSVLog_20240920_135802,nivus,rjdf,2294.032,0.0,-41037.83814070534,27223.85389038762,101.62929466666665,client3
2295.019,-17.99742,-45.59541,96,-0.1852308,0.2638123,-2.458044,1920.5,85.4902,55.29412,99.7919,11.45312,35.68628,7.741177,11.93033,66.66666,42.35294,42.7451,CSVLog_20240920_135802,nivus,rjdf,2295.019,0.0009999999997489795,-41058.99299384917,27241.645078650366,110.90437866666666,client3
2295.996,-17.99726,-45.5956,97,1.050617,0.07140556,-3.617438,1930.5,86.27451,55.29412,100.5837,11.98044,35.68628,7.741177,12.35096,65.88235,41.96078,42.35294,CSVLog_20240920_135802,nivus,rjdf,2295.996,0.0010000000002037268,-41079.091060612926,27259.43626691346,116.010594,client3
2297.029,-17.99709,-45.59582,97,0.9713979,-1.054146,-2.745982,1943.5,87.84314,55.29412,101.2318,11.97403,35.68628,7.741177,12.34435,63.92157,41.56863,41.96078,CSVLog_20240920_135802,nivus,rjdf,2297.029,0.0010000000002037268,-41102.36073767382,27278.33940444316,115.94852383333334,client3
2298.014,-17.99693,-45.59603,98,-3.583171,-1.30414,-0.2888398,1965.0,87.45098,55.29412,102.0597,12.09148,35.68628,7.741177,12.33824,62.35294,41.56863,41.56863,CSVLog_20240920_135802,nivus,rjdf,2298.014,0.0010000000002037268,-41124.572456212925,27296.13059270661,117.08583133333333,client3
2299.032,-17.99677,-45.59623,99,-2.478779,0.1779422,6.020448,1973.0,86.66666,55.29412,102.7438,11.95576,35.68628,7.741177,12.07651,59.60784,41.17647,41.56863,CSVLog_20240920_135802,nivus,rjdf,2299.032,0.0010000000002037268,-41145.72738785786,27313.92178096935,115.77160933333333,client3
2300.018,-17.9966,-45.59644,100,-1.40661,0.8024681,3.21378,1993.0,87.05882,55.29412,103.6438,11.76597,35.68628,7.741177,11.76597,59.21569,40.78431,41.17647,CSVLog_20240920_135802,nivus,rjdf,2300.018,0.0,-41167.940321904396,27332.82491849905,113.93380950000001,client3
2301.036,-17.99644,-45.59663,100,-2.204878,-0.1002954,2.106377,1997.0,87.45098,55.29412,104.5077,11.72769,35.68628,7.741177,11.72768,57.64706,40.39216,40.78431,CSVLog_20240920_135802,nivus,rjdf,2301.036,0.0010000000002037268,-41188.03848500861,27350.616106762143,113.5631315,client3
2302.041,-17.99627,-45.59684,101,-1.908757,-0.4616569,-6.449661,2014.5,87.84314,55.29412,105.1197,11.74679,35.68628,7.741177,11.63048,57.64706,40.39216,40.78431,CSVLog_20240920_135802,nivus,rjdf,2302.041,0.0010000000002037268,-41210.251460313746,27369.51924429184,113.74808316666667,client3
2303.05,-17.99611,-45.59706,102,2.551891,-1.366381,-5.982813,2033.5,85.88235,55.29412,105.8398,11.47822,35.68628,7.741177,11.25314,55.68628,40.0,40.0,CSVLog_20240920_135802,nivus,rjdf,2303.05,0.0010000000002037268,-41233.520088744706,27387.310432554583,111.14743033333332,client3
2304.006,-17.99593,-45.59728,102,1.121902,-0.7249466,-2.310953,2033.0,85.88235,55.29412,106.3799,11.45372,35.68628,7.741177,11.22913,55.68628,39.60784,39.60784,CSVLog_20240920_135802,nivus,rjdf,2304.006,0.0039999999999054126,-41256.791094549146,27407.325519350878,110.91018866666668,client3
2304.037,-17.99593,-45.59728,103,0.638202,0.5508987,3.850194,2048.0,87.84314,55.29412,106.3799,11.38928,35.68628,7.741177,11.05754,56.07843,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,2304.037,0.0009999999997489795,-41256.791094549146,27407.325519350878,110.28619466666665,client3
2304.944,-17.99574,-45.59748,103,-0.7852476,0.7221804,-0.6171764,2046.0,87.05882,55.29412,106.8479,11.47331,35.68628,7.741177,11.13913,55.29412,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,2304.944,0.9070000000001528,-41277.94968251084,27428.452555413063,111.09988516666667,client3
2304.986,-17.99574,-45.59748,103,-1.997527,0.1883401,0.2537408,2053.5,87.84314,55.29412,106.8479,11.30401,35.68628,7.741177,10.97476,54.90196,39.60784,39.60784,CSVLog_20240920_135802,nivus,rjdf,2304.986,0.0009999999997489795,-41277.94968251084,27428.452555413063,109.46049683333334,client3
2305.984,-17.99556,-45.5977,103,-0.1083188,-0.9677235,3.637494,2062.0,87.45098,55.29412,107.2798,11.29079,35.68628,7.741177,10.96193,54.5098,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,2305.984,0.0009999999997489795,-41301.22073548539,27448.467642209354,109.33248316666666,client3
2306.987,-17.99539,-45.59792,104,1.52823,1.794501,1.99515,2068.5,87.45098,55.29412,107.7116,11.19397,35.68628,7.741177,10.76343,54.5098,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,2306.987,0.0010000000002037268,-41324.49063223953,27467.370779739053,108.39494283333333,client3
2308.02,-17.99522,-45.59816,105,-0.4512802,0.570494,-4.408231,2080.0,87.84314,55.29412,107.892,11.43108,35.68628,7.741177,10.88673,54.90196,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,2308.02,0.0,-41349.87417501812,27486.273917268747,110.690958,client3
2309.038,-17.99505,-45.59838,104,0.4127497,0.4702719,2.741218,2077.5,87.84314,55.29412,107.9278,11.28482,35.68628,7.741177,10.85078,54.5098,39.60784,40.0,CSVLog_20240920_135802,nivus,rjdf,2309.038,0.0010000000002037268,-41373.1441177613,27505.17705479809,109.27467366666667,client3
2310.03,-17.99488,-45.5986,105,-0.3542722,0.539638,0.3425105,2080.0,87.84314,55.29412,107.9641,11.29844,35.68628,7.741177,10.76041,54.5098,39.21569,39.60784,CSVLog_20240920_135802,nivus,rjdf,2310.03,0.0020000000004074536,-41396.41408298575,27524.080192327783,109.40656066666666,client3
2311.005,-17.99471,-45.5988,104,-1.399329,-0.7698465,5.689562,2069.5,87.84314,55.29412,107.3522,11.21561,35.68628,7.741177,10.78423,53.72549,39.21569,39.60784,CSVLog_20240920_135802,nivus,rjdf,2311.005,0.0010000000002037268,-41417.57044407042,27542.983329857125,108.60449016666666,client3
2311.99,-17.99455,-45.59903,104,-0.8916342,-3.852082,-1.076699,2064.5,87.84314,55.29412,106.6685,10.90042,35.68628,7.741177,10.48116,51.37255,38.43137,38.03922,CSVLog_20240920_135802,nivus,rjdf,2311.99,0.005999999999858119,-41441.896083713655,27560.774518120223,105.55240033333332,client3
2312.035,-17.99455,-45.59903,103,0.9165722,2.266601,-0.5036047,2063.5,81.96078,55.29412,106.6685,10.36929,35.68628,7.741177,10.06726,48.62745,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2312.035,0.0009999999997489795,-41441.896083713655,27560.774518120223,100.4092915,client3
2313.016,-17.99436,-45.59924,102,-0.1492449,0.6192414,1.787935,2025.5,16.47059,55.29412,104.6896,2.598417,35.68628,7.741177,2.547466,10.19608,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2313.016,0.0010000000002037268,-41464.111668843085,27581.90155418276,25.16133795,client3
2314.032,-17.99419,-45.59944,99,-0.8497742,0.6603016,-1.690557,1974.5,16.86275,55.29412,102.0625,2.694369,35.68628,7.741177,2.721583,10.58823,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2314.032,0.0019999999999527063,-41485.26809386435,27600.804691712456,26.09047315,client3
2315.038,-17.99401,-45.59963,97,1.920864,-0.5697373,5.737627,1944.5,16.47059,55.29412,99.4351,2.662591,35.68628,7.741177,2.744937,10.58823,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2315.038,0.0,-41505.36890905747,27620.819778508398,25.78275618333333,client3
2316.029,-17.99385,-45.59983,95,0.1597957,-1.657395,0.05125705,1896.5,14.90196,55.29412,95.72771,1.988279,35.68628,7.741177,2.092924,7.843137,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2316.029,0.0019999999999527063,-41526.524189287404,27638.61096677185,19.253168316666667,client3
2317.026,-17.9937,-45.60001,88,-0.2407046,-0.03087575,0.8566542,1763.5,14.11765,55.29412,90.14687,0.9425172,35.68628,7.741177,1.071041,7.058824,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2317.026,0.0,-41545.56466970098,27655.290205768346,9.126708220000001,client3
2317.979,-17.99357,-45.60019,86,-1.54567,0.4552504,2.530198,1731.0,13.72549,55.29412,85.21552,0.9198279,35.68628,7.741177,1.069566,7.058824,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2317.979,0.0029999999997016857,-41564.602792717575,27669.745546232356,8.907000165,client3
2318.032,-17.99357,-45.60019,84,-1.362435,-0.3407639,3.709716,1675.0,13.72549,55.29412,85.21552,0.8694363,35.68628,7.741177,1.035042,6.666667,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2318.032,0.0010000000002037268,-41564.602792717575,27669.745546232356,8.419041505000001,client3
2319.046,-17.99344,-45.60036,82,-0.6011209,-0.3141444,0.424412,1640.5,13.33333,55.29412,84.38428,0.8305101,35.68628,7.741177,1.012816,6.666667,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2319.046,0.0009999999997489795,-41582.584112660086,27684.200886696013,8.042106135,client3
2320.009,-17.99331,-45.60052,80,2.030162,-0.983741,-1.107726,1581.5,13.33333,55.29412,81.46946,0.8187066,35.68628,7.741177,1.023383,6.666667,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2320.009,0.0010000000002037268,-41599.50862835093,27698.656227159667,7.9278089099999995,client3
2321.05,-17.99319,-45.60067,77,0.08835545,-0.3597807,3.244398,1543.5,13.33333,55.29412,78.33842,0.7785247,35.68628,7.741177,1.01107,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2321.05,0.0010000000002037268,-41615.375150367276,27711.99961835708,7.538714178333334,client3
2322.03,-17.99307,-45.60084,75,1.948351,0.1167581,-1.165024,1484.5,13.33333,55.29412,75.24086,0.7279902,35.68628,7.741177,0.9706529,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2322.03,0.0010000000002037268,-41633.355319719085,27725.34300955449,7.0493717700000005,client3
2322.996,-17.99295,-45.60099,72,1.486217,0.6523631,-1.60413,1436.5,13.33333,55.29412,72.97285,0.7295694,35.68628,7.741177,1.01329,6.666667,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2322.996,0.0039999999999054126,-41649.2218640946,27738.686400751547,7.064663690000001,client3
2323.0,-17.99295,-45.60099,71,1.900922,-0.444717,2.106166,1436.5,13.33333,55.29412,72.97285,0.7295694,35.68628,7.741177,1.01329,6.666667,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2323.0,0.0039999999999054126,-41649.2218640946,27738.686400751547,7.064663690000001,client3
2323.025,-17.99295,-45.60099,71,-2.909146,1.326603,2.2556,1424.5,12.94118,55.29412,72.97285,0.7193044,35.68628,7.741177,1.013104,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2323.025,0.0010000000002037268,-41649.2218640946,27738.686400751547,6.965264273333333,client3
2324.023,-17.99282,-45.60112,69,-3.153619,1.146614,1.425069,1386.0,12.94118,55.29412,71.71278,0.7035313,35.68628,7.741177,1.01961,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2324.023,0.0010000000002037268,-41662.975970914245,27753.141741215557,6.812528088333334,client3
2324.996,-17.9927,-45.60126,68,-0.7714811,-0.4563767,-1.73956,1359.0,12.94118,55.29412,69.87669,0.6915137,35.68628,7.741177,1.016931,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2324.996,0.0,-41677.785717273364,27766.48513241297,6.696157661666666,client3
2326.037,-17.9926,-45.60142,67,-1.631024,0.4618359,2.996045,1344.5,12.94118,55.29412,68.33039,0.6702325,35.68628,7.741177,1.000346,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2326.037,0.0009999999997489795,-41694.70673221762,27777.604625077536,6.490084708333333,client3
2327.026,-17.99248,-45.60157,65,1.047778,0.1765249,-2.167179,1314.0,12.94118,55.29412,67.17745,0.6612192,35.68628,7.741177,1.01726,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2327.026,0.0009999999997489795,-41710.57331869013,27790.948016274597,6.40280592,client3
2327.976,-17.99237,-45.6017,64,-1.549478,1.136542,-1.60338,1485.0,13.33333,55.29412,64.37292,0.6403617,35.68628,7.741177,1.000564,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2327.976,0.006000000000312866,-41724.32508384573,27803.17945820541,6.200835795,client3
2327.978,-17.99237,-45.6017,62,-1.549478,1.136542,-1.60338,1485.0,13.33333,55.29412,64.37292,0.6403617,35.68628,7.741177,1.000564,6.27451,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2327.978,0.0019999999999527063,-41724.32508384573,27803.17945820541,6.200835795,client3
2328.034,-17.99237,-45.6017,62,-0.6843992,2.060507,-0.2992899,1586.5,13.72549,55.29412,64.37292,0.74359,35.68628,7.741177,1.199338,6.666667,24.31373,24.31373,CSVLog_20240920_135802,nivus,rjdf,2328.034,0.0019999999999527063,-41724.32508384573,27803.17945820541,7.200429833333333,client3
2329.003,-17.99228,-45.60182,62,2.292328,-0.05785291,1.753507,1555.0,18.43137,55.29412,63.72041,1.628177,35.68628,7.741177,2.626091,18.43137,22.7451,23.13725,CSVLog_20240920_135802,nivus,rjdf,2329.003,0.0010000000002037268,-41737.01765351336,27813.18700160338,15.766180616666666,client3
2330.034,-17.99217,-45.60193,61,0.001771026,-0.5848572,-0.5335178,1549.5,17.2549,55.29412,62.96452,3.411221,35.68628,7.741177,5.592161,16.07843,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2330.034,0.0010000000002037268,-41748.655792794445,27825.418443534192,33.03199001666666,client3
2331.028,-17.99207,-45.60206,59,-1.096014,-1.694217,-0.8046596,1466.0,15.68627,55.29412,59.07838,2.239648,35.68628,7.741177,3.796011,10.19608,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2331.028,0.0009999999997489795,-41762.406389545875,27836.537936199114,21.687258133333334,client3
2332.035,-17.99199,-45.60218,50,-1.071269,-0.2574174,6.100687,1267.0,14.90196,55.29412,45.22544,2.054829,35.68628,7.741177,4.109655,10.19608,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2332.035,0.0009999999997489795,-41775.097787000836,27845.433530330487,19.89759415,client3
2333.028,-17.99193,-45.60226,33,0.9546221,0.5867634,-1.47899,1089.0,12.15686,55.29412,37.41267,1.641399,35.68628,7.741177,4.973933,7.843137,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2333.028,0.0009999999997489795,-41783.55951718277,27852.105225929015,15.89421365,client3
2334.037,-17.99188,-45.60231,23,1.666964,0.8396403,-1.601961,969.0,14.90196,55.29412,18.19899,2.146609,35.68628,7.741177,9.333076,14.90196,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2334.037,0.0,-41788.849591455466,27857.664972261653,20.786330483333334,client3
2335.03,-17.99187,-45.60233,18,-1.683082,0.2381646,2.891195,1101.5,13.33333,55.29412,16.92127,1.443676,35.68628,7.741177,8.020417,8.235294,27.45098,27.05882,CSVLog_20240920_135802,nivus,rjdf,2335.03,0.0,-41790.96442836971,27858.776921527897,13.979595933333334,client3
2336.025,-17.99183,-45.60236,17,-0.005588518,-0.3876283,1.901892,1189.0,21.56863,55.29412,18.53847,2.11112,35.68628,7.741177,12.41834,20.0,38.43137,38.43137,CSVLog_20240920_135802,nivus,rjdf,2336.025,0.0010000000002037268,-41794.13966722757,27863.22471859358,20.442678666666666,client3
2337.063,-17.9918,-45.6024,20,-2.915009,1.242233,5.66712,1870.0,87.05882,55.29412,24.00596,7.637064,35.68628,7.741177,38.18529,62.35294,41.56863,41.56863,CSVLog_20240920_135802,nivus,rjdf,2337.063,0.0019999999999527063,-41798.37053550352,27866.56056639267,73.95223639999999,client3
2338.027,-17.99176,-45.60247,24,-0.1995635,-0.4016565,-2.037635,2253.0,86.66666,55.29412,31.09891,12.38095,35.68628,7.741177,51.58726,66.27451,38.82353,38.43137,CSVLog_20240920_135802,nivus,rjdf,2338.027,0.0010000000002037268,-41805.77306467849,27871.00836345871,119.88886583333333,client3
2338.978,-17.99171,-45.60254,29,-3.016931,-0.00798358,6.39939,2491.5,60.0,55.29412,34.62899,10.81431,35.68628,7.741177,37.29069,49.01961,36.86274,37.2549,CSVLog_20240920_135802,nivus,rjdf,2338.978,0.014000000000123691,-41813.176789382735,27876.568109790995,104.7185685,client3
2339.028,-17.99171,-45.60254,31,1.531639,-0.1313165,0.8775789,1936.0,77.64706,55.29412,34.62899,11.48073,35.68628,7.741177,37.0346,47.84314,37.2549,37.2549,CSVLog_20240920_135802,nivus,rjdf,2339.028,0.0009999999997489795,-41813.176789382735,27876.568109790995,111.17173549999998,client3
2340.074,-17.99167,-45.60262,34,-2.261004,0.01828193,4.415061,1811.5,87.84314,55.29412,37.47422,8.537688,35.68628,7.741177,25.11083,49.80392,37.2549,37.2549,CSVLog_20240920_135802,nivus,rjdf,2340.074,0.0,-41821.63614462209,27881.01590685668,82.67327879999999,client3
2341.026,-17.99159,-45.6027,37,1.044066,0.2629626,0.8292101,1720.0,87.84314,55.29412,40.02939,8.307693,35.68628,7.741177,22.45321,51.76471,37.2549,37.64706,CSVLog_20240920_135802,nivus,rjdf,2341.026,0.0,-41830.10027907763,27889.911500988404,80.44616055,client3
2342.032,-17.99152,-45.60278,40,0.1426541,0.07324682,-2.796832,1845.0,87.84314,55.29412,43.63011,8.496961,35.68628,7.741177,21.24239,49.41177,37.2549,37.64706,CSVLog_20240920_135802,nivus,rjdf,2342.032,0.0010000000002037268,-41838.56322281401,27897.695145853177,82.27890568333335,client3
2343.024,-17.99144,-45.60287,42,1.491912,0.04629902,-1.989043,1990.0,84.70588,55.29412,46.00668,9.025208,35.68628,7.741177,21.48857,47.05882,37.2549,37.2549,CSVLog_20240920_135802,nivus,rjdf,2343.024,0.0,-41848.08418789295,27906.590739984906,87.39409746666666,client3
2344.032,-17.99136,-45.60297,46,-1.329507,0.5515835,-3.913717,1576.0,87.84314,55.29412,48.67039,7.05793,35.68628,7.741177,15.34332,53.33333,37.2549,37.2549,CSVLog_20240920_135802,nivus,rjdf,2344.032,0.0010000000002037268,-41858.661980714365,27915.48633411663,68.34428883333332,client3
2345.025,-17.99128,-45.60308,48,-1.346661,0.2614931,1.973686,1626.0,87.84314,55.29412,50.50668,7.503577,35.68628,7.741177,15.63244,53.33333,37.2549,37.2549,CSVLog_20240920_135802,nivus,rjdf,2345.025,0.0010000000002037268,-41870.296602003786,27924.381928248,72.65963728333332,client3
2346.038,-17.99117,-45.60318,49,0.3208456,-0.4118192,0.2042885,1681.0,20.39216,55.29412,52.05499,5.742368,35.68628,7.741177,11.71911,27.84314,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2346.038,0.0,-41880.8779919553,27936.613370178813,55.60526346666666,client3
2347.028,-17.99109,-45.60328,49,0.5415349,-0.7209918,-1.558012,1685.0,16.07843,55.29412,51.48043,2.394242,35.68628,7.741177,4.886205,11.76471,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2347.028,0.0009999999997489795,-41891.45580033791,27945.50896431054,23.18424336666667,client3
2348.018,-17.99103,-45.60338,48,-1.967834,0.1474489,1.083699,1626.0,16.07843,55.29412,47.95478,2.428946,35.68628,7.741177,5.060301,11.37255,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2348.018,0.0010000000002037268,-41902.031220817145,27952.180659909423,23.52029376666666,client3
2349.044,-17.99097,-45.60347,40,-0.3136587,-0.9424363,-2.635427,1343.5,13.72549,55.29412,40.71958,1.833525,35.68628,7.741177,4.583809,8.235294,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2349.044,0.0009999999997489795,-41911.54982030978,27958.852355507952,17.75463375,client3
2350.003,-17.99091,-45.60354,37,0.114678,0.8363815,0.961206,1240.5,12.94118,55.29412,30.57281,1.500696,35.68628,7.741177,4.055933,7.45098,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2350.003,0.0010000000002037268,-41918.954773496385,27965.524051106833,14.531739600000002,client3
2350.01,-17.99091,-45.60354,33,0.114678,0.8363815,0.961206,1143.0,13.33333,55.29412,30.57281,1.433425,35.68628,7.741177,4.34371,7.843137,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2350.01,0.0010000000002037268,-41918.954773496385,27965.524051106833,13.880332083333332,client3
2351.037,-17.99087,-45.60359,24,0.4344842,0.1455202,-1.391024,1077.0,13.72549,55.29412,21.31785,1.578058,35.68628,7.741177,6.575238,9.019608,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2351.037,0.0019999999999527063,-41924.24368532083,27969.971848172165,15.280861633333332,client3
2352.044,-17.99086,-45.60364,19,0.295235,0.3759797,-0.6422809,1053.0,13.72549,55.29412,15.77153,1.364499,35.68628,7.741177,7.181566,8.235294,14.5098,14.5098,CSVLog_20240920_135802,nivus,rjdf,2352.044,0.0009999999997489795,-41929.529006943856,27971.083797438765,13.212898649999998,client3
2353.071,-17.99083,-45.60368,16,-0.3708135,0.45897,-0.5471957,1031.5,13.33333,55.29412,17.13494,2.607511,35.68628,7.741177,16.29693,16.86275,35.68628,35.68628,CSVLog_20240920_135802,nivus,rjdf,2353.071,0.0,-41933.759898420605,27974.419645238206,25.249398183333334,client3
2354.053,-17.99079,-45.60373,17,1.176499,0.1600555,-3.553426,1536.5,25.88235,55.29412,21.2001,2.812258,35.68628,7.741177,16.54268,33.72549,36.07843,36.07843,CSVLog_20240920_135802,nivus,rjdf,2354.053,0.0009999999997489795,-41939.04881313217,27978.86744230389,27.23203163333333,client3
2355.022,-17.99074,-45.60376,18,-1.143936,0.2073631,2.604482,1701.5,74.11765,55.29412,26.27357,5.723107,35.68628,7.741177,31.79502,54.11765,35.29412,35.68628,CSVLog_20240920_135802,nivus,rjdf,2355.022,0.0009999999997489795,-41942.22527602023,27984.427188636175,55.41875278333333,client3
2355.033,-17.99074,-45.60376,23,0.7101096,-0.3943729,-2.222568,2070.5,38.03922,55.29412,26.27357,7.187075,35.68628,7.741177,31.24813,43.92157,35.29412,35.29412,CSVLog_20240920_135802,nivus,rjdf,2355.033,0.0019999999999527063,-41942.22527602023,27984.427188636175,69.59484291666666,client3
2356.016,-17.99069,-45.60382,25,-1.211267,-0.6350365,1.605068,1748.0,58.43137,55.29412,29.58982,8.666212,35.68628,7.741177,34.66482,48.62745,35.68628,35.68628,CSVLog_20240920_135802,nivus,rjdf,2356.016,0.0010000000002037268,-41948.57221612658,27989.98693496846,83.91781953333333,client3
2357.024,-17.99066,-45.60388,28,0.6083742,0.3109332,-2.413597,1643.0,70.19608,55.29412,33.44093,7.450612,35.68628,7.741177,26.60931,49.01961,35.68628,36.07843,CSVLog_20240920_135802,nivus,rjdf,2357.024,0.0009999999997489795,-41954.91676233086,27993.3227827679,72.14675953333332,client3
2358.04,-17.99062,-45.60395,33,1.090184,-0.1353597,-0.4165124,1601.5,81.96078,55.29412,36.39336,6.779943,35.68628,7.741177,20.54527,49.80392,36.07843,36.47059,CSVLog_20240920_135802,nivus,rjdf,2358.04,0.0009999999997489795,-41962.31933330268,27997.770579833585,65.65244805,client3
2358.042,-17.99062,-45.60395,34,1.090184,-0.1353597,-0.4165124,1667.0,86.27451,55.29412,36.39336,7.072164,35.68628,7.741177,20.80047,50.58823,36.86274,36.86274,CSVLog_20240920_135802,nivus,rjdf,2358.042,0.0,-41962.31933330268,27997.770579833585,68.4821214,client3
2358.966,-17.99056,-45.60403,35,-0.7977266,0.2427164,2.009786,1731.0,85.88235,55.29412,39.45252,7.617459,35.68628,7.741177,21.76415,50.98039,36.86274,36.86274,CSVLog_20240920_135802,nivus,rjdf,2358.966,0.9239999999999782,-41970.781128337716,28004.44227543247,73.76239465,client3
2358.974,-17.99056,-45.60403,37,-1.164974,0.5467349,0.6651499,1731.0,85.88235,55.29412,39.45252,7.617459,35.68628,7.741177,21.76415,50.98039,36.86274,36.86274,CSVLog_20240920_135802,nivus,rjdf,2358.974,0.008000000000265572,-41970.781128337716,28004.44227543247,73.76239465,client3
2359.039,-17.99056,-45.60403,37,0.7302203,-0.164183,-1.816876,1698.0,87.05882,55.29412,39.45252,7.909911,35.68628,7.741177,21.37812,50.98039,36.86274,37.2549,CSVLog_20240920_135802,nivus,rjdf,2359.039,0.0010000000002037268,-41970.781128337716,28004.44227543247,76.59430485,client3
2360.041,-17.99049,-45.6041,40,-0.7951818,0.2064657,1.133912,1860.0,85.88235,55.29412,43.22902,8.43084,35.68628,7.741177,21.07709,49.01961,36.86274,37.2549,CSVLog_20240920_135802,nivus,rjdf,2360.041,0.0010000000002037268,-41978.18729875522,28012.225920297242,81.638634,client3
2361.04,-17.9904,-45.60418,43,0.539744,-0.07435799,0.3594686,1800.5,81.96078,55.29412,46.40054,9.338321,35.68628,7.741177,21.71701,54.5098,36.86274,37.2549,CSVLog_20240920_135802,nivus,rjdf,2361.04,0.0009999999997489795,-41986.65269586905,28022.23346369521,90.42607501666667,client3
2362.036,-17.99034,-45.60428,45,-0.6925159,-1.348776,-5.751855,1542.0,87.84314,55.29412,48.31118,6.895468,35.68628,7.741177,15.32325,52.94118,36.86274,37.2549,CSVLog_20240920_135802,nivus,rjdf,2362.036,0.0010000000002037268,-41997.22815332935,28028.905159294096,66.77111513333334,client3
