time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
3679.867,-18.72929,-44.90367,95,1.623673,0.2496017,0.3271233,1888.0,23.52941,74.90196,98.13587,6.248721,35.68628,10.48627,6.577596,25.09804,28.62745,28.62745,CSVLog_20240920_115708,nivus,rjdf,3679.867,0.0,-49065.04033966288,55618.59035834163,60.50844835,client3
3680.888,-18.72927,-44.90393,95,1.052504,1.035702,0.5096391,1891.5,23.52941,74.90196,98.45973,6.152836,35.68628,10.48627,6.476665,25.4902,28.62745,28.23529,CSVLog_20240920_115708,nivus,rjdf,3680.888,0.0009999999997489795,-49092.3822571528,55620.81425687447,59.57996193333332,client3
3681.88,-18.72926,-44.90419,95,0.4329357,-0.2993348,1.938782,1893.5,23.52941,74.90196,98.67542,6.105091,35.68628,10.48627,6.426406,25.4902,28.62745,28.23529,CSVLog_20240920_115708,nivus,rjdf,3681.88,0.0010000000002037268,-49119.722703687185,55621.92620614107,59.11763118333333,client3
3682.815,-18.72924,-44.90445,95,0.2912662,0.2761646,1.845009,1890.0,23.52941,74.90196,98.46023,6.026233,35.68628,10.48627,6.343399,25.4902,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3682.815,0.0,-49147.06462691789,55624.150104673914,58.354022883333336,client3
3683.918,-18.72923,-44.90471,96,-0.8455434,-0.6194184,-1.161256,1903.0,23.13725,74.90196,98.9994,5.891037,35.68628,10.48627,6.136492,24.70588,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3683.918,0.0019999999999527063,-49174.405077554446,55625.26205394016,57.04487495,client3
3684.866,-18.72922,-44.90497,95,0.8974483,0.41565,-0.2773877,1895.5,22.7451,74.90196,99.03596,5.751832,35.68628,10.48627,6.054555,24.70588,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3684.866,0.012999999999919964,-49201.74552983103,55626.3740032064,55.69690653333333,client3
3684.903,-18.72922,-44.90497,96,-0.9284469,-0.4365279,-0.3847648,1906.5,22.7451,74.90196,99.03596,5.63513,35.68628,10.48627,5.869923,25.09804,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3684.903,0.0009999999997489795,-49201.74552983103,55626.3740032064,54.56684216666667,client3
3685.867,-18.7292,-44.90523,96,1.054695,-0.9160931,0.4165933,1909.0,22.7451,74.90196,99.21578,5.667832,35.68628,10.48627,5.903987,24.70588,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3685.867,0.0020000000004074536,-49229.087461264666,55628.5979017396,54.883506533333325,client3
3685.878,-18.7292,-44.90523,96,1.813954,1.715809,-1.19638,1911.0,22.7451,74.90196,99.21578,5.749938,35.68628,10.48627,5.989515,25.09804,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3685.878,0.0010000000002037268,-49229.087461264666,55628.5979017396,55.6785663,client3
3686.83,-18.72919,-44.90549,96,0.8028432,0.6933928,-0.9806679,1905.5,22.35294,74.90196,99.82715,5.68121,35.68628,10.48627,5.917922,24.70588,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3686.83,0.9519999999997708,-49256.42791764276,55629.7098510062,55.013050166666666,client3
3686.89,-18.72919,-44.90549,96,0.2623253,0.5447035,-1.431264,1909.0,22.35294,74.90196,99.82715,5.664859,35.68628,10.48627,5.90089,24.31373,28.23529,28.23529,CSVLog_20240920_115708,nivus,rjdf,3686.89,0.0009999999997489795,-49256.42791764276,55629.7098510062,54.85471798333334,client3
3687.853,-18.72917,-44.90575,96,-0.02723153,0.4186731,0.1164973,1912.0,22.35294,74.90196,99.79204,5.60059,35.68628,10.48627,5.833943,24.31373,28.23529,27.84314,CSVLog_20240920_115708,nivus,rjdf,3687.853,0.007000000000061846,-49283.769854817154,55631.93374953904,54.23237983333333,client3
3687.89,-18.72917,-44.90575,96,-2.997451,-2.219503,2.174813,1914.5,21.17647,74.90196,99.79204,5.609391,35.68628,10.48627,5.843111,24.31373,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3687.89,0.0009999999997489795,-49283.769854817154,55631.93374953904,54.31760284999999,client3
3688.9,-18.72915,-44.90601,96,-0.4968351,0.4288085,0.6104053,1919.5,21.56863,74.90196,100.1516,5.634328,35.68628,10.48627,5.869087,23.92157,28.23529,27.84314,CSVLog_20240920_115708,nivus,rjdf,3688.9,0.0010000000002037268,-49311.11179527284,55634.15764807189,54.559076133333335,client3
3689.877,-18.72913,-44.90628,97,0.313727,-0.5614219,0.73601,1920.0,22.35294,74.90196,100.152,5.637262,35.68628,10.48627,5.811606,24.31373,28.23529,27.84314,CSVLog_20240920_115708,nivus,rjdf,3689.877,0.0019999999999527063,-49339.505238384976,55636.38154660472,54.58748703333333,client3
3690.896,-18.72912,-44.90654,97,2.126209,1.879336,-0.4289935,1925.5,22.35294,74.90196,100.6192,5.739182,35.68628,10.48627,5.916677,24.31373,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3690.896,0.0010000000002037268,-49366.84570381778,55637.49349587097,55.574412366666664,client3
3691.89,-18.7291,-44.90681,97,0.02989903,0.0238634,0.6368733,1922.5,21.96078,74.90196,100.3684,5.656332,35.68628,10.48627,5.831265,23.92157,28.23529,27.84314,CSVLog_20240920_115708,nivus,rjdf,3691.89,0.0009999999997489795,-49395.23915282913,55639.71739440417,54.772148200000004,client3
3692.876,-18.72909,-44.90707,97,-0.2532083,0.1999363,-0.04139901,1926.5,21.96078,74.90196,100.5479,5.662199,35.68628,10.48627,5.837314,23.92157,28.23529,27.84314,CSVLog_20240920_115708,nivus,rjdf,3692.876,0.0010000000002037268,-49422.57962239498,55640.82934367077,54.828960316666674,client3
3693.895,-18.72907,-44.90734,97,-0.118199,-0.4128445,2.214581,1930.5,21.96078,74.90196,100.6918,5.673934,35.68628,10.48627,5.849412,23.92157,28.23529,27.84314,CSVLog_20240920_115708,nivus,rjdf,3693.895,0.0,-49450.97307730554,55643.053242203256,54.94259423333334,client3
3694.879,-18.72906,-44.9076,97,1.100472,-0.9088844,-0.4809729,1937.0,21.56863,74.90196,100.6201,5.591045,35.68628,10.48627,5.763959,23.52941,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3694.879,0.0,-49478.313551005114,55644.16519146985,54.139952416666674,client3
3695.875,-18.72904,-44.90787,97,0.02317065,-1.177463,1.972792,1930.5,21.96078,74.90196,100.584,5.673934,35.68628,10.48627,5.849412,23.92157,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3695.875,0.0,-49506.70701181554,55646.389090002696,54.94259423333334,client3
3696.878,-18.72902,-44.90813,97,-0.074948,-0.066714,0.233365,1929.5,21.96078,74.90196,100.6559,5.668067,35.68628,10.48627,5.843363,23.92157,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3696.878,0.0010000000002037268,-49534.04897630843,55648.6129885359,54.88578211666667,client3
3697.891,-18.72901,-44.90839,97,-0.9780995,-0.9018609,2.071849,1935.5,21.96078,74.90196,100.62,5.668067,35.68628,10.48627,5.843363,23.92157,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3697.891,0.0010000000002037268,-49561.38945660119,55649.72493780214,54.88578211666667,client3
3698.902,-18.72899,-44.90866,97,1.323461,0.9936174,-0.3780848,1935.5,21.96078,74.90196,100.8719,5.679801,35.68628,10.48627,5.855461,24.31373,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3698.902,0.0010000000002037268,-49589.78292665383,55651.94883633498,54.99940635000001,client3
3699.875,-18.72898,-44.90892,97,-0.3644672,-0.02771385,0.4678969,1935.5,21.96078,74.90196,100.8359,5.69447,35.68628,10.48627,5.870584,23.92157,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3699.875,0.0010000000002037268,-49617.1234110803,55653.06078560158,55.14145116666666,client3
3700.897,-18.72896,-44.90919,97,0.7514513,-0.2548459,0.1398022,1940.0,21.96078,74.90196,100.9799,5.679801,35.68628,10.48627,5.855461,23.92157,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3700.897,0.0019999999999527063,-49645.51688703212,55655.28468413407,54.99940635000001,client3
3701.906,-18.72895,-44.90945,97,0.8003241,0.3645516,-0.7156005,1938.0,21.96078,74.90196,100.8361,5.684202,35.68628,10.48627,5.859998,24.31373,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3701.906,0.007000000000061846,-49672.857375590946,55656.39663340067,55.042022700000004,client3
3702.895,-18.72894,-44.90972,97,-0.04871118,1.372834,-0.5814912,1941.0,21.96078,74.90196,100.6561,5.691537,35.68628,10.48627,5.867559,25.09804,30.98039,30.98039,CSVLog_20240920_115708,nivus,rjdf,3702.895,0.005000000000109139,-49701.249365766584,55657.50858266691,55.11304995000001,client3
3703.884,-18.72892,-44.90998,97,2.550166,5.264231,-2.573886,1983.5,30.58824,74.90196,101.1596,6.8114,35.68628,10.48627,7.022057,37.2549,32.54902,32.54902,CSVLog_20240920_115708,nivus,rjdf,3703.884,0.0010000000002037268,-49728.59135013379,55659.73248120011,65.95705666666667,client3
3704.879,-18.7289,-44.91025,98,-2.502447,-2.253979,-0.4537418,1970.5,31.37255,74.90196,101.5197,6.984044,35.68628,10.48627,7.12657,39.21569,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,3704.879,0.0009999999997489795,-49756.98483788462,55661.956379732954,67.62882606666666,client3
3705.887,-18.72888,-44.91052,98,-0.9128475,-0.6548721,0.6415687,1972.0,32.15686,74.90196,102.3826,6.998282,35.68628,10.48627,7.141099,39.21569,33.33333,33.72549,CSVLog_20240920_115708,nivus,rjdf,3705.887,0.0010000000002037268,-49785.37832904159,55664.1802782658,67.76669736666666,client3
3706.917,-18.72887,-44.91079,99,0.590694,0.5481411,-1.689166,1977.5,33.33333,74.90196,102.6357,7.17028,35.68628,10.48627,7.242702,40.78431,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,3706.917,0.0,-49813.77032855588,55665.292227532394,69.43221133333334,client3
3706.92,-18.72887,-44.91079,99,0.2637807,0.3750765,0.4894528,1978.0,33.72549,74.90196,102.6357,7.193926,35.68628,10.48627,7.266587,40.78431,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,3706.92,0.0019999999999527063,-49813.77032855588,55665.292227532394,69.66118343333333,client3
3707.88,-18.72885,-44.91106,99,0.7981828,-0.2643596,0.7343459,1984.0,33.72549,74.90196,102.9954,7.195745,35.68628,10.48627,7.268425,40.78431,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,3707.88,0.0,-49842.16382567511,55667.51612606524,69.67879741666667,client3
3708.836,-18.72883,-44.91133,100,0.4070852,1.599152,0.6639362,1990.0,34.5098,74.90196,103.5353,7.230305,35.68628,10.48627,7.2303,41.17647,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,3708.836,0.9559999999996762,-49870.55732620114,55669.74002459843,70.01345341666666,client3
3708.869,-18.72883,-44.91133,100,0.04555754,-0.2435365,-1.120619,1993.5,35.29412,74.90196,103.5353,7.2394,35.68628,10.48627,7.239395,41.56863,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,3708.869,0.0010000000002037268,-49870.55732620114,55669.74002459843,70.10152333333333,client3
3709.859,-18.72882,-44.91161,100,-0.008954908,0.8318393,0.8021259,1997.0,35.68628,74.90196,104.0034,7.252133,35.68628,10.48627,7.252127,41.56863,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,3709.859,0.0039999999999054126,-49900.00083288567,55670.85197386468,70.22482121666667,client3
3709.875,-18.72882,-44.91161,100,-0.7659126,0.9471873,-0.8210268,2002.0,35.29412,74.90196,104.0034,7.264865,35.68628,10.48627,7.26486,41.17647,33.72549,33.72549,CSVLog_20240920_115708,nivus,rjdf,3709.875,0.0010000000002037268,-49900.00083288567,55670.85197386468,70.34810941666667,client3
3710.859,-18.72881,-44.91188,101,1.209961,1.1851,1.589211,2013.0,34.90196,74.90196,104.6867,7.297606,35.68628,10.48627,7.225348,41.17647,34.11765,34.11765,CSVLog_20240920_115708,nivus,rjdf,3710.859,0.0009999999997489795,-49928.39284094935,55671.96392313092,70.66515143333334,client3
3711.874,-18.72879,-44.91216,101,1.854826,0.6162403,-0.6589364,2019.5,40.0,74.90196,105.371,7.480557,35.68628,10.48627,7.406487,38.43137,34.11765,34.11765,CSVLog_20240920_115708,nivus,rjdf,3711.874,0.0009999999997489795,-49957.83785050641,55674.18782166376,72.43672695,client3
3712.887,-18.72878,-44.91243,102,3.85279,2.441198,-2.927014,2029.0,43.92157,74.90196,105.7675,7.694958,35.68628,10.48627,7.544071,38.82353,34.5098,34.5098,CSVLog_20240920_115708,nivus,rjdf,3712.887,0.003000000000156433,-49986.22986286157,55675.29977093036,74.5128433,client3
3712.912,-18.72878,-44.91243,102,-1.34828,0.6360138,0.44684,2039.0,44.31372,74.90196,105.7675,7.698752,35.68628,10.48627,7.547791,39.21569,34.5098,34.5098,CSVLog_20240920_115708,nivus,rjdf,3712.912,0.0019999999999527063,-49986.22986286157,55675.29977093036,74.54958186666666,client3
3713.88,-18.72876,-44.91271,102,0.4534775,0.6034652,-1.655482,2044.0,44.70588,74.90196,106.7387,7.736696,35.68628,10.48627,7.58499,39.21569,34.5098,34.5098,CSVLog_20240920_115708,nivus,rjdf,3713.88,0.0010000000002037268,-50015.674878537335,55677.523669463204,74.91700626666666,client3
3714.885,-18.72874,-44.91299,103,-4.639716,-2.923037,-1.68261,2059.0,45.09804,74.90196,107.2075,7.806891,35.68628,10.48627,7.579501,39.21569,34.11765,34.11765,CSVLog_20240920_115708,nivus,rjdf,3714.885,0.0,-50045.11989774744,55679.747567996405,75.59672785,client3
3715.869,-18.72872,-44.91328,104,0.8408314,-0.8147203,-0.6014189,2070.0,40.78431,74.90196,107.4958,7.752695,35.68628,10.48627,7.454508,38.82353,34.5098,34.5098,CSVLog_20240920_115708,nivus,rjdf,3715.869,0.0010000000002037268,-50075.61642116033,55681.97146652925,75.07192991666666,client3
3716.834,-18.72871,-44.91356,104,-0.2499899,-0.791995,0.9275855,2073.5,41.56863,74.90196,107.9994,7.773348,35.68628,10.48627,7.474368,38.82353,34.11765,34.11765,CSVLog_20240920_115708,nivus,rjdf,3716.834,0.010999999999967258,-50105.059943713204,55683.08341579549,75.2719198,client3
3716.885,-18.72871,-44.91356,104,0.8415293,-1.433429,0.3371322,2076.0,34.5098,74.90196,107.9994,7.624273,35.68628,10.48627,7.331027,37.2549,33.33333,33.33333,CSVLog_20240920_115708,nivus,rjdf,3716.885,0.0010000000002037268,-50105.059943713204,55683.08341579549,73.82837688333333,client3
3717.839,-18.72869,-44.91384,105,-0.02921394,-1.308509,0.9436251,2080.0,26.27451,74.90196,108.5755,7.471052,35.68628,10.48627,7.115282,30.19608,27.84314,27.84314,CSVLog_20240920_115708,nivus,rjdf,3717.839,0.9539999999997235,-50134.504972701914,55685.30731432833,72.34468686666668,client3
3717.887,-18.72869,-44.91384,105,-0.3099949,0.4863869,-1.343832,2081.5,21.56863,74.90196,108.5755,5.939539,35.68628,10.48627,5.6567,22.35294,27.05882,27.05882,CSVLog_20240920_115708,nivus,rjdf,3717.887,0.0010000000002037268,-50134.504972701914,55685.30731432833,57.514535983333325,client3
3718.87,-18.72867,-44.91413,104,1.467623,-0.58469,1.118301,2080.0,20.39216,74.90196,108.3602,5.447427,35.68628,10.48627,5.237906,20.39216,26.66667,25.88235,CSVLog_20240920_115708,nivus,rjdf,3718.87,0.0009999999997489795,-50165.001506051856,55687.53121286118,52.749251449999996,client3
3719.885,-18.72865,-44.91441,104,0.2112186,-0.2695041,1.78806,2069.5,20.0,74.90196,108.1084,5.196002,35.68628,10.48627,4.996151,19.21569,26.66667,26.66667,CSVLog_20240920_115708,nivus,rjdf,3719.885,0.0010000000002037268,-50194.44654216969,55689.75511139437,50.31461936666667,client3
3720.877,-18.72864,-44.9147,104,-5.583691,-4.459562,1.350812,2068.5,20.39216,74.90196,107.7484,5.345468,35.68628,10.48627,5.139869,20.39216,26.66667,26.27451,CSVLog_20240920_115708,nivus,rjdf,3720.877,0.0009999999997489795,-50224.941575394965,55690.86706066062,51.76194846666667,client3
3721.887,-18.72862,-44.91498,104,0.5377263,0.3305382,2.292626,2065.5,20.0,74.90196,107.2445,5.421218,35.68628,10.48627,5.212706,19.60784,25.88235,25.4902,CSVLog_20240920_115708,nivus,rjdf,3721.887,0.006000000000312866,-50254.38661775903,55693.09095919346,52.49546096666666,client3
3721.91,-18.72862,-44.91498,104,0.7655833,1.753764,0.3197349,2064.0,19.21569,74.90196,107.2445,5.009374,35.68628,10.48627,4.816702,19.21569,24.70588,24.31373,CSVLog_20240920_115708,nivus,rjdf,3721.91,0.0009999999997489795,-50254.38661775903,55693.09095919346,48.50743823333333,client3
3722.891,-18.7286,-44.91526,103,0.8459767,-0.05498847,-0.3189193,2054.0,16.07843,74.90196,106.9203,2.732446,35.68628,10.48627,2.652858,10.98039,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3722.891,0.0010000000002037268,-50283.8316636561,55695.314857726305,26.45918543333333,client3
3723.901,-18.72859,-44.91554,103,-0.1538619,-1.037804,1.342295,2037.0,16.47059,74.90196,106.021,2.808705,35.68628,10.48627,2.726896,10.58823,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3723.901,0.0009999999997489795,-50313.27520305717,55696.4268069929,27.197626749999998,client3
3724.906,-18.72857,-44.91582,102,-1.738912,-0.1861491,2.521347,2020.0,16.07843,74.90196,105.4806,2.779269,35.68628,10.48627,2.724772,10.19608,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3724.906,0.0019999999999527063,-50342.72025513667,55698.65070552539,26.91258815,client3
3725.907,-18.72855,-44.9161,101,0.508846,0.211622,-2.516357,2007.0,14.5098,74.90196,104.4372,2.28921,35.68628,10.48627,2.266543,7.843137,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3725.907,0.0010000000002037268,-50372.16531075051,55700.87460405859,22.167183500000004,client3
3726.92,-18.72853,-44.91637,100,-0.5300259,-0.4288669,0.00797687,1984.5,14.11765,74.90196,103.4651,1.092283,35.68628,10.48627,1.092282,7.45098,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3726.92,0.0010000000002037268,-50400.55886862662,55703.09850259143,10.576940383333334,client3
3727.896,-18.72852,-44.91664,99,-2.738526,-0.2757865,-1.416636,1971.5,13.72549,74.90196,102.565,1.006381,35.68628,10.48627,1.016545,7.058824,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3727.896,0.0020000000004074536,-50428.95091641177,55704.21045185803,9.745122683333333,client3
3728.888,-18.72851,-44.91691,98,-0.5462895,-0.6600308,-0.7040193,1944.5,13.72549,74.90196,100.9462,0.9964644,35.68628,10.48627,1.0168,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3728.888,0.0009999999997489795,-50457.342965900665,55705.32240112427,9.64909694,client3
3729.901,-18.72849,-44.91717,95,-0.760779,-0.1962472,-0.1503696,1899.5,13.72549,74.90196,98.03203,0.9781573,35.68628,10.48627,1.029639,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3729.901,0.0009999999997489795,-50484.68503089814,55707.546299657115,9.471823188333333,client3
3730.889,-18.72848,-44.91742,93,-1.694711,-0.5701297,0.08044756,1849.0,13.33333,74.90196,95.3683,0.9499339,35.68628,10.48627,1.021434,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3730.889,0.0019999999999527063,-50510.97408175969,55708.65824892371,9.198526598333334,client3
3731.862,-18.72846,-44.91768,92,0.392618,0.5298933,-0.3501913,1831.5,13.33333,74.90196,94.21359,0.9402719,35.68628,10.48627,1.022034,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3731.862,0.003000000000156433,-50538.31615243531,55710.88214745691,9.104966231666667,client3
3731.89,-18.72846,-44.91768,91,-0.9059582,0.1198825,-1.023983,1818.5,13.33333,74.90196,94.21359,0.9313726,35.68628,10.48627,1.023486,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3731.89,0.0029999999997016857,-50538.31615243531,55710.88214745691,9.018791343333332,client3
3732.948,-18.72845,-44.91792,90,-0.518234,-0.2067625,-1.776262,1802.5,13.33333,74.90196,93.2771,0.9209477,35.68628,10.48627,1.023275,6.666667,14.11765,14.5098,CSVLog_20240920_115708,nivus,rjdf,3732.948,0.0,-50563.5537057502,55711.99409672315,8.917843561666666,client3
3733.85,-18.72843,-44.91816,90,0.06444178,-0.746401,-1.004596,1792.0,13.33333,74.90196,92.41305,0.9166252,35.68628,10.48627,1.018472,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3733.85,0.005999999999858119,-50588.79277886961,55714.217995255996,8.875987353333334,client3
3733.87,-18.72843,-44.91816,89,-0.3709337,-0.1518306,-0.00362866,1777.0,13.33333,74.90196,92.41305,0.9112856,35.68628,10.48627,1.023916,6.666667,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3733.87,0.0019999999999527063,-50588.79277886961,55714.217995255996,8.824282226666668,client3
3734.889,-18.72841,-44.91841,89,0.04679311,-0.6255782,0.2913697,1763.5,13.33333,74.90196,91.62156,0.9011151,35.68628,10.48627,1.012488,6.666667,18.82353,18.43137,CSVLog_20240920_115708,nivus,rjdf,3734.889,0.0010000000002037268,-50615.08335666647,55716.44189378884,8.725797885,client3
3735.862,-18.7284,-44.91865,88,-0.2998384,-1.524652,1.492471,1751.5,18.43137,74.90196,91.18877,1.724601,35.68628,10.48627,1.959772,18.43137,25.09804,24.70588,CSVLog_20240920_115708,nivus,rjdf,3735.862,0.0,-50640.3209160688,55717.55384305509,16.69988635,client3
3736.893,-18.72839,-44.91889,88,1.161462,0.6841611,0.802153,1753.0,19.60784,74.90196,91.08009,4.225977,35.68628,10.48627,4.802243,20.39216,25.4902,25.4902,CSVLog_20240920_115708,nivus,rjdf,3736.893,0.0,-50665.558476986196,55718.665792321684,40.92154395,client3
3737.889,-18.72837,-44.91912,88,2.069195,1.110999,-0.4329036,1747.0,19.60784,74.90196,90.97211,4.534333,35.68628,10.48627,5.152647,19.60784,24.70588,24.31373,CSVLog_20240920_115708,nivus,rjdf,3737.889,0.0010000000002037268,-50689.746058993325,55720.88969085453,43.90745788333333,client3
3738.897,-18.72836,-44.91936,88,-0.379946,-1.587919,-3.805056,1742.5,15.68627,74.90196,90.79214,4.158069,35.68628,10.48627,4.725075,12.94118,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3738.897,0.0009999999997489795,-50714.98362366497,55722.001640121125,40.263968150000004,client3
3739.892,-18.72835,-44.9196,85,-1.461833,-1.518927,0.4201372,1690.0,15.29412,74.90196,87.08988,2.488531,35.68628,10.48627,2.927681,10.19608,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3739.892,0.0009999999997489795,-50740.22118985103,55723.11358938772,24.09727518333333,client3
3740.896,-18.72833,-44.91982,81,0.8534799,0.25995,-0.2058746,1599.0,15.29412,74.90196,81.30121,2.408506,35.68628,10.48627,2.973462,10.58823,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3740.896,0.0010000000002037268,-50763.35727733843,55725.337487920566,23.322366433333332,client3
3741.912,-18.72832,-44.92002,74,1.02486,0.5842401,-1.327646,1467.0,13.33333,74.90196,75.11022,1.994199,35.68628,10.48627,2.694862,7.45098,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3741.912,0.0009999999997489795,-50784.3888395168,55726.44943718681,19.31049365,client3
3742.896,-18.72831,-44.92022,69,0.3774548,0.0653838,0.9453877,1381.0,12.94118,74.90196,69.59672,1.691316,35.68628,10.48627,2.45118,7.45098,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3742.896,0.0010000000002037268,-50805.420402957105,55727.56138645305,16.3775766,client3
3743.889,-18.7283,-44.92039,64,-0.4537912,-0.1542591,1.557289,1280.0,12.54902,74.90196,65.42,0.7585455,35.68628,10.48627,1.185227,7.058824,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3743.889,0.0,-50823.29746167171,55728.67333571966,7.345248925,client3
3744.873,-18.7283,-44.92056,60,0.650179,0.5934579,0.5782451,1508.0,12.94118,74.90196,60.05721,0.6670798,35.68628,10.48627,1.111799,5.882353,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3744.873,0.003000000000156433,-50841.17299559959,55728.67333571966,6.459556063333333,client3
3745.936,-18.72829,-44.92072,57,-0.5537598,-1.078679,1.392553,1429.0,12.94118,74.90196,57.85543,1.259094,35.68628,10.48627,2.208935,5.882353,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3745.936,0.0,-50857.998553895835,55729.7852849859,12.1922269,client3
3746.898,-18.72828,-44.92086,54,-0.3057539,-0.0973983,0.2133615,1365.0,12.94118,74.90196,55.08478,1.463321,35.68628,10.48627,2.709851,6.27451,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3746.898,0.0010000000002037268,-50872.72110908357,55730.897234252494,14.169825016666667,client3
3747.904,-18.72827,-44.92101,53,0.1855659,-0.3309624,0.2463049,1351.5,13.33333,74.90196,55.4397,1.50633,35.68628,10.48627,2.842129,6.27451,15.68627,15.29412,CSVLog_20240920_115708,nivus,rjdf,3747.904,0.0019999999999527063,-50888.495167246416,55732.0091835191,14.586295499999999,client3
3748.893,-18.72826,-44.92115,53,0.4905139,1.09791,-1.3796,1354.0,18.82353,74.90196,55.87144,3.403404,35.68628,10.48627,6.421513,21.96078,23.92157,23.92157,CSVLog_20240920_115708,nivus,rjdf,3748.893,0.0010000000002037268,-50903.217724232185,55733.121132785694,32.9562954,client3
3749.897,-18.72825,-44.9213,54,-0.4739361,-0.3796695,0.5562389,1388.5,17.2549,74.90196,56.69907,3.432626,35.68628,10.48627,6.356709,16.86275,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3749.897,0.003000000000156433,-50918.991784256184,55734.23308205194,33.239261766666665,client3
3750.906,-18.72824,-44.92144,54,-0.4258431,-0.2293214,0.6454729,1370.5,14.5098,74.90196,56.62806,1.99163,35.68628,10.48627,3.6882,9.803922,14.5098,14.5098,CSVLog_20240920_115708,nivus,rjdf,3750.906,0.0009999999997489795,-50933.71434303997,55735.34503131854,19.28561716666667,client3
3751.908,-18.72823,-44.92159,54,-0.4032055,-0.03050611,-1.70111,1378.0,14.5098,74.90196,56.69986,2.044659,35.68628,10.48627,3.786403,9.803922,15.29412,18.43137,CSVLog_20240920_115708,nivus,rjdf,3751.908,0.0019999999999527063,-50949.48840492444,55736.45698058478,19.79911465,client3
3752.887,-18.72823,-44.92174,55,-0.2587194,-1.135594,0.813178,1381.5,38.43137,74.90196,56.77187,5.128425,35.68628,10.48627,9.324403,37.2549,42.7451,43.52941,CSVLog_20240920_115708,nivus,rjdf,3752.887,0.0010000000002037268,-50965.26093817415,55736.45698058478,49.66024875,client3
3753.892,-18.72823,-44.92189,56,-1.42253,-0.4124262,1.385703,1965.5,85.88235,74.90196,59.00005,6.899639,35.68628,10.48627,12.32078,56.86274,58.03922,58.03922,CSVLog_20240920_115708,nivus,rjdf,3753.892,0.0029999999997016857,-50981.0334714232,55736.45698058478,66.81150431666666,client3
