time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
2675.924,-19.70413,-44.17057,75,-0.02738269,0.007720574,-0.1570194,1899.0,13.72549,90.19608,78.26451,0.9240241,35.68628,12.62745,1.232031,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2675.924,0.012999999999919964,-21648.39603921283,38085.37432502772,8.947633368333333,client3
2676.897,-19.70399,-44.17071,75,0.2669244,0.1728206,0.2878892,1888.5,13.72549,90.19608,77.22141,0.9194076,35.68628,12.62745,1.225876,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2676.897,0.018999999999778083,-21663.045619817905,38100.94161475797,8.902930260000002,client3
2677.75,-19.70385,-44.17085,73,0.1958607,-0.294593,-0.03415295,1841.5,13.72549,90.19608,75.35075,0.9395063,35.68628,12.62745,1.286994,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2677.75,0.010000000000218279,-21677.69521332195,38116.508904488226,9.097552671666666,client3
2678.746,-19.70371,-44.17098,73,-0.03684874,-0.2664594,0.5354955,1849.0,13.72549,90.19608,75.95874,0.8943815,35.68628,12.62745,1.225179,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2678.746,0.0010000000002037268,-21691.29910314136,38132.07619421848,8.660594191666666,client3
2679.736,-19.70358,-44.17112,73,0.03724505,-0.6242235,0.7717573,1855.5,13.72549,90.19608,76.31979,0.9002128,35.68628,12.62745,1.233167,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2679.736,0.0009999999997489795,-21705.94803722195,38146.53153468249,8.717060613333333,client3
2680.738,-19.70343,-44.17126,73,0.946401,-0.1655116,1.499179,1851.5,13.72549,90.19608,76.14029,0.8999698,35.68628,12.62745,1.232834,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2680.738,0.0009999999997489795,-21720.598353722657,38163.210773678635,8.714707563333333,client3
2681.727,-19.70329,-44.1714,73,-0.2744932,0.2593869,-0.6051461,1837.0,13.72549,90.19608,75.45677,0.8963252,35.68628,12.62745,1.227842,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2681.727,0.0029999999997016857,-21735.247998363397,38178.77806340924,8.679415686666667,client3
2682.738,-19.70315,-44.17154,73,0.002519109,0.2686011,0.9320701,1842.5,13.72549,90.19608,75.52798,0.8921947,35.68628,12.62745,1.222184,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2682.738,0.0039999999999054126,-21749.897655902776,38194.34535313914,8.639418678333334,client3
2683.728,-19.70301,-44.17167,73,0.6020665,0.5898127,-0.2764259,1838.5,13.72549,90.19608,75.63596,0.8953533,35.68628,12.62745,1.226511,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2683.728,0.0019999999999527063,-21763.501607447954,38209.91264286975,8.670004455,client3
2684.839,-19.70287,-44.17181,73,-0.284052,-0.05680912,0.9076341,1852.5,13.72549,90.19608,76.13977,0.898755,35.68628,12.62745,1.23117,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2684.839,0.03600000000005821,-21778.15129032391,38225.47993259965,8.70294425,client3
2685.747,-19.70274,-44.17194,72,-0.07083219,-0.7259153,-0.5842131,1826.5,13.72549,90.19608,74.91725,0.898512,35.68628,12.62745,1.247932,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2685.747,0.0019999999999527063,-21791.754578829983,38239.93527306366,8.700591200000002,client3
2686.757,-19.7026,-44.17208,70,-2.302016,0.1542188,0.7779125,1768.5,13.72549,90.19608,71.85861,0.8736978,35.68628,12.62745,1.248139,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2686.757,0.007000000000061846,-21806.40428658274,38255.50256279392,8.46030703,client3
2687.773,-19.70248,-44.1722,68,-0.2774526,0.04394082,-0.378859,1725.5,13.33333,90.19608,70.02133,0.8806835,35.68628,12.62745,1.295122,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2687.773,0.00400000000036016,-21818.9611892085,38268.845953990975,8.527951891666666,client3
2688.752,-19.70235,-44.17233,66,-1.019913,0.3449888,0.6611679,1667.5,13.33333,90.19608,67.35838,0.8575076,35.68628,12.62745,1.299253,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2688.752,0.007000000000061846,-21832.56451108151,38283.301294454985,8.303531926666667,client3
2689.761,-19.70223,-44.17245,65,-1.885396,1.498927,-0.63324,1641.5,12.94118,90.19608,66.60068,0.8287897,35.68628,12.62745,1.27506,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2689.761,0.003000000000156433,-21845.12143345048,38296.64468565239,8.025446928333333,client3
2690.743,-19.70211,-44.17257,65,-0.2889927,0.1087359,0.6218145,1634.0,13.33333,90.19608,66.92355,0.7949754,35.68628,12.62745,1.223038,6.27451,16.86275,16.47059,CSVLog_20240920_093107,nivus,rjdf,2690.743,0.007999999999810825,-21857.6783652968,38309.988076849455,7.69801179,client3
2691.754,-19.70198,-44.17269,64,1.143678,-0.9824271,0.6871408,1628.5,13.33333,90.19608,66.56422,0.8224919,35.68628,12.62745,1.285143,6.666667,16.47059,16.07843,CSVLog_20240920_093107,nivus,rjdf,2691.754,0.0009999999997489795,-21870.235996532614,38324.443417313465,7.9644632316666675,client3
2692.774,-19.70186,-44.17281,64,0.6059295,1.74375,-2.817066,1619.5,13.33333,90.19608,66.45604,0.8182094,35.68628,12.62745,1.278451,6.666667,16.47059,16.07843,CSVLog_20240920_093107,nivus,rjdf,2692.774,0.0029999999997016857,-21882.79294772536,38337.78680851087,7.922994356666667,client3
2693.751,-19.70173,-44.17292,64,-0.6880953,0.5023025,-0.4274873,1616.0,13.33333,90.19608,66.09617,0.8151864,35.68628,12.62745,1.273728,5.882353,20.0,19.60784,CSVLog_20240920_093107,nivus,rjdf,2693.751,0.0020000000004074536,-21894.304875980422,38352.24214897453,7.89372164,client3
2694.76,-19.70161,-44.17304,64,0.0565583,-0.3097684,0.06723921,1616.0,13.72549,90.19608,66.4557,1.392332,35.68628,12.62745,2.175517,5.882353,19.21569,19.21569,CSVLog_20240920_093107,nivus,rjdf,2694.76,0.0020000000004074536,-21906.861846124233,38365.585540172295,13.482414866666666,client3
2695.755,-19.70149,-44.17316,64,0.9812606,-0.2275294,-0.9816791,1637.0,18.43137,90.19608,65.70039,2.598135,35.68628,12.62745,4.059584,16.47059,22.35294,22.35294,CSVLog_20240920_093107,nivus,rjdf,2695.755,0.0019999999999527063,-21919.41882574517,38378.92893136935,25.15860725,client3
2696.768,-19.70137,-44.17327,64,-0.1302105,-0.2795839,-0.1843155,1623.5,15.68627,90.19608,65.91591,2.297392,35.68628,12.62745,3.589673,10.19608,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2696.768,0.005000000000109139,-21930.930090539016,38392.272322566765,22.24641253333333,client3
2697.761,-19.70125,-44.17339,64,-0.1087926,0.01206855,-0.1035736,1627.5,15.68627,90.19608,65.91602,2.255596,35.68628,12.62745,3.524366,9.803922,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2697.761,0.0,-21943.48708871559,38405.61571376382,21.841687933333336,client3
2698.739,-19.70112,-44.17351,63,-0.07833933,0.1423716,-0.3459015,1584.0,15.29412,90.19608,64.15309,2.238181,35.68628,12.62745,3.552666,9.803922,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2698.739,0.007999999999810825,-21956.044788974006,38420.07105422783,21.67305268333333,client3
2699.742,-19.70101,-44.17361,60,0.8242549,0.4041567,-0.3829556,1523.5,13.72549,90.19608,60.34163,1.895371,35.68628,12.62745,3.15895,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2699.742,0.00400000000036016,-21966.50966251824,38432.30249615864,18.353509183333333,client3
2700.856,-19.7009,-44.17372,57,-0.01162038,-0.1301322,0.2183308,1438.5,13.33333,90.19608,58.14191,1.191895,35.68628,12.62745,2.091042,7.058824,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2700.856,0.00400000000036016,-21978.02026915339,38444.53393808946,11.541516583333332,client3
2701.813,-19.70079,-44.17382,56,-0.2455176,-0.2929426,0.3129315,1431.0,12.94118,90.19608,58.57158,0.7505323,35.68628,12.62745,1.340235,11.37255,34.11765,36.47059,CSVLog_20240920_093107,nivus,rjdf,2701.813,0.0010000000002037268,-21988.485157533738,38456.76538002027,7.267654438333333,client3
2702.764,-19.70068,-44.17392,57,-0.05025999,0.2753082,-0.1381785,1459.0,86.27451,90.19608,60.08299,5.455455,35.68628,12.62745,9.570967,40.78431,39.60784,40.0,CSVLog_20240920_093107,nivus,rjdf,2702.764,0.008000000000265572,-21998.95005315233,38468.996821951434,52.82698924999999,client3
2703.772,-19.70057,-44.17403,59,-0.6311219,0.4902582,-0.4447114,1492.0,87.45098,90.19608,62.60165,6.795694,35.68628,12.62745,11.51812,50.58823,39.60784,40.0,CSVLog_20240920_093107,nivus,rjdf,2703.772,0.007000000000061846,-22010.460682948993,38481.2282638826,65.80497023333334,client3
2704.707,-19.70045,-44.17415,61,0.3242329,-0.402527,1.236308,1548.5,87.84314,90.19608,64.9064,7.608854,35.68628,12.62745,12.47352,54.11765,39.60784,40.0,CSVLog_20240920_093107,nivus,rjdf,2704.707,0.9349999999999454,-22023.017742717715,38494.57165507966,73.67906956666667,client3
2704.725,-19.70045,-44.17415,62,-0.009318616,0.00655133,0.4864162,1576.5,87.84314,90.19608,64.9064,7.800424,35.68628,12.62745,12.58132,54.90196,39.60784,40.0,CSVLog_20240920_093107,nivus,rjdf,2704.725,0.0009999999997489795,-22023.017742717715,38494.57165507966,75.53410573333333,client3
2705.729,-19.70032,-44.17427,63,0.1951304,-0.1509222,-0.7220474,1598.5,88.23529,90.19608,66.85059,7.703037,35.68628,12.62745,12.22703,55.29412,40.78431,41.17647,CSVLog_20240920_093107,nivus,rjdf,2705.729,1.0039999999999054,-22035.57550706097,38509.02699554332,74.59107494999999,client3
2705.752,-19.70032,-44.17427,64,-0.02004426,0.6085105,-0.8435746,1629.0,87.84314,90.19608,66.85059,7.743746,35.68628,12.62745,12.09959,56.07843,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,2705.752,0.0009999999997489795,-22035.57550706097,38509.02699554332,74.98527376666667,client3
2706.755,-19.7002,-44.17439,66,-0.01931055,-0.0711818,-0.6436737,1672.0,87.84314,90.19608,69.40669,8.165227,35.68628,12.62745,12.37155,55.68628,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,2706.755,0.003000000000156433,-22048.132586176296,38522.37038674108,79.06661478333332,client3
2707.749,-19.70007,-44.17451,68,0.03996465,-0.4247421,1.305678,1725.0,87.84314,90.19608,71.35091,8.495196,35.68628,12.62745,12.49293,55.29412,40.78431,41.17647,CSVLog_20240920_093107,nivus,rjdf,2707.749,0.0009999999997489795,-22060.69037065155,38536.825727204734,82.2618146,client3
2708.75,-19.69993,-44.17464,70,0.5794476,-0.02274421,0.6191659,1778.5,87.84314,90.19608,73.94244,8.884083,35.68628,12.62745,12.69154,54.5098,41.56863,41.56863,CSVLog_20240920_093107,nivus,rjdf,2708.75,0.003000000000156433,-22074.294590723322,38552.39301693499,86.02753704999999,client3
2709.75,-19.69979,-44.17478,72,0.2307829,-0.06110966,1.23902,1840.0,86.66666,90.19608,76.10249,9.549292,35.68628,12.62745,13.2629,61.56863,43.52941,43.92157,CSVLog_20240920_093107,nivus,rjdf,2709.75,0.0010000000002037268,-22088.944552285357,38567.96030666524,92.46897753333334,client3
2710.76,-19.69966,-44.17492,74,-0.02169111,-0.005306155,-0.08675697,1893.0,87.05882,90.19608,78.33299,10.7854,35.68628,12.62745,14.57485,69.41177,45.4902,45.88235,CSVLog_20240920_093107,nivus,rjdf,2710.76,0.00400000000036016,-22103.59382951376,38582.415647128546,104.43862333333334,client3
2711.75,-19.6995,-44.17507,77,1.451422,-0.7335366,1.696154,1953.5,87.84314,90.19608,81.28515,12.60059,35.68628,12.62745,16.36439,76.86275,46.27451,46.66667,CSVLog_20240920_093107,nivus,rjdf,2711.75,0.0010000000002037268,-22119.29094226243,38600.206835392,122.01571316666669,client3
2712.722,-19.69935,-44.17521,79,-1.139571,0.3660806,-1.051595,2017.5,87.84314,90.19608,82.83523,13.90461,35.68628,12.62745,17.60076,78.03922,46.27451,47.05882,CSVLog_20240920_093107,nivus,rjdf,2712.722,0.0010000000002037268,-22133.94164162078,38616.88607438885,134.64297349999998,client3
2713.756,-19.69919,-44.17537,82,1.089154,0.7382571,1.367479,2076.0,87.84314,90.19608,85.17448,14.97761,35.68628,12.62745,18.26537,81.96078,46.66667,47.05882,CSVLog_20240920_093107,nivus,rjdf,2713.756,0.004999999999654392,-22150.684516424582,38634.677262651596,145.03319016666666,client3
2714.723,-19.69903,-44.17552,84,0.1333045,-0.1867935,-0.6362311,2129.0,87.45098,90.19608,87.93568,15.42848,35.68628,12.62745,18.36722,81.96078,47.05882,47.45098,CSVLog_20240920_093107,nivus,rjdf,2714.723,0.0009999999997489795,-22166.381676052228,38652.46845091505,149.3991146666667,client3
2715.769,-19.69885,-44.17567,86,0.3143533,-0.3326634,-0.6108404,2191.0,87.84314,90.19608,90.68117,16.12157,35.68628,12.62745,18.746,81.96078,46.66667,47.45098,CSVLog_20240920_093107,nivus,rjdf,2715.769,0.004999999999654392,-22182.080250851544,38672.483537710985,156.11053616666666,client3
2716.749,-19.69867,-44.17582,88,-0.2004832,-0.6990058,1.095798,2238.0,87.45098,90.19608,92.94468,16.58782,35.68628,12.62745,18.84978,81.96078,46.66667,47.05882,CSVLog_20240920_093107,nivus,rjdf,2716.749,0.004999999999654392,-22197.7788434097,38692.49862450692,160.62539033333334,client3
2717.737,-19.69848,-44.17596,91,0.1446066,-0.1078586,1.049801,2310.0,87.84314,90.19608,95.16135,17.34781,35.68628,12.62745,19.06351,82.35294,46.66667,47.05882,CSVLog_20240920_093107,nivus,rjdf,2717.737,0.0010000000002037268,-22212.432420562374,38713.625660569465,167.98462683333335,client3
2718.764,-19.69828,-44.17611,93,-1.011999,1.003533,1.179764,2356.0,87.84314,90.19608,97.1954,17.62076,35.68628,12.62745,18.94704,82.35294,46.27451,47.05882,CSVLog_20240920_093107,nivus,rjdf,2718.764,0.0010000000002037268,-22228.132450797675,38735.86464589825,170.62769266666666,client3
2719.753,-19.69808,-44.17625,95,0.6721728,0.6970065,1.489987,2419.5,87.45098,90.19608,98.20061,17.99511,35.68628,12.62745,18.94221,79.60784,46.27451,47.05882,CSVLog_20240920_093107,nivus,rjdf,2719.753,0.00400000000036016,-22242.78676560167,38758.10363122703,174.25264850000002,client3
2720.742,-19.69787,-44.1764,97,-0.003560348,0.4057989,2.014819,2453.0,87.84314,90.19608,100.9361,18.00966,35.68628,12.62745,18.56665,80.0,46.27451,46.66667,CSVLog_20240920_093107,nivus,rjdf,2720.742,0.005000000000109139,-22258.487536706358,38781.45456582241,174.393541,client3
2721.731,-19.69764,-44.17654,99,-0.4744689,-0.05755459,0.8530007,2505.5,87.84314,90.19608,103.3333,18.64853,35.68628,12.62745,18.83688,80.78432,46.27451,46.66667,CSVLog_20240920_093107,nivus,rjdf,2721.731,0.0010000000002037268,-22273.143997056857,38807.02939895099,180.5799321666667,client3
2722.877,-19.69742,-44.17668,100,-0.5616385,1.008886,0.3498864,2523.5,87.84314,90.19608,104.6698,18.91552,35.68628,12.62745,18.9155,81.17647,46.27451,46.66667,CSVLog_20240920_093107,nivus,rjdf,2722.877,0.0,-22287.799775560867,38831.492282812615,183.16528533333334,client3
2723.729,-19.69718,-44.17681,101,-0.1626769,-0.114042,0.6450967,2548.0,87.45098,90.19608,107.8362,18.9527,35.68628,12.62745,18.76504,79.60784,45.88235,45.88235,CSVLog_20240920_093107,nivus,rjdf,2723.729,0.8519999999998618,-22301.411243090868,38858.179065207434,183.52531166666668,client3
2723.762,-19.69718,-44.17681,104,-0.1409023,0.366191,-0.5241128,2637.5,87.84314,90.19608,107.8362,18.8377,35.68628,12.62745,18.11316,79.60784,45.4902,46.27451,CSVLog_20240920_093107,nivus,rjdf,2723.762,0.0019999999999527063,-22301.411243090868,38858.179065207434,182.41172833333334,client3
2724.733,-19.69694,-44.17694,106,0.1178078,-0.8848427,-0.1951517,2664.0,29.01961,90.19608,110.1054,13.96648,35.68628,12.62745,13.17592,25.4902,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2724.733,0.0019999999999527063,-22315.022731103254,38884.865847601905,135.24208133333335,client3
2725.759,-19.69668,-44.17706,106,0.3763509,0.150942,-1.143311,2655.0,16.86275,90.19608,109.3779,3.019194,35.68628,12.62745,2.848294,7.843137,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2725.759,0.003000000000156433,-22327.589908371207,38913.776528529575,29.2358619,client3
2726.749,-19.69642,-44.17716,105,0.2341619,-0.5564824,0.4278777,2649.0,16.86275,90.19608,108.6548,2.907964,35.68628,12.62745,2.769488,7.45098,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2726.749,0.0009999999997489795,-22338.065624844647,38942.68720945724,28.158784733333334,client3
2727.736,-19.69617,-44.17725,104,-0.09448829,-0.2697713,1.169352,2607.5,16.47059,90.19608,106.1537,3.208619,35.68628,12.62745,3.085208,7.058824,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2727.736,0.004999999999654392,-22347.49491200788,38970.485941118655,31.070127316666667,client3
2728.751,-19.69593,-44.17735,99,0.6900496,-0.6579782,2.280124,2485.0,15.68627,90.19608,98.39382,1.399787,35.68628,12.62745,1.413926,7.45098,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2728.751,0.0020000000004074536,-22357.969251004455,38997.172723513126,13.554604116666665,client3
2729.762,-19.69571,-44.17743,92,-0.1841184,-0.1914152,-0.7774013,2292.0,14.90196,90.19608,91.08315,1.232422,35.68628,12.62745,1.339589,7.058824,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2729.762,0.0010000000002037268,-22366.35070877216,39021.63560737511,11.933953033333331,client3
2730.764,-19.69549,-44.1775,86,-0.5470747,-0.4112882,-0.879569,2165.0,14.5098,90.19608,84.89359,1.133259,35.68628,12.62745,1.317742,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2730.764,0.0010000000002037268,-22373.68643436794,39046.098491236735,10.97372465,client3
2731.757,-19.6953,-44.17756,79,0.02328963,0.1917294,-0.3869688,1990.5,14.11765,90.19608,80.17014,1.032316,35.68628,12.62745,1.306728,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2731.757,0.0010000000002037268,-22379.974308022527,39067.22552729927,9.996259933333333,client3
2732.76,-19.69511,-44.17762,77,-0.02723009,0.3012881,-0.5872445,1933.0,14.11765,90.19608,77.45619,1.012229,35.68628,12.62745,1.314582,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2732.76,0.0010000000002037268,-22386.262189135006,39088.35256336181,9.801750816666669,client3
2733.759,-19.69493,-44.17768,74,0.6895221,-0.4739355,0.293062,1880.5,13.72549,90.19608,76.73376,0.9232365,35.68628,12.62745,1.247616,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2733.759,0.0010000000002037268,-22392.549371453115,39108.36765015775,8.940006775,client3
2734.73,-19.69474,-44.17775,74,-1.117482,-0.6313034,1.009004,1860.5,14.11765,90.19608,75.79214,0.949013,35.68628,12.62745,1.282449,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2734.73,0.0010000000002037268,-22399.883013460454,39129.494686220285,9.189609216666666,client3
2735.753,-19.69456,-44.1778,70,-0.06096971,0.3641506,0.3097132,1765.0,13.72549,90.19608,71.50743,0.8878961,35.68628,12.62745,1.268422,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2735.753,0.005000000000109139,-22405.12446393737,39149.50977301623,8.597793901666666,client3
2736.765,-19.6944,-44.17786,68,-0.1152274,-0.09309333,0.08002302,1718.5,13.33333,90.19608,69.38882,0.8767725,35.68628,12.62745,1.28937,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2736.765,0.0039999999999054126,-22411.410253979553,39167.30096127897,8.490080375,client3
2737.757,-19.69423,-44.17792,67,0.3471786,-0.6779669,0.5560842,1689.5,13.72549,90.19608,68.66359,0.8294017,35.68628,12.62745,1.237912,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2737.757,0.005000000000109139,-22417.696757343274,39186.20409880867,8.031373128333334,client3
2738.764,-19.69406,-44.17797,66,0.7419098,1.270766,-2.522723,1665.0,13.33333,90.19608,67.8802,0.849904,35.68628,12.62745,1.287732,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2738.764,0.0019999999999527063,-22422.93751897128,39205.107236338365,8.229903733333334,client3
2739.802,-19.6939,-44.17802,64,-0.6363503,-0.4696757,1.976679,1618.0,13.33333,90.19608,65.87311,0.7962549,35.68628,12.62745,1.244147,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2739.802,0.0019999999999527063,-22428.177578798175,39222.89842460146,7.710401614999999,client3
2740.762,-19.69374,-44.17807,63,-0.4530304,-0.365751,-0.5069641,1591.5,13.33333,90.19608,64.83091,0.7838249,35.68628,12.62745,1.244166,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2740.762,0.0019999999999527063,-22433.417643859735,39240.68961286491,7.590037781666667,client3
2741.722,-19.69359,-44.17812,62,1.048288,-0.7523866,0.3256969,1555.0,13.33333,90.19608,64.33484,0.7682788,35.68628,12.62745,1.239158,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2741.722,0.0010000000002037268,-22438.657006471414,39257.36885186141,7.439499713333333,client3
2742.766,-19.69344,-44.17817,61,0.9952241,1.106419,0.06190626,1551.0,13.33333,90.19608,63.5185,0.7590458,35.68628,12.62745,1.244336,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2742.766,0.0039999999999054126,-22443.896373991858,39274.04809085826,7.350093496666666,client3
2743.78,-19.69329,-44.17822,61,-0.08836975,0.1755099,1.087904,1531.0,13.33333,90.19608,63.05577,0.7777839,35.68628,12.62745,1.275055,6.27451,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,2743.78,0.00400000000036016,-22449.135746421045,39290.72732985476,7.531540765,client3
2744.732,-19.69314,-44.17826,60,0.8125428,0.3307557,1.330719,1539.5,18.43137,90.19608,62.54869,0.7714666,35.68628,12.62745,1.285777,14.5098,22.35294,21.96078,CSVLog_20240920_093107,nivus,rjdf,2744.732,0.005999999999858119,-22453.329372309294,39307.40656885161,7.470368243333334,client3
2744.747,-19.69314,-44.17826,60,0.8125428,0.3307557,1.330719,1512.0,17.2549,90.19608,62.54869,1.316677,35.68628,12.62745,2.19446,15.29412,22.35294,21.96078,CSVLog_20240920_093107,nivus,rjdf,2744.747,0.0019999999999527063,-22453.329372309294,39307.40656885161,12.749822283333335,client3
2745.727,-19.69299,-44.17831,60,-1.588804,0.1311252,-1.913136,1515.0,18.82353,90.19608,62.14559,3.022771,35.68628,12.62745,5.037948,20.0,25.88235,25.88235,CSVLog_20240920_093107,nivus,rjdf,2745.727,0.0039999999999054126,-22458.56875406116,39324.08580784776,29.27049918333333,client3
2746.717,-19.69284,-44.17836,60,0.4069652,-0.9400153,0.6529604,1522.0,21.56863,90.19608,62.51687,4.378074,35.68628,12.62745,7.296785,24.31373,26.66667,26.27451,CSVLog_20240920_093107,nivus,rjdf,2746.717,0.0010000000002037268,-22463.808140721027,39340.76504684461,42.394349899999995,client3
2747.738,-19.69269,-44.17841,60,0.04740341,-0.2505916,-0.05592579,1528.5,22.35294,90.19608,62.88593,4.788578,35.68628,12.62745,7.980958,25.09804,27.45098,27.45098,CSVLog_20240920_093107,nivus,rjdf,2747.738,0.005999999999858119,-22469.047532290195,39357.44428584146,46.36939696666667,client3
2748.762,-19.69254,-44.17845,61,0.706752,-0.3150896,-0.1806089,1542.5,25.09804,90.19608,63.20906,5.12919,35.68628,12.62745,8.408502,27.05882,29.41176,29.41176,CSVLog_20240920_093107,nivus,rjdf,2748.762,0.003000000000156433,-22473.24117533947,39374.12352483796,49.66765650000001,client3
2749.76,-19.69239,-44.1785,61,0.1985316,0.4666345,-1.179941,1551.5,40.0,90.19608,63.43356,6.191625,35.68628,12.62745,10.1502,42.7451,31.76471,31.37255,CSVLog_20240920_093107,nivus,rjdf,2749.76,0.0020000000004074536,-22478.48057623111,39390.802763834814,59.95556875,client3
2750.766,-19.69224,-44.17855,62,0.2362848,0.4928235,-0.7265157,1564.5,26.27451,90.19608,64.38925,5.46566,35.68628,12.62745,8.815574,30.98039,29.80392,29.80392,CSVLog_20240920_093107,nivus,rjdf,2750.766,0.0039999999999054126,-22483.71998203198,39407.48200283131,52.92580766666667,client3
2751.758,-19.69208,-44.1786,62,0.7369145,2.149948,-1.320085,1574.5,27.45098,90.19608,64.53824,5.181259,35.68628,12.62745,8.356863,31.37255,30.19608,30.19608,CSVLog_20240920_093107,nivus,rjdf,2751.758,0.0039999999999054126,-22488.960101980658,39425.27319109441,50.171857983333325,client3
2752.757,-19.69193,-44.17865,62,1.596908,-0.7408656,-1.507794,1574.0,29.80392,90.19608,64.80142,5.336596,35.68628,12.62745,8.607407,34.90196,31.76471,31.76471,CSVLog_20240920_093107,nivus,rjdf,2752.757,0.0010000000002037268,-22494.199517759553,39441.95243009127,51.67603793333333,client3
2753.739,-19.69177,-44.1787,63,0.1716643,-0.4686711,0.1203638,1591.0,30.19608,90.19608,65.55191,5.430536,35.68628,12.62745,8.619893,35.29412,31.76471,31.37255,CSVLog_20240920_093107,nivus,rjdf,2753.739,0.005000000000109139,-22499.439648012034,39459.74361835436,52.585690266666674,client3
2754.74,-19.69161,-44.17876,63,-0.5870024,0.4118794,-2.756659,1601.5,29.01961,90.19608,65.98711,5.421412,35.68628,12.62745,8.605409,34.5098,31.37255,31.37255,CSVLog_20240920_093107,nivus,rjdf,2754.74,0.006999999999607098,-22505.72553999244,39477.534806617456,52.49733953333333,client3
2755.742,-19.69145,-44.17881,63,0.9983721,0.3873531,-0.4345204,1599.5,29.01961,90.19608,65.50919,5.424804,35.68628,12.62745,8.610794,34.11765,30.98039,30.19608,CSVLog_20240920_093107,nivus,rjdf,2755.742,0.0010000000002037268,-22510.965681239093,39495.32599488091,52.5301854,client3
2756.766,-19.6913,-44.17886,63,0.16289,0.1095561,-0.5636021,1596.5,25.09804,90.19608,65.12292,5.242655,35.68628,12.62745,8.321669,29.41176,29.01961,29.01961,CSVLog_20240920_093107,nivus,rjdf,2756.766,0.003000000000156433,-22516.205117634065,39512.00523387741,50.76637591666667,client3
2757.76,-19.69114,-44.17891,63,-1.145628,0.1671429,-1.218079,1598.5,23.92157,90.19608,65.3241,4.961809,35.68628,12.62745,7.875881,27.45098,29.01961,28.62745,CSVLog_20240920_093107,nivus,rjdf,2757.76,0.0,-22521.445269183612,39529.796422140505,48.04685048333333,client3
2758.753,-19.69098,-44.17896,63,0.8641667,-1.158007,1.341471,1588.5,23.13725,90.19608,65.09691,4.904407,35.68628,12.62745,7.784767,26.66667,28.23529,28.23529,CSVLog_20240920_093107,nivus,rjdf,2758.753,0.005000000000109139,-22526.685425965305,39547.5876104036,47.49100778333334,client3
